7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659113160,+3.15,+23.834, +7.224,+0.978
1659113460,+3.15,+23.851, +7.289,+0.978
1659113760,+3.15,+23.868, +7.358,+0.979
1659114060,+3.15,+23.884, +7.431,+0.979
1659114360,+3.15,+23.926, +7.492,+0.979
1659114660,+3.15,+23.960, +7.548,+0.979
1659114960,+3.15,+23.951, +7.623,+0.979
1659115260,+3.15,+23.977, +7.658,+0.979
1659115560,+3.15,+24.002, +7.721,+0.979
1659115860,+3.15,+24.010, +7.780,+0.979
1659116160,+3.15,+24.052, +7.812,+0.980
1659116460,+3.15,+24.086, +7.875,+0.979
1659116760,+3.15,+24.077, +7.930,+0.979
1659117060,+3.15,+24.111, +7.985,+0.979
1659117360,+3.15,+24.144, +8.017,+0.979
1659117660,+3.15,+24.169, +8.070,+0.979
1659117960,+3.15,+24.195, +8.121,+0.980
1659118260,+3.15,+24.237, +8.181,+0.980
1659118560,+3.15,+24.245, +8.221,+0.980
1659118860,+3.15,+24.295, +8.248,+0.980
1659119160,+3.15,+24.337, +8.324,+0.980
1659119460,+3.16,+24.371, +8.419,+0.980
1659119760,+3.16,+24.413, +8.470,+0.980
1659120060,+3.16,+24.463, +8.535,+0.980
1659120360,+3.16,+24.505, +8.601,+0.981
1659120660,+3.16,+24.556, +8.703,+0.980
1659120960,+3.16,+24.606, +8.772,+0.980
1659121260,+3.15,+24.656, +8.854,+0.980
1659121560,+3.15,+24.698, +8.894,+0.981
1659121860,+3.15,+24.740, +8.984,+0.981
1659122160,+3.15,+24.791, +9.050,+0.981
1659122460,+3.15,+24.841, +9.136,+0.981
1659122760,+3.15,+24.892, +9.174,+0.982
1659123060,+3.15,+24.934, +9.244,+0.982
1659123360,+3.15,+24.993, +9.306,+0.982
1659123660,+3.15,+25.035, +9.353,+0.981
1659123960,+3.15,+25.085, +9.458,+0.982
1659124260,+3.15,+25.144, +9.533,+0.981
1659124560,+3.15,+25.178, +9.528,+0.981
1659124860,+3.15,+25.186, +9.542,+0.981
1659125160,+3.15,+25.220, +9.554,+0.981
1659125460,+3.15,+25.270, +9.631,+0.982
1659125760,+3.15,+25.304, +9.684,+0.981
1659126060,+3.15,+25.363, +9.782,+0.983
1659126360,+3.15,+25.380, +9.789,+0.982
1659126660,+3.15,+25.397, +9.753,+0.981
1659126960,+3.15,+25.430, +9.832,+0.982
1659127260,+3.15,+25.464, +9.870,+0.982
1659127560,+3.15,+25.472, +9.920,+0.982
1659127860,+3.15,+25.506, +9.932,+0.982
1659128160,+3.15,+25.523, +9.954,+0.982
1659128460,+3.15,+25.565,+10.035,+0.982
1659128760,+3.15,+25.557,+10.036,+0.982
1659129060,+3.15,+25.607,+10.092,+0.983
1659129360,+3.15,+25.649,+10.091,+0.982
1659129660,+3.15,+25.700,+10.134,+0.981
1659129960,+3.15,+25.692,+10.134,+0.982
1659130260,+3.15,+25.708,+10.209,+0.983
1659130560,+3.15,+25.776,+10.255,+0.982
1659130860,+3.15,+25.793,+10.257,+0.983
1659131160,+3.15,+25.852,+10.318,+0.982
1659131460,+3.15,+25.877,+10.342,+0.982
1659131760,+3.15,+25.886,+10.383,+0.983
1659132060,+3.15,+25.911,+10.351,+0.983
1659132360,+3.15,+25.953,+10.396,+0.983
1659132660,+3.15,+25.945,+10.356,+0.982
1659132960,+3.15,+25.962,+10.371,+0.982
1659133260,+3.15,+25.970,+10.341,+0.983
1659133560,+3.15,+25.987,+10.369,+0.983
1659133860,+3.15,+26.029,+10.411,+0.982
1659134160,+3.15,+26.088,+10.419,+0.982
1659134460,+3.15,+26.088,+10.434,+0.983
1659134760,+3.15,+26.088,+10.439,+0.983
1659135060,+3.15,+26.088,+10.439,+0.983
1659135360,+3.15,+26.114,+10.414,+0.983
1659135660,+3.15,+26.114,+10.386,+0.982
1659135960,+3.15,+26.130,+10.392,+0.982
1659136260,+3.15,+26.130,+10.375,+0.982
1659136560,+3.15,+26.122,+10.369,+0.983
