7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1655927940,+3.48,+20.438, +8.115,+0.967
1655928240,+3.48,+20.514, +8.098,+0.967
1655928540,+3.48,+20.606, +8.082,+0.967
1655928840,+3.48,+20.664, +8.083,+0.968
1655929140,+3.48,+20.723, +8.075,+0.968
1655929440,+3.48,+20.790, +8.064,+0.968
1655929740,+3.48,+20.865, +8.052,+0.968
1655930040,+3.48,+20.932, +8.039,+0.968
1655930340,+3.48,+21.007, +8.021,+0.967
1655930640,+3.48,+21.090, +8.010,+0.967
1655930940,+3.48,+21.132, +8.028,+0.969
1655931240,+3.48,+21.216, +7.998,+0.968
1655931540,+3.48,+21.283, +7.983,+0.967
1655931840,+3.48,+21.341, +7.985,+0.968
1655932140,+3.48,+21.416, +7.970,+0.968
1655932440,+3.48,+21.508, +7.948,+0.968
1655932740,+3.48,+21.542, +7.957,+0.968
1655933040,+3.48,+21.625, +7.939,+0.968
1655933340,+3.48,+21.692, +7.934,+0.968
1655933640,+3.48,+21.742, +7.926,+0.968
1655933940,+3.48,+21.809, +7.910,+0.968
1655934240,+3.48,+21.876, +7.909,+0.968
1655934540,+3.48,+21.926, +7.894,+0.968
1655934840,+3.48,+22.001, +7.889,+0.969
1655935140,+3.48,+22.043, +7.877,+0.968
1655935440,+3.48,+22.127, +7.873,+0.969
1655935740,+3.48,+22.185, +7.860,+0.968
1655936040,+3.48,+22.236, +7.862,+0.969
1655936340,+3.48,+22.286, +7.849,+0.969
1655936640,+3.48,+22.327, +7.846,+0.969
1655936940,+3.48,+22.394, +7.826,+0.968
1655937240,+3.48,+22.453, +7.822,+0.968
1655937540,+3.48,+22.503, +7.807,+0.968
1655937840,+3.48,+22.528, +7.812,+0.968
1655938140,+3.48,+22.587, +7.805,+0.968
1655938440,+3.48,+22.645, +7.804,+0.969
1655938740,+3.48,+22.704, +7.790,+0.968
1655939040,+3.48,+22.729, +7.785,+0.968
1655939340,+3.48,+22.779, +7.782,+0.968
1655939640,+3.48,+22.804, +7.778,+0.968
1655939940,+3.48,+22.854, +7.766,+0.968
1655940240,+3.48,+22.896, +7.763,+0.968
1655940540,+3.48,+22.921, +7.755,+0.968
1655940840,+3.48,+22.938, +7.761,+0.968
1655941140,+3.48,+22.988, +7.757,+0.969
1655941440,+3.48,+23.022, +7.749,+0.968
1655941740,+3.48,+23.055, +7.745,+0.969
1655942040,+3.48,+23.064, +7.741,+0.968
1655942340,+3.48,+23.080, +7.734,+0.968
1655942640,+3.48,+23.122, +7.740,+0.969
1655942940,+3.48,+23.139, +7.728,+0.968
1655943240,+3.48,+23.156, +7.735,+0.969
1655943540,+3.48,+23.172, +7.738,+0.969
1655943840,+3.48,+23.214, +7.725,+0.969
1655944140,+3.48,+23.223, +7.727,+0.969
1655944440,+3.48,+23.239, +7.710,+0.968
1655944740,+3.48,+23.264, +7.715,+0.968
1655945040,+3.48,+23.264, +7.715,+0.969
1655945340,+3.48,+23.273, +7.710,+0.968
1655945640,+3.48,+23.298, +7.714,+0.969
1655945940,+3.48,+23.306, +7.718,+0.969
1655946240,+3.48,+23.306, +7.712,+0.968
1655946540,+3.48,+23.331, +7.706,+0.968
1655946840,+3.48,+23.331, +7.709,+0.968
1655947140,+3.48,+23.331, +7.709,+0.968
1655947440,+3.48,+23.340, +7.713,+0.969
1655947740,+3.48,+23.356, +7.699,+0.968
1655948040,+3.48,+23.348, +7.714,+0.969
1655948340,+3.48,+23.365, +7.711,+0.969
1655948640,+3.48,+23.348, +7.705,+0.968
1655948940,+3.48,+23.348, +7.703,+0.968
1655949240,+3.48,+23.365, +7.702,+0.968
1655949540,+3.48,+23.356, +7.708,+0.969
1655949840,+3.48,+23.340, +7.721,+0.969
1655950140,+3.48,+23.340, +7.709,+0.968
1655950440,+3.48,+23.340, +7.712,+0.969
1655950740,+3.48,+23.315, +7.713,+0.968
1655951040,+3.48,+23.315, +7.715,+0.969
1655951340,+3.48,+23.298, +7.721,+0.969
1655951640,+3.48,+23.281, +7.720,+0.968
1655951940,+3.48,+23.298, +7.715,+0.968
1655952240,+3.48,+23.273, +7.721,+0.968
1655952540,+3.48,+23.273, +7.723,+0.968
1655952840,+3.48,+23.264, +7.730,+0.969
1655953140,+3.48,+23.256, +7.723,+0.968
1655953440,+3.48,+23.239, +7.734,+0.969
1655953740,+3.48,+23.223, +7.727,+0.968
1655954040,+3.48,+23.231, +7.720,+0.968
1655954340,+3.48,+23.223, +7.731,+0.968
1655954640,+3.48,+23.189, +7.740,+0.968
1655954940,+3.48,+23.189, +7.727,+0.968
1655955240,+3.48,+23.181, +7.733,+0.968
1655955540,+3.48,+23.156, +7.745,+0.969
1655955840,+3.48,+23.156, +7.736,+0.968
1655956140,+3.48,+23.122, +7.750,+0.969
1655956440,+3.48,+23.139, +7.739,+0.968
1655956740,+3.48,+23.122, +7.746,+0.968
1655957040,+3.48,+23.089, +7.747,+0.968
1655957340,+3.48,+23.097, +7.752,+0.968
1655957640,+3.48,+23.080, +7.755,+0.968
1655957940,+3.48,+23.064, +7.759,+0.968
1655958240,+3.48,+23.038, +7.758,+0.968
1655958540,+3.48,+23.055, +7.758,+0.968
1655958840,+3.48,+23.030, +7.761,+0.968
1655959140,+3.48,+23.022, +7.765,+0.968
1655959440,+3.48,+23.005, +7.770,+0.968
1655959740,+3.48,+22.988, +7.772,+0.968
1655960040,+3.48,+22.971, +7.779,+0.969
1655960340,+3.48,+22.963, +7.784,+0.969
1655960640,+3.48,+22.955, +7.779,+0.968
1655960940,+3.48,+22.913, +7.785,+0.968
1655961240,+3.48,+22.913, +7.786,+0.968
1655961540,+3.48,+22.879, +7.782,+0.968
1655961840,+3.48,+22.871, +7.785,+0.968
1655962140,+3.48,+22.854, +7.796,+0.968
1655962440,+3.48,+22.838, +7.792,+0.968
1655962740,+3.48,+22.838, +7.798,+0.968
1655963040,+3.48,+22.796, +7.799,+0.968
1655963340,+3.48,+22.796, +7.801,+0.968
1655963640,+3.48,+22.754, +7.803,+0.968
1655963940,+3.48,+22.762, +7.799,+0.968
1655964240,+3.48,+22.737, +7.796,+0.967
1655964540,+3.49,+22.737, +7.809,+0.969
1655964840,+3.49,+22.695, +7.806,+0.968
1655965140,+3.49,+22.670, +7.807,+0.967
1655965440,+3.49,+22.654, +7.820,+0.968
1655965740,+3.49,+22.628, +7.822,+0.968
1655966040,+3.49,+22.620, +7.823,+0.968
1655966340,+3.49,+22.603, +7.821,+0.968
1655966640,+3.49,+22.578, +7.832,+0.968
1655966940,+3.49,+22.570, +7.825,+0.968
1655967240,+3.49,+22.545, +7.840,+0.968
1655967540,+3.49,+22.520, +7.840,+0.968
1655967840,+3.49,+22.486, +7.834,+0.967
1655968140,+3.49,+22.478, +7.839,+0.968
1655968440,+3.49,+22.453, +7.851,+0.968
1655968740,+3.49,+22.436, +7.851,+0.968
1655969040,+3.49,+22.403, +7.855,+0.968
1655969340,+3.49,+22.386, +7.854,+0.968
1655969640,+3.49,+22.353, +7.861,+0.968
1655969940,+3.49,+22.353, +7.857,+0.968
1655970240,+3.49,+22.336, +7.861,+0.968
1655970540,+3.49,+22.302, +7.866,+0.968
1655970840,+3.49,+22.261, +7.874,+0.968
1655971140,+3.49,+22.269, +7.871,+0.968
1655971440,+3.49,+22.236, +7.880,+0.968
1655971740,+3.49,+22.219, +7.881,+0.968
1655972040,+3.49,+22.194, +7.885,+0.968
1655972340,+3.49,+22.169, +7.889,+0.968
1655972640,+3.48,+22.144, +7.889,+0.968
1655972940,+3.48,+22.110, +7.898,+0.968
1655973240,+3.48,+22.110, +7.893,+0.968
1655973540,+3.48,+22.077, +7.902,+0.968
1655973840,+3.48,+22.052, +7.909,+0.968
1655974140,+3.48,+22.027, +7.913,+0.968
1655974440,+3.48,+22.018, +7.901,+0.967
1655974740,+3.48,+21.993, +7.910,+0.968
1655975040,+3.48,+21.968, +7.918,+0.968
1655975340,+3.48,+21.951, +7.918,+0.968
1655975640,+3.49,+21.910, +7.924,+0.968
1655975940,+3.48,+21.901, +7.924,+0.968
1655976240,+3.49,+21.876, +7.929,+0.968
1655976540,+3.49,+21.843, +7.939,+0.968
1655976840,+3.49,+21.826, +7.934,+0.967
1655977140,+3.49,+21.826, +7.928,+0.967
1655977440,+3.49,+21.792, +7.934,+0.967
1655977740,+3.49,+21.751, +7.954,+0.968
1655978040,+3.49,+21.742, +7.944,+0.967
1655978340,+3.49,+21.709, +7.956,+0.968
1655978640,+3.49,+21.692, +7.952,+0.967
1655978940,+3.49,+21.650, +7.960,+0.967
1655979240,+3.49,+21.642, +7.955,+0.967
1655979540,+3.49,+21.634, +7.965,+0.968
1655979840,+3.49,+21.600, +7.967,+0.968
1655980140,+3.49,+21.575, +7.971,+0.967
1655980440,+3.49,+21.542, +7.974,+0.967
1655980740,+3.49,+21.517, +7.974,+0.967
1655981040,+3.49,+21.500, +7.978,+0.967
1655981340,+3.49,+21.483, +7.983,+0.967
1655981640,+3.49,+21.475, +7.983,+0.968
1655981940,+3.49,+21.433, +7.993,+0.967
1655982240,+3.49,+21.416, +7.993,+0.968
1655982540,+3.49,+21.375, +8.002,+0.967
1655982840,+3.49,+21.375, +8.001,+0.968
1655983140,+3.49,+21.324, +8.009,+0.967
1655983440,+3.49,+21.316, +8.010,+0.967
1655983740,+3.49,+21.308, +8.009,+0.967
1655984040,+3.49,+21.291, +8.008,+0.967
1655984340,+3.49,+21.266, +8.014,+0.967
1655984640,+3.49,+21.241, +8.024,+0.968
1655984940,+3.49,+21.191, +8.024,+0.967
1655985240,+3.49,+21.191, +8.022,+0.967
1655985540,+3.49,+21.157, +8.038,+0.967
1655985840,+3.49,+21.141, +8.029,+0.967
1655986140,+3.49,+21.107, +8.041,+0.967
1655986440,+3.49,+21.074, +8.042,+0.967
1655986740,+3.49,+21.074, +8.047,+0.967
1655987040,+3.49,+21.057, +8.040,+0.967
1655987340,+3.49,+21.024, +8.048,+0.967
1655987640,+3.49,+21.007, +8.054,+0.967
1655987940,+3.49,+20.973, +8.050,+0.966
1655988240,+3.49,+20.948, +8.066,+0.967
1655988540,+3.49,+20.923, +8.068,+0.967
1655988840,+3.49,+20.881, +8.077,+0.967
1655989140,+3.49,+20.890, +8.068,+0.967
1655989440,+3.49,+20.873, +8.072,+0.967
1655989740,+3.49,+20.848, +8.075,+0.967
1655990040,+3.49,+20.815, +8.075,+0.966
1655990340,+3.49,+20.798, +8.086,+0.967
1655990640,+3.49,+20.790, +8.087,+0.967
1655990940,+3.49,+20.764, +8.081,+0.966
1655991240,+3.49,+20.723, +8.100,+0.967
1655991540,+3.49,+20.706, +8.097,+0.967
1655991840,+3.49,+20.681, +8.106,+0.967
1655992140,+3.49,+20.656, +8.106,+0.967
1655992440,+3.49,+20.656, +8.107,+0.967
1655992740,+3.49,+20.606, +8.118,+0.967
1655993040,+3.49,+20.597, +8.111,+0.967
1655993340,+3.49,+20.572, +8.123,+0.967
1655993640,+3.49,+20.555, +8.118,+0.966
1655993940,+3.49,+20.539, +8.125,+0.967
1655994240,+3.49,+20.505, +8.135,+0.967
1655994540,+3.49,+20.480, +8.130,+0.966
1655994840,+3.49,+20.480, +8.138,+0.967
1655995140,+3.49,+20.455, +8.136,+0.967
1655995440,+3.49,+20.438, +8.142,+0.967
1655995740,+3.49,+20.413, +8.134,+0.966
1655996040,+3.49,+20.388, +8.140,+0.966
1655996340,+3.49,+20.380, +8.144,+0.966
1655996640,+3.49,+20.380, +8.142,+0.966
1655996940,+3.49,+20.355, +8.147,+0.966
1655997240,+3.49,+20.371, +8.146,+0.966
1655997540,+3.49,+20.355, +8.148,+0.966
1655997840,+3.49,+20.355, +8.146,+0.966
1655998140,+3.49,+20.346, +8.144,+0.966
1655998440,+3.49,+20.346, +8.155,+0.967
1655998740,+3.49,+20.346, +8.145,+0.966
1655999040,+3.49,+20.338, +8.154,+0.967
1655999340,+3.49,+20.338, +8.146,+0.966
1655999640,+3.49,+20.338, +8.154,+0.967
1655999940,+3.49,+20.355, +8.139,+0.966
1656000240,+3.49,+20.346, +8.139,+0.966
1656000540,+3.49,+20.346, +8.153,+0.967
1656000840,+3.49,+20.338, +8.149,+0.966
1656001140,+3.49,+20.346, +8.151,+0.967
1656001440,+3.49,+20.338, +8.145,+0.966
1656001740,+3.49,+20.346, +8.141,+0.966
1656002040,+3.49,+20.338, +8.155,+0.966
1656002340,+3.49,+20.355, +8.143,+0.966
1656002640,+3.49,+20.338, +8.140,+0.966
1656002940,+3.49,+20.346, +8.151,+0.966
1656003240,+3.49,+20.338, +8.149,+0.966
1656003540,+3.49,+20.346, +8.149,+0.966
1656003840,+3.49,+20.355, +8.147,+0.966
1656004140,+3.49,+20.363, +8.140,+0.966
1656004440,+3.49,+20.363, +8.146,+0.966
1656004740,+3.49,+20.355, +8.155,+0.967
1656005040,+3.49,+20.397, +8.136,+0.966
1656005340,+3.49,+20.388, +8.146,+0.967
1656005640,+3.49,+20.388, +8.137,+0.966
1656005940,+3.49,+20.397, +8.134,+0.966
1656006240,+3.49,+20.388, +8.142,+0.966
1656006540,+3.49,+20.397, +8.142,+0.966
1656006840,+3.49,+20.405, +8.142,+0.966
1656007140,+3.49,+20.388, +8.145,+0.966
1656007440,+3.49,+20.422, +8.133,+0.966
1656007740,+3.49,+20.422, +8.139,+0.966
1656008040,+3.49,+20.430, +8.140,+0.966
1656008340,+3.49,+20.438, +8.130,+0.966
1656008640,+3.49,+20.438, +8.138,+0.967
1656008940,+3.49,+20.455, +8.139,+0.967
1656009240,+3.49,+20.497, +8.126,+0.966
1656009540,+3.49,+20.505, +8.116,+0.966
1656009840,+3.49,+20.489, +8.127,+0.966
1656010140,+3.49,+20.530, +8.114,+0.966
1656010440,+3.49,+20.547, +8.115,+0.966
1656010740,+3.49,+20.580, +8.107,+0.966
1656011040,+3.49,+20.597, +8.104,+0.966
1656011340,+3.49,+20.614, +8.107,+0.966
1656011640,+3.49,+20.656, +8.098,+0.966
1656011940,+3.49,+20.689, +8.090,+0.966
1656012240,+3.49,+20.714, +8.093,+0.966
1656012540,+3.49,+20.748, +8.085,+0.966
1656012840,+3.49,+20.773, +8.081,+0.966
1656013140,+3.49,+20.806, +8.070,+0.966
1656013440,+3.49,+20.840, +8.063,+0.966
1656013740,+3.49,+20.873, +8.068,+0.966
1656014040,+3.49,+20.923, +8.062,+0.966
1656014340,+3.49,+20.932, +8.060,+0.966
