7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661205360,+3.13,+24.934, +9.881,+0.981
1661205660,+3.13,+24.908, +9.958,+0.983
1661205960,+3.13,+24.908, +9.382,+0.982
1661206260,+3.13,+24.892, +9.616,+0.982
1661206560,+3.13,+24.883, +9.510,+0.982
1661206860,+3.13,+24.866, +9.649,+0.982
1661207160,+3.13,+24.883, +9.154,+0.981
1661207460,+3.13,+24.900, +9.630,+0.982
1661207760,+3.13,+24.883, +9.797,+0.982
1661208060,+3.13,+24.883, +9.816,+0.983
1661208360,+3.13,+24.892, +9.848,+0.983
1661208660,+3.13,+24.908, +9.884,+0.982
1661208960,+3.13,+24.917, +9.884,+0.982
1661209260,+3.13,+24.934, +9.884,+0.982
1661209560,+3.13,+24.959,+10.000,+0.983
1661209860,+3.13,+24.942, +9.892,+0.983
1661210160,+3.13,+24.951, +9.873,+0.983
1661210460,+3.13,+24.951, +9.818,+0.983
1661210760,+3.13,+24.959, +9.782,+0.982
1661211060,+3.13,+24.967, +9.692,+0.982
1661211360,+3.13,+24.984, +9.822,+0.982
1661211660,+3.13,+25.001, +9.830,+0.982
1661211960,+3.13,+25.018, +9.876,+0.982
1661212260,+3.13,+25.043, +9.897,+0.982
1661212560,+3.13,+25.051, +9.855,+0.982
1661212860,+3.13,+25.026, +9.863,+0.982
1661213160,+3.13,+25.043, +9.807,+0.983
1661213460,+3.13,+25.018, +9.781,+0.982
1661213760,+3.13,+25.026, +9.764,+0.982
1661214060,+3.13,+25.035, +9.024,+0.981
1661214360,+3.13,+25.051, +9.605,+0.982
1661214660,+3.13,+25.051, +9.291,+0.982
1661214960,+3.13,+25.060, +9.285,+0.982
1661215260,+3.13,+25.085, +9.413,+0.982
1661215560,+3.13,+25.068, +9.667,+0.983
1661215860,+3.13,+25.094, +9.669,+0.982
1661216160,+3.13,+25.060, +9.602,+0.982
1661216460,+3.13,+25.018, +9.552,+0.982
1661216760,+3.13,+25.018, +9.510,+0.982
1661217060,+3.13,+25.018, +9.452,+0.982
1661217360,+3.13,+25.018, +9.398,+0.982
1661217660,+3.13,+25.001, +9.073,+0.981
1661217960,+3.13,+24.993, +9.256,+0.981
1661218260,+3.13,+24.984, +9.271,+0.982
1661218560,+3.13,+24.976, +9.218,+0.982
1661218860,+3.13,+24.976, +9.201,+0.982
1661219160,+3.13,+24.942, +9.201,+0.982
1661219460,+3.13,+24.942, +9.117,+0.981
1661219760,+3.13,+24.925, +9.073,+0.981
1661220060,+3.13,+24.908, +9.051,+0.981
1661220360,+3.13,+24.908, +9.025,+0.982
1661220660,+3.13,+24.892, +8.934,+0.981
1661220960,+3.13,+24.892, +8.925,+0.982
1661221260,+3.13,+24.866, +8.874,+0.982
1661221560,+3.13,+24.858, +8.819,+0.982
1661221860,+3.13,+24.833, +8.715,+0.982
1661222160,+3.13,+24.824, +8.695,+0.981
1661222460,+3.13,+24.824, +8.705,+0.981
1661222760,+3.13,+24.799, +8.692,+0.981
1661223060,+3.13,+24.766, +8.681,+0.982
1661223360,+3.13,+24.757, +8.605,+0.981
1661223660,+3.13,+24.749, +8.543,+0.981
1661223960,+3.13,+24.732, +8.525,+0.982
1661224260,+3.13,+24.707, +8.426,+0.981
1661224560,+3.13,+24.698, +8.441,+0.981
1661224860,+3.13,+24.698, +8.397,+0.981
1661225160,+3.13,+24.665, +8.366,+0.981
1661225460,+3.13,+24.640, +8.291,+0.981
1661225760,+3.13,+24.656, +8.293,+0.981
1661226060,+3.13,+24.623, +8.318,+0.982
1661226360,+3.13,+24.598, +8.335,+0.981
1661226660,+3.13,+24.572, +8.291,+0.981
1661226960,+3.13,+24.564, +8.242,+0.981
1661227260,+3.13,+24.539, +8.250,+0.981
1661227560,+3.13,+24.505, +8.182,+0.980
1661227860,+3.13,+24.472, +8.132,+0.981
1661228160,+3.13,+24.446, +8.061,+0.981
1661228460,+3.13,+24.430, +8.022,+0.981
1661228760,+3.13,+24.404, +8.015,+0.981
1661229060,+3.13,+24.362, +7.965,+0.980
1661229360,+3.13,+24.354, +7.831,+0.980
1661229660,+3.13,+24.320, +7.869,+0.981
1661229960,+3.13,+24.312, +7.847,+0.981
1661230260,+3.13,+24.262, +7.812,+0.980
1661230560,+3.13,+24.253, +7.628,+0.980
1661230860,+3.13,+24.237, +7.665,+0.980
1661231160,+3.13,+24.203, +7.587,+0.980
1661231460,+3.13,+24.203, +7.523,+0.980
1661231760,+3.13,+24.169, +7.418,+0.980
1661232060,+3.13,+24.161, +7.397,+0.980
1661232360,+3.13,+24.127, +7.347,+0.980
1661232660,+3.13,+24.111, +7.288,+0.980
1661232960,+3.13,+24.086, +7.236,+0.980
1661233260,+3.13,+24.060, +7.276,+0.980
1661233560,+3.13,+24.060, +7.024,+0.980
1661233860,+3.13,+24.002, +6.952,+0.979
1661234160,+3.13,+24.002, +6.957,+0.979
1661234460,+3.13,+23.985, +7.213,+0.980
1661234760,+3.13,+23.968, +7.075,+0.979
1661235060,+3.13,+23.968, +6.984,+0.980
1661235360,+3.13,+23.926, +6.902,+0.979
1661235660,+3.13,+23.909, +6.883,+0.979
1661235960,+3.13,+23.901, +6.887,+0.980
1661236260,+3.13,+23.884, +6.796,+0.980
1661236560,+3.13,+23.893, +6.655,+0.979
1661236860,+3.13,+23.884, +6.747,+0.979
1661237160,+3.13,+23.842, +6.632,+0.979
1661237460,+3.13,+23.834, +6.592,+0.980
1661237760,+3.13,+23.817, +6.529,+0.979
1661238060,+3.13,+23.800, +6.478,+0.979
1661238360,+3.13,+23.792, +6.457,+0.979
1661238660,+3.13,+23.775, +6.400,+0.979
1661238960,+3.13,+23.759, +6.354,+0.979
1661239260,+3.13,+23.767, +6.418,+0.979
1661239560,+3.13,+23.759, +6.385,+0.979
1661239860,+3.13,+23.759, +6.363,+0.979
1661240160,+3.13,+23.750, +6.536,+0.979
1661240460,+3.13,+23.767, +6.411,+0.979
1661240760,+3.13,+23.742, +6.419,+0.979
1661241060,+3.13,+23.767, +6.414,+0.979
1661241360,+3.13,+23.759, +6.379,+0.979
1661241660,+3.13,+23.759, +6.409,+0.979
1661241960,+3.13,+23.733, +6.514,+0.979
1661242260,+3.13,+23.725, +6.437,+0.979
1661242560,+3.13,+23.708, +6.543,+0.980
1661242860,+3.13,+23.708, +6.520,+0.979
1661243160,+3.13,+23.708, +6.524,+0.980
1661243460,+3.13,+23.675, +6.511,+0.979
1661243760,+3.13,+23.683, +6.318,+0.979
1661244060,+3.13,+23.675, +6.384,+0.979
1661244360,+3.13,+23.666, +6.338,+0.979
1661244660,+3.13,+23.658, +6.371,+0.979
1661244960,+3.13,+23.658, +6.301,+0.979
1661245260,+3.13,+23.650, +6.268,+0.979
1661245560,+3.13,+23.658, +6.285,+0.979
1661245860,+3.13,+23.650, +6.257,+0.979
1661246160,+3.13,+23.633, +6.320,+0.979
1661246460,+3.13,+23.658, +6.199,+0.979
1661246760,+3.13,+23.633, +6.035,+0.978
1661247060,+3.13,+23.650, +5.842,+0.978
1661247360,+3.13,+23.658, +6.106,+0.979
1661247660,+3.13,+23.650, +5.835,+0.979
1661247960,+3.13,+23.608, +6.277,+0.979
1661248260,+3.13,+23.625, +5.920,+0.979
1661248560,+3.13,+23.616, +6.141,+0.979
1661248860,+3.13,+23.625, +6.167,+0.979
1661249160,+3.13,+23.608, +6.145,+0.979
1661249460,+3.13,+23.616, +6.137,+0.979
1661249760,+3.13,+23.616, +6.066,+0.979
1661250060,+3.13,+23.599, +6.038,+0.979
1661250360,+3.13,+23.633, +6.070,+0.979
1661250660,+3.13,+23.641, +6.033,+0.979
1661250960,+3.13,+23.625, +6.035,+0.979
1661251260,+3.13,+23.616, +6.040,+0.979
1661251560,+3.13,+23.608, +6.029,+0.979
1661251860,+3.13,+23.633, +6.008,+0.979
1661252160,+3.13,+23.625, +5.997,+0.979
1661252460,+3.13,+23.616, +5.969,+0.979
1661252760,+3.13,+23.608, +5.931,+0.979
1661253060,+3.13,+23.599, +5.905,+0.979
1661253360,+3.13,+23.608, +5.864,+0.979
1661253660,+3.13,+23.608, +5.859,+0.979
1661253960,+3.13,+23.608, +5.844,+0.978
1661254260,+3.13,+23.599, +5.868,+0.979
1661254560,+3.13,+23.583, +5.866,+0.979
1661254860,+3.13,+23.574, +5.844,+0.979
1661255160,+3.13,+23.583, +5.831,+0.978
1661255460,+3.13,+23.566, +5.843,+0.979
1661255760,+3.13,+23.549, +5.807,+0.979
1661256060,+3.13,+23.549, +5.793,+0.979
1661256360,+3.13,+23.557, +5.760,+0.978
1661256660,+3.13,+23.541, +5.742,+0.979
1661256960,+3.13,+23.532, +5.726,+0.978
1661257260,+3.13,+23.532, +5.726,+0.979
1661257560,+3.13,+23.516, +5.700,+0.979
1661257860,+3.13,+23.532, +5.718,+0.978
1661258160,+3.13,+23.507, +5.727,+0.979
1661258460,+3.13,+23.482, +5.721,+0.979
1661258760,+3.13,+23.482, +5.683,+0.979
1661259060,+3.13,+23.465, +5.649,+0.979
1661259360,+3.13,+23.457, +5.629,+0.979
1661259660,+3.13,+23.449, +5.640,+0.979
1661259960,+3.13,+23.432, +5.655,+0.979
1661260260,+3.13,+23.423, +5.632,+0.979
1661260560,+3.13,+23.432, +5.588,+0.979
1661260860,+3.13,+23.390, +5.592,+0.978
1661261160,+3.13,+23.390, +5.587,+0.979
1661261460,+3.13,+23.373, +5.648,+0.979
1661261760,+3.13,+23.373, +5.613,+0.979
1661262060,+3.13,+23.348, +5.625,+0.979
1661262360,+3.13,+23.348, +5.643,+0.979
1661262660,+3.13,+23.323, +5.581,+0.978
1661262960,+3.13,+23.323, +5.583,+0.979
1661263260,+3.13,+23.315, +5.444,+0.979
1661263560,+3.13,+23.315, +5.538,+0.978
1661263860,+3.13,+23.298, +5.584,+0.978
1661264160,+3.13,+23.298, +5.613,+0.978
1661264460,+3.13,+23.273, +5.661,+0.979
1661264760,+3.13,+23.264, +5.700,+0.979
1661265060,+3.13,+23.264, +5.727,+0.979
1661265360,+3.13,+23.239, +5.755,+0.979
1661265660,+3.13,+23.248, +5.792,+0.979
1661265960,+3.13,+23.231, +5.784,+0.979
1661266260,+3.13,+23.231, +5.965,+0.979
1661266560,+3.13,+23.223, +5.928,+0.979
1661266860,+3.13,+23.206, +5.852,+0.979
1661267160,+3.13,+23.197, +5.840,+0.979
1661267460,+3.13,+23.206, +6.065,+0.979
1661267760,+3.13,+23.189, +6.190,+0.979
1661268060,+3.13,+23.189, +6.627,+0.979
1661268360,+3.13,+23.197, +6.597,+0.979
1661268660,+3.13,+23.181, +6.542,+0.979
1661268960,+3.13,+23.189, +6.281,+0.979
1661269260,+3.13,+23.172, +6.276,+0.979
1661269560,+3.13,+23.197, +6.231,+0.979
1661269860,+3.13,+23.181, +6.476,+0.979
1661270160,+3.13,+23.172, +6.482,+0.979
1661270460,+3.13,+23.164, +6.511,+0.979
1661270760,+3.13,+23.172, +6.529,+0.978
1661271060,+3.13,+23.189, +6.556,+0.979
1661271360,+3.13,+23.206, +6.582,+0.979
1661271660,+3.13,+23.223, +6.828,+0.980
1661271960,+3.13,+23.223, +6.952,+0.979
1661272260,+3.13,+23.281, +7.223,+0.980
1661272560,+3.13,+23.323, +7.842,+0.981
1661272860,+3.13,+23.348, +7.581,+0.980
1661273160,+3.13,+23.398, +7.977,+0.980
1661273460,+3.13,+23.532, +8.300,+0.980
1661273760,+3.13,+23.650, +9.746,+0.981
1661274060,+3.13,+23.750,+10.858,+0.983
1661274360,+3.14,+22.277, +8.339,+0.977
1661274660,+3.13,+22.988, +8.301,+0.979
