7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657003680,+3.20,+21.274, +8.022,+0.972
1657003980,+3.20,+21.274, +8.000,+0.972
1657004280,+3.20,+21.266, +7.993,+0.972
1657004580,+3.20,+21.266, +7.974,+0.972
1657004880,+3.20,+21.249, +7.958,+0.972
1657005180,+3.20,+21.249, +7.946,+0.972
1657005480,+3.20,+21.241, +7.937,+0.972
1657005780,+3.20,+21.224, +7.925,+0.972
1657006080,+3.20,+21.216, +7.911,+0.972
1657006380,+3.20,+21.199, +7.888,+0.972
1657006680,+3.20,+21.191, +7.880,+0.971
1657006980,+3.20,+21.191, +7.873,+0.972
1657007280,+3.20,+21.191, +7.860,+0.972
1657007580,+3.20,+21.174, +7.850,+0.972
1657007880,+3.20,+21.166, +7.829,+0.972
1657008180,+3.20,+21.166, +7.829,+0.972
1657008480,+3.20,+21.174, +7.815,+0.973
1657008780,+3.20,+21.141, +7.799,+0.972
1657009080,+3.20,+21.141, +7.781,+0.971
1657009380,+3.20,+21.116, +7.779,+0.972
1657009680,+3.20,+21.116, +7.766,+0.972
1657009980,+3.20,+21.116, +7.751,+0.972
1657010280,+3.19,+21.090, +7.745,+0.972
1657010580,+3.19,+21.107, +7.730,+0.972
1657010880,+3.19,+21.090, +7.735,+0.972
1657011180,+3.19,+21.057, +7.716,+0.972
1657011480,+3.19,+21.065, +7.705,+0.972
1657011780,+3.19,+21.065, +7.696,+0.972
1657012080,+3.19,+21.057, +7.682,+0.972
1657012380,+3.19,+21.057, +7.675,+0.972
1657012680,+3.19,+21.065, +7.660,+0.972
1657012980,+3.19,+21.040, +7.649,+0.972
1657013280,+3.19,+21.049, +7.643,+0.972
1657013580,+3.19,+21.040, +7.635,+0.972
1657013880,+3.19,+21.032, +7.630,+0.972
1657014180,+3.19,+21.024, +7.614,+0.972
1657014480,+3.19,+21.024, +7.609,+0.972
1657014780,+3.19,+21.007, +7.603,+0.972
1657015080,+3.19,+21.007, +7.585,+0.971
1657015380,+3.19,+20.998, +7.572,+0.971
1657015680,+3.19,+20.998, +7.566,+0.971
1657015980,+3.19,+21.007, +7.561,+0.972
1657016280,+3.19,+20.998, +7.550,+0.972
1657016580,+3.19,+20.965, +7.548,+0.971
1657016880,+3.19,+20.982, +7.539,+0.972
1657017180,+3.19,+20.982, +7.531,+0.972
1657017480,+3.19,+20.965, +7.522,+0.972
1657017780,+3.19,+20.965, +7.518,+0.972
1657018080,+3.19,+20.965, +7.515,+0.972
1657018380,+3.19,+20.965, +7.504,+0.972
1657018680,+3.19,+20.940, +7.508,+0.972
1657018980,+3.19,+20.948, +7.501,+0.972
1657019280,+3.19,+20.948, +7.481,+0.972
1657019580,+3.19,+20.915, +7.484,+0.972
1657019880,+3.19,+20.932, +7.468,+0.971
1657020180,+3.19,+20.932, +7.460,+0.971
1657020480,+3.19,+20.915, +7.461,+0.972
1657020780,+3.19,+20.923, +7.447,+0.972
1657021080,+3.19,+20.923, +7.440,+0.971
1657021380,+3.19,+20.898, +7.435,+0.972
1657021680,+3.19,+20.915, +7.422,+0.971
1657021980,+3.19,+20.890, +7.431,+0.972
1657022280,+3.19,+20.898, +7.319,+0.971
1657022580,+3.19,+20.856, +7.426,+0.972
1657022880,+3.19,+20.890, +7.340,+0.971
1657023180,+3.19,+20.873, +7.396,+0.972
1657023480,+3.19,+20.873, +7.396,+0.971
1657023780,+3.19,+20.865, +7.371,+0.972
1657024080,+3.19,+20.856, +7.382,+0.971
1657024380,+3.19,+20.856, +7.383,+0.971
1657024680,+3.19,+20.848, +7.384,+0.972
1657024980,+3.19,+20.840, +7.382,+0.972
1657025280,+3.19,+20.831, +7.384,+0.972
1657025580,+3.19,+20.831, +7.375,+0.972
1657025880,+3.19,+20.831, +7.371,+0.972
1657026180,+3.19,+20.806, +7.374,+0.972
1657026480,+3.19,+20.831, +7.361,+0.971
1657026780,+3.19,+20.806, +7.361,+0.971
1657027080,+3.19,+20.781, +7.364,+0.971
1657027380,+3.19,+20.823, +7.335,+0.971
1657027680,+3.19,+20.790, +7.363,+0.972
1657027980,+3.19,+20.798, +7.351,+0.972
1657028280,+3.19,+20.781, +7.329,+0.971
1657028580,+3.19,+20.790, +7.340,+0.971
1657028880,+3.19,+20.790, +7.360,+0.971
1657029180,+3.19,+20.756, +7.378,+0.972
1657029480,+3.19,+20.756, +7.380,+0.972
1657029780,+3.19,+20.748, +7.380,+0.971
1657030080,+3.19,+20.773, +7.399,+0.972
1657030380,+3.19,+20.764, +7.406,+0.972
1657030680,+3.19,+20.748, +7.419,+0.972
1657030980,+3.19,+20.748, +7.409,+0.971
1657031280,+3.19,+20.756, +7.418,+0.971
1657031580,+3.19,+20.739, +7.416,+0.972
1657031880,+3.19,+20.756, +7.446,+0.971
1657032180,+3.19,+20.748, +7.447,+0.972
1657032480,+3.19,+20.748, +7.496,+0.972
1657032780,+3.19,+20.748, +7.503,+0.972
1657033080,+3.19,+20.739, +7.488,+0.972
1657033380,+3.19,+20.756, +7.502,+0.972
1657033680,+3.19,+20.764, +7.528,+0.972
1657033980,+3.19,+20.756, +7.564,+0.972
1657034280,+3.19,+20.739, +7.565,+0.972
1657034580,+3.19,+20.748, +7.668,+0.972
1657034880,+3.19,+20.790, +7.694,+0.972
1657035180,+3.19,+20.798, +7.731,+0.972
1657035480,+3.19,+20.790, +7.771,+0.972
1657035780,+3.19,+20.798, +7.728,+0.972
1657036080,+3.19,+20.798, +7.757,+0.973
1657036380,+3.19,+20.798, +7.744,+0.972
1657036680,+3.19,+20.798, +7.769,+0.972
1657036980,+3.19,+20.823, +7.765,+0.972
1657037280,+3.19,+20.815, +7.788,+0.973
1657037580,+3.19,+20.831, +7.814,+0.972
1657037880,+3.19,+20.856, +7.858,+0.973
1657038180,+3.19,+20.840, +7.893,+0.972
1657038480,+3.19,+20.848, +7.940,+0.973
1657038780,+3.19,+20.856, +7.953,+0.972
1657039080,+3.19,+20.881, +7.959,+0.972
1657039380,+3.19,+20.881, +7.984,+0.972
1657039680,+3.19,+20.890, +8.026,+0.973
1657039980,+3.19,+20.881, +8.040,+0.972
1657040280,+3.19,+20.907, +8.047,+0.972
1657040580,+3.19,+20.898, +8.092,+0.972
1657040880,+3.19,+20.898, +8.104,+0.972
