7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662688260,+3.11,+24.564, +9.011,+1.060
1662688560,+3.11,+24.572, +8.947,+1.059
1662688860,+3.11,+24.572, +8.950,+1.060
1662689160,+3.11,+24.556, +8.929,+1.059
1662689460,+3.11,+24.556, +8.916,+1.060
1662689760,+3.11,+24.547, +8.890,+1.059
1662690060,+3.11,+24.530, +8.921,+1.060
1662690360,+3.11,+24.514, +8.950,+1.060
1662690660,+3.11,+24.505, +8.882,+1.059
1662690960,+3.11,+24.514, +8.817,+1.059
1662691260,+3.11,+24.488, +8.779,+1.059
1662691560,+3.11,+24.488, +8.785,+1.060
1662691860,+3.11,+24.480, +8.786,+1.059
1662692160,+3.11,+24.480, +8.767,+1.059
1662692460,+3.11,+24.472, +8.767,+1.060
1662692760,+3.11,+24.455, +8.775,+1.060
1662693060,+3.11,+24.438, +8.749,+1.059
1662693360,+3.11,+24.438, +8.752,+1.059
1662693660,+3.11,+24.379, +8.762,+1.059
1662693960,+3.11,+24.379, +8.734,+1.059
1662694260,+3.11,+24.354, +8.721,+1.060
1662694560,+3.11,+24.362, +8.689,+1.060
1662694860,+3.11,+24.287, +8.671,+1.059
1662695160,+3.11,+24.279, +8.646,+1.059
1662695460,+3.11,+24.270, +8.624,+1.060
1662695760,+3.11,+24.253, +8.568,+1.059
1662696060,+3.11,+24.245, +8.527,+1.059
1662696360,+3.11,+24.245, +8.474,+1.059
1662696660,+3.11,+24.211, +8.433,+1.059
1662696960,+3.11,+24.195, +8.372,+1.059
1662697260,+3.11,+24.186, +8.328,+1.059
1662697560,+3.11,+24.178, +8.277,+1.059
1662697860,+3.11,+24.169, +8.207,+1.059
1662698160,+3.11,+24.136, +8.162,+1.059
1662698460,+3.11,+24.119, +8.115,+1.059
1662698760,+3.11,+24.119, +8.064,+1.060
1662699060,+3.11,+24.077, +8.011,+1.059
1662699360,+3.11,+24.069, +7.944,+1.059
1662699660,+3.11,+24.052, +7.878,+1.058
1662699960,+3.11,+24.018, +7.814,+1.058
1662700260,+3.11,+24.002, +7.747,+1.059
1662700560,+3.11,+24.002, +7.671,+1.058
1662700860,+3.11,+23.951, +7.627,+1.059
1662701160,+3.11,+23.935, +7.571,+1.058
1662701460,+3.11,+23.901, +7.525,+1.058
1662701760,+3.11,+23.884, +7.470,+1.058
1662702060,+3.11,+23.876, +7.426,+1.058
1662702360,+3.11,+23.842, +7.387,+1.058
1662702660,+3.11,+23.817, +7.338,+1.058
1662702960,+3.11,+23.792, +7.296,+1.058
1662703260,+3.11,+23.775, +7.245,+1.058
1662703560,+3.11,+23.742, +7.197,+1.058
1662703860,+3.11,+23.708, +7.150,+1.057
1662704160,+3.11,+23.708, +7.107,+1.057
1662704460,+3.11,+23.658, +7.085,+1.058
1662704760,+3.11,+23.650, +7.039,+1.058
1662705060,+3.11,+23.625, +6.998,+1.057
1662705360,+3.11,+23.599, +6.966,+1.058
1662705660,+3.11,+23.591, +6.909,+1.057
1662705960,+3.11,+23.549, +6.883,+1.058
1662706260,+3.11,+23.524, +6.832,+1.057
1662706560,+3.11,+23.507, +6.787,+1.057
1662706860,+3.11,+23.482, +6.751,+1.057
1662707160,+3.11,+23.482, +6.715,+1.058
1662707460,+3.12,+23.440, +6.666,+1.058
1662707760,+3.12,+23.423, +6.612,+1.057
1662708060,+3.12,+23.423, +6.551,+1.057
1662708360,+3.12,+23.382, +6.488,+1.057
1662708660,+3.12,+23.365, +6.442,+1.057
1662708960,+3.12,+23.323, +6.389,+1.057
1662709260,+3.12,+23.331, +6.350,+1.057
1662709560,+3.12,+23.315, +6.299,+1.057
1662709860,+3.12,+23.315, +6.258,+1.057
1662710160,+3.11,+23.256, +6.231,+1.057
1662710460,+3.11,+23.248, +6.197,+1.057
1662710760,+3.11,+23.214, +6.161,+1.057
1662711060,+3.11,+23.206, +6.114,+1.057
1662711360,+3.11,+23.197, +6.083,+1.057
1662711660,+3.11,+23.197, +6.043,+1.057
1662711960,+3.11,+23.164, +6.003,+1.057
1662712260,+3.11,+23.130, +5.968,+1.056
1662712560,+3.11,+23.122, +5.959,+1.057
1662712860,+3.11,+23.105, +5.945,+1.057
1662713160,+3.11,+23.097, +5.921,+1.057
1662713460,+3.11,+23.072, +5.901,+1.057
1662713760,+3.11,+23.064, +5.875,+1.057
1662714060,+3.11,+23.030, +5.860,+1.057
1662714360,+3.11,+23.047, +5.828,+1.057
1662714660,+3.11,+23.013, +5.811,+1.057
1662714960,+3.11,+23.005, +5.780,+1.057
1662715260,+3.11,+22.971, +5.758,+1.057
1662715560,+3.11,+22.938, +5.733,+1.057
1662715860,+3.11,+22.938, +5.707,+1.057
1662716160,+3.11,+22.921, +5.685,+1.057
1662716460,+3.11,+22.888, +5.682,+1.057
1662716760,+3.11,+22.863, +5.659,+1.057
1662717060,+3.11,+22.854, +5.637,+1.057
1662717360,+3.11,+22.821, +5.610,+1.057
1662717660,+3.11,+22.854, +5.576,+1.057
1662717960,+3.11,+22.804, +5.591,+1.057
1662718260,+3.11,+22.787, +5.555,+1.057
1662718560,+3.11,+22.779, +5.546,+1.057
1662718860,+3.11,+22.729, +5.537,+1.056
1662719160,+3.11,+22.746, +5.505,+1.057
1662719460,+3.11,+22.712, +5.483,+1.057
1662719760,+3.11,+22.695, +5.453,+1.057
1662720060,+3.11,+22.704, +5.465,+1.057
1662720360,+3.11,+22.687, +5.469,+1.057
1662720660,+3.11,+22.662, +5.463,+1.057
1662720960,+3.11,+22.654, +5.443,+1.057
1662721260,+3.11,+22.645, +5.415,+1.057
1662721560,+3.11,+22.628, +5.395,+1.057
1662721860,+3.11,+22.628, +5.361,+1.057
1662722160,+3.11,+22.587, +5.366,+1.057
1662722460,+3.12,+22.595, +5.361,+1.057
1662722760,+3.12,+22.595, +5.355,+1.057
1662723060,+3.11,+22.603, +5.307,+1.057
1662723360,+3.11,+22.595, +5.286,+1.057
1662723660,+3.11,+22.570, +5.251,+1.057
1662723960,+3.12,+22.553, +5.260,+1.056
1662724260,+3.12,+22.562, +5.217,+1.056
1662724560,+3.12,+22.545, +5.205,+1.057
1662724860,+3.12,+22.545, +5.196,+1.057
1662725160,+3.12,+22.495, +5.197,+1.056
1662725460,+3.12,+22.503, +5.189,+1.057
1662725760,+3.12,+22.461, +5.195,+1.057
1662726060,+3.12,+22.461, +5.181,+1.057
1662726360,+3.12,+22.436, +5.173,+1.057
1662726660,+3.12,+22.419, +5.185,+1.057
1662726960,+3.12,+22.428, +5.127,+1.057
1662727260,+3.12,+22.394, +5.151,+1.057
1662727560,+3.12,+22.394, +5.111,+1.057
1662727860,+3.12,+22.378, +5.124,+1.057
1662728160,+3.12,+22.378, +5.124,+1.056
1662728460,+3.12,+22.344, +5.133,+1.057
1662728760,+3.12,+22.386, +5.120,+1.057
1662729060,+3.12,+22.361, +5.123,+1.057
1662729360,+3.12,+22.353, +5.126,+1.057
1662729660,+3.12,+22.336, +5.107,+1.057
1662729960,+3.12,+22.336, +5.130,+1.057
1662730260,+3.12,+22.311, +5.125,+1.056
1662730560,+3.12,+22.294, +5.112,+1.057
1662730860,+3.12,+22.311, +5.108,+1.056
1662731160,+3.12,+22.294, +5.111,+1.057
1662731460,+3.12,+22.294, +5.120,+1.057
1662731760,+3.12,+22.269, +5.108,+1.057
1662732060,+3.12,+22.269, +5.101,+1.056
1662732360,+3.12,+22.261, +5.118,+1.057
1662732660,+3.12,+22.261, +5.116,+1.057
1662732960,+3.12,+22.244, +5.115,+1.057
1662733260,+3.12,+22.252, +5.110,+1.057
1662733560,+3.12,+22.244, +5.134,+1.057
1662733860,+3.12,+22.244, +5.145,+1.057
1662734160,+3.12,+22.236, +5.153,+1.057
1662734460,+3.12,+22.244, +5.182,+1.057
1662734760,+3.12,+22.236, +5.204,+1.057
1662735060,+3.12,+22.219, +5.217,+1.057
1662735360,+3.12,+22.210, +5.243,+1.057
1662735660,+3.12,+22.210, +5.264,+1.057
1662735960,+3.11,+22.185, +5.287,+1.057
1662736260,+3.11,+22.202, +5.323,+1.057
1662736560,+3.11,+22.194, +5.338,+1.056
1662736860,+3.11,+22.185, +5.375,+1.057
1662737160,+3.11,+22.152, +5.385,+1.057
1662737460,+3.11,+22.160, +5.411,+1.057
1662737760,+3.11,+22.160, +5.442,+1.056
1662738060,+3.11,+22.135, +5.445,+1.056
1662738360,+3.11,+22.144, +5.463,+1.057
1662738660,+3.11,+22.185, +5.533,+1.057
1662738960,+3.12,+22.244, +5.602,+1.057
1662739260,+3.12,+22.286, +5.660,+1.057
1662739560,+3.12,+22.294, +5.704,+1.057
1662739860,+3.12,+22.319, +5.745,+1.057
1662740160,+3.12,+22.361, +5.787,+1.057
1662740460,+3.12,+22.386, +5.850,+1.057
1662740760,+3.12,+22.428, +5.901,+1.057
1662741060,+3.12,+22.453, +5.946,+1.056
1662741360,+3.12,+22.503, +6.029,+1.057
1662741660,+3.12,+22.511, +6.062,+1.057
1662741960,+3.12,+22.562, +6.120,+1.057
1662742260,+3.12,+22.587, +6.178,+1.057
1662742560,+3.12,+22.612, +6.236,+1.057
