7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658286060,+3.18,+22.000, +8.238,+0.941
1658286360,+3.18,+21.975, +8.216,+0.941
1658286660,+3.18,+21.967, +8.186,+0.941
1658286960,+3.18,+21.933, +8.179,+0.942
1658287260,+3.18,+21.917, +8.149,+0.941
1658287560,+3.18,+21.900, +8.120,+0.941
1658287860,+3.18,+21.850, +8.107,+0.941
1658288160,+3.18,+21.833, +8.091,+0.942
1658288460,+3.18,+21.816, +8.060,+0.941
1658288760,+3.19,+21.791, +8.031,+0.941
1658289060,+3.19,+21.758, +8.031,+0.941
1658289360,+3.19,+21.774, +8.010,+0.941
1658289660,+3.19,+21.732, +8.003,+0.941
1658289960,+3.19,+21.741, +7.981,+0.941
1658290260,+3.19,+21.682, +7.989,+0.941
1658290560,+3.19,+21.674, +7.963,+0.941
1658290860,+3.19,+21.657, +7.954,+0.941
1658291160,+3.19,+21.615, +7.953,+0.941
1658291460,+3.19,+21.599, +7.944,+0.941
1658291760,+3.19,+21.573, +7.935,+0.941
1658292060,+3.19,+21.573, +7.939,+0.941
1658292360,+3.19,+21.540, +7.921,+0.941
1658292660,+3.19,+21.532, +7.916,+0.941
1658292960,+3.19,+21.490, +7.907,+0.941
1658293260,+3.19,+21.448, +7.913,+0.941
1658293560,+3.19,+21.465, +7.913,+0.941
1658293860,+3.19,+21.406, +7.921,+0.941
1658294160,+3.19,+21.398, +7.909,+0.941
1658294460,+3.19,+21.373, +7.897,+0.940
1658294760,+3.19,+21.339, +7.904,+0.941
1658295060,+3.19,+21.322, +7.901,+0.941
1658295360,+3.19,+21.297, +7.901,+0.941
1658295660,+3.19,+21.264, +7.896,+0.941
1658295960,+3.19,+21.222, +7.892,+0.940
1658296260,+3.19,+21.205, +7.908,+0.941
1658296560,+3.19,+21.180, +7.906,+0.941
1658296860,+3.19,+21.155, +7.899,+0.939
1658297160,+3.19,+21.130, +7.911,+0.941
1658297460,+3.19,+21.130, +7.906,+0.941
1658297760,+3.19,+21.071, +7.915,+0.941
1658298060,+3.18,+21.055, +7.924,+0.941
1658298360,+3.18,+21.038, +7.912,+0.941
1658298660,+3.18,+21.029, +7.911,+0.941
1658298960,+3.18,+20.979, +7.918,+0.941
1658299260,+3.18,+20.954, +7.922,+0.941
1658299560,+3.18,+20.954, +7.913,+0.941
1658299860,+3.18,+20.921, +7.920,+0.941
1658300160,+3.18,+20.896, +7.929,+0.941
1658300460,+3.18,+20.862, +7.937,+0.941
1658300760,+3.19,+20.845, +7.927,+0.940
1658301060,+3.19,+20.845, +7.919,+0.940
1658301360,+3.19,+20.803, +7.937,+0.941
1658301660,+3.19,+20.803, +7.924,+0.941
1658301960,+3.19,+20.787, +7.936,+0.941
1658302260,+3.19,+20.770, +7.936,+0.941
1658302560,+3.19,+20.745, +7.930,+0.941
1658302860,+3.19,+20.728, +7.923,+0.940
1658303160,+3.19,+20.703, +7.933,+0.941
1658303460,+3.19,+20.711, +7.941,+0.941
1658303760,+3.19,+20.695, +7.945,+0.941
1658304060,+3.19,+20.661, +7.946,+0.940
1658304360,+3.19,+20.653, +7.888,+0.941
1658304660,+3.19,+20.628, +7.930,+0.940
1658304960,+3.19,+20.636, +7.940,+0.940
1658305260,+3.19,+20.619, +7.947,+0.941
1658305560,+3.19,+20.611, +7.944,+0.941
1658305860,+3.19,+20.611, +7.944,+0.941
1658306160,+3.19,+20.594, +7.935,+0.940
1658306460,+3.19,+20.603, +7.936,+0.940
1658306760,+3.19,+20.552, +7.951,+0.941
1658307060,+3.19,+20.536, +7.957,+0.940
1658307360,+3.19,+20.552, +7.960,+0.940
1658307660,+3.19,+20.519, +7.955,+0.940
1658307960,+3.19,+20.510, +7.940,+0.940
1658308260,+3.19,+20.510, +7.949,+0.940
1658308560,+3.19,+20.494, +7.958,+0.940
1658308860,+3.19,+20.469, +7.970,+0.940
1658309160,+3.19,+20.469, +7.968,+0.941
1658309460,+3.19,+20.469, +7.983,+0.941
1658309760,+3.19,+20.443, +7.977,+0.941
1658310060,+3.19,+20.443, +7.977,+0.941
1658310360,+3.19,+20.452, +7.965,+0.941
1658310660,+3.19,+20.435, +7.970,+0.940
1658310960,+3.19,+20.435, +7.974,+0.940
1658311260,+3.19,+20.402, +7.985,+0.940
1658311560,+3.19,+20.410, +7.977,+0.940
1658311860,+3.19,+20.393, +7.979,+0.940
1658312160,+3.19,+20.402, +7.964,+0.940
1658312460,+3.19,+20.368, +7.984,+0.940
1658312760,+3.19,+20.351, +7.977,+0.940
1658313060,+3.19,+20.368, +7.985,+0.940
1658313360,+3.19,+20.351, +7.982,+0.940
1658313660,+3.19,+20.351, +7.987,+0.941
1658313960,+3.19,+20.343, +7.979,+0.940
1658314260,+3.19,+20.326, +7.990,+0.941
1658314560,+3.19,+20.326, +7.987,+0.940
1658314860,+3.19,+20.318, +7.977,+0.940
1658315160,+3.19,+20.301, +7.995,+0.940
1658315460,+3.19,+20.301, +7.958,+0.940
1658315760,+3.19,+20.284, +7.990,+0.940
1658316060,+3.19,+20.251, +7.987,+0.940
1658316360,+3.19,+20.251, +7.995,+0.940
1658316660,+3.19,+20.259, +7.973,+0.940
1658316960,+3.19,+20.259, +7.991,+0.940
1658317260,+3.19,+20.251, +7.993,+0.941
1658317560,+3.19,+20.234, +7.995,+0.940
1658317860,+3.19,+20.217, +7.994,+0.940
1658318160,+3.19,+20.209, +8.001,+0.940
1658318460,+3.19,+20.201, +8.011,+0.940
1658318760,+3.19,+20.192, +8.000,+0.940
1658319060,+3.19,+20.184, +8.007,+0.941
1658319360,+3.19,+20.192, +8.002,+0.940
1658319660,+3.19,+20.150, +8.009,+0.940
1658319960,+3.19,+20.159, +8.013,+0.940
1658320260,+3.19,+20.142, +8.025,+0.941
1658320560,+3.19,+20.142, +8.012,+0.940
1658320860,+3.19,+20.108, +8.017,+0.940
1658321160,+3.19,+20.117, +8.021,+0.940
1658321460,+3.19,+20.100, +8.036,+0.940
1658321760,+3.19,+20.067, +8.043,+0.940
1658322060,+3.19,+20.058, +8.057,+0.940
1658322360,+3.19,+20.067, +8.062,+0.940
1658322660,+3.19,+20.041, +8.083,+0.940
1658322960,+3.19,+20.016, +8.093,+0.940
1658323260,+3.19,+20.016, +8.114,+0.940
1658323560,+3.19,+20.016, +8.118,+0.940
1658323860,+3.19,+19.983, +8.142,+0.940
1658324160,+3.19,+19.966, +8.165,+0.940
1658324460,+3.19,+19.958, +8.171,+0.940
1658324760,+3.19,+19.958, +8.183,+0.940
1658325060,+3.19,+19.941, +8.190,+0.940
1658325360,+3.19,+19.916, +8.206,+0.940
1658325660,+3.19,+19.891, +8.226,+0.940
1658325960,+3.19,+19.874, +8.240,+0.940
1658326260,+3.19,+19.882, +8.245,+0.940
1658326560,+3.19,+19.849, +8.268,+0.941
1658326860,+3.19,+19.857, +8.267,+0.940
1658327160,+3.19,+19.824, +8.285,+0.940
1658327460,+3.19,+19.832, +8.293,+0.940
