7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660581660,+3.14,+21.968, +7.418,+0.979
1660581960,+3.14,+21.985, +7.602,+0.979
1660582260,+3.14,+22.010, +7.581,+0.979
1660582560,+3.14,+22.018, +7.678,+0.979
1660582860,+3.14,+22.060, +7.744,+0.979
1660583160,+3.14,+22.077, +7.802,+0.979
1660583460,+3.14,+22.102, +7.754,+0.979
1660583760,+3.14,+22.118, +7.778,+0.979
1660584060,+3.14,+22.160, +7.849,+0.979
1660584360,+3.14,+22.177, +7.899,+0.980
1660584660,+3.14,+22.194, +7.939,+0.979
1660584960,+3.14,+22.219, +8.039,+0.980
1660585260,+3.14,+22.219, +8.078,+0.979
1660585560,+3.14,+22.252, +7.996,+0.979
1660585860,+3.14,+22.294, +8.046,+0.979
1660586160,+3.14,+22.294, +8.074,+0.979
1660586460,+3.14,+22.311, +8.099,+0.979
1660586760,+3.14,+22.336, +8.131,+0.979
1660587060,+3.14,+22.378, +8.217,+0.980
1660587360,+3.14,+22.386, +8.287,+0.980
1660587660,+3.14,+22.403, +8.248,+0.979
1660587960,+3.14,+22.428, +8.200,+0.979
1660588260,+3.14,+22.470, +8.354,+0.979
1660588560,+3.14,+22.520, +8.463,+0.979
1660588860,+3.14,+22.545, +8.560,+0.980
1660589160,+3.14,+22.595, +8.601,+0.980
1660589460,+3.14,+22.628, +8.649,+0.980
1660589760,+3.14,+22.687, +8.750,+0.980
1660590060,+3.14,+22.712, +8.860,+0.981
1660590360,+3.14,+22.771, +8.925,+0.980
1660590660,+3.14,+22.787, +9.066,+0.981
1660590960,+3.14,+22.846, +9.116,+0.980
1660591260,+3.14,+22.879, +9.237,+0.980
1660591560,+3.14,+22.938, +9.306,+0.981
1660591860,+3.14,+22.971, +9.368,+0.981
1660592160,+3.14,+23.030, +9.413,+0.981
1660592460,+3.13,+23.080, +9.490,+0.981
1660592760,+3.13,+23.114, +9.547,+0.982
1660593060,+3.13,+23.156, +9.626,+0.981
1660593360,+3.13,+23.189, +9.665,+0.981
1660593660,+3.14,+23.248, +9.776,+0.981
1660593960,+3.14,+23.290, +9.833,+0.981
1660594260,+3.14,+23.281, +9.860,+0.981
1660594560,+3.14,+23.306, +9.845,+0.981
1660594860,+3.14,+23.348, +9.831,+0.982
1660595160,+3.14,+23.382, +9.845,+0.981
1660595460,+3.14,+23.415, +9.935,+0.981
1660595760,+3.14,+23.432, +9.966,+0.982
1660596060,+3.14,+23.449, +9.933,+0.981
1660596360,+3.14,+23.474, +9.942,+0.981
1660596660,+3.14,+23.474, +9.938,+0.982
1660596960,+3.14,+23.490, +9.950,+0.981
1660597260,+3.14,+23.524, +9.970,+0.981
1660597560,+3.14,+23.541, +9.974,+0.981
1660597860,+3.14,+23.549,+10.006,+0.982
1660598160,+3.14,+23.557, +9.937,+0.981
1660598460,+3.14,+23.566, +9.890,+0.981
1660598760,+3.14,+23.549, +9.784,+0.981
1660599060,+3.14,+23.541, +9.733,+0.981
1660599360,+3.14,+23.566, +9.748,+0.982
1660599660,+3.14,+23.566, +9.740,+0.981
1660599960,+3.14,+23.608, +9.814,+0.981
1660600260,+3.14,+23.641, +9.822,+0.981
1660600560,+3.14,+23.641, +9.827,+0.982
1660600860,+3.14,+23.666, +9.811,+0.981
1660601160,+3.14,+23.666, +9.786,+0.980
1660601460,+3.14,+23.708, +9.800,+0.981
1660601760,+3.14,+23.708, +9.800,+0.981
1660602060,+3.14,+23.725, +9.791,+0.981
1660602360,+3.14,+23.759, +9.746,+0.981
1660602660,+3.14,+23.750, +9.716,+0.981
1660602960,+3.14,+23.775, +9.778,+0.981
1660603260,+3.14,+23.800, +9.805,+0.981
1660603560,+3.14,+23.834, +9.845,+0.981
1660603860,+3.14,+23.851, +9.886,+0.982
1660604160,+3.14,+23.876, +9.903,+0.982
1660604460,+3.14,+23.893, +9.918,+0.982
1660604760,+3.13,+23.918, +9.929,+0.981
1660605060,+3.13,+23.935, +9.980,+0.981
1660605360,+3.13,+23.935, +9.957,+0.982
1660605660,+3.13,+23.951, +9.923,+0.981
1660605960,+3.14,+23.935, +9.882,+0.982
1660606260,+3.13,+23.951, +9.845,+0.982
1660606560,+3.13,+23.951, +9.845,+0.982
1660606860,+3.13,+23.968, +9.844,+0.981
1660607160,+3.13,+23.993, +9.862,+0.982
1660607460,+3.13,+23.985, +9.870,+0.982
1660607760,+3.13,+23.993, +9.873,+0.981
1660608060,+3.13,+24.002, +9.861,+0.981
1660608360,+3.13,+24.002, +9.876,+0.981
1660608660,+3.13,+24.010, +9.876,+0.982
1660608960,+3.13,+24.018, +9.891,+0.981
1660609260,+3.13,+24.010, +9.909,+0.981
1660609560,+3.13,+24.027, +9.931,+0.982
1660609860,+3.13,+24.018, +9.894,+0.981
1660610160,+3.13,+24.060, +9.886,+0.981
1660610460,+3.13,+24.010, +9.887,+0.982
1660610760,+3.13,+24.010, +9.851,+0.982
1660611060,+3.13,+23.993, +9.786,+0.981
1660611360,+3.13,+24.002, +9.764,+0.981
1660611660,+3.13,+24.010, +9.763,+0.982
1660611960,+3.13,+24.018, +9.730,+0.981
1660612260,+3.13,+24.002, +9.718,+0.981
1660612560,+3.13,+23.977, +9.649,+0.982
1660612860,+3.13,+23.985, +9.674,+0.981
1660613160,+3.13,+23.977, +9.627,+0.981
1660613460,+3.13,+23.985, +9.621,+0.982
1660613760,+3.13,+23.951, +9.562,+0.981
1660614060,+3.13,+23.943, +9.536,+0.981
1660614360,+3.13,+23.935, +9.437,+0.981
1660614660,+3.13,+23.918, +9.415,+0.981
1660614960,+3.13,+23.935, +9.429,+0.981
1660615260,+3.13,+23.901, +9.428,+0.981
1660615560,+3.14,+23.893, +9.407,+0.981
1660615860,+3.14,+23.876, +9.383,+0.981
1660616160,+3.14,+23.876, +9.385,+0.981
1660616460,+3.14,+23.859, +9.328,+0.981
1660616760,+3.14,+23.851, +9.301,+0.981
1660617060,+3.14,+23.834, +9.299,+0.981
1660617360,+3.14,+23.817, +9.151,+0.981
1660617660,+3.14,+23.792, +9.204,+0.980
1660617960,+3.14,+23.775, +9.233,+0.981
1660618260,+3.14,+23.750, +9.178,+0.981
1660618560,+3.14,+23.750, +9.162,+0.981
1660618860,+3.14,+23.725, +9.119,+0.981
1660619160,+3.14,+23.708, +9.026,+0.981
1660619460,+3.14,+23.675, +9.023,+0.981
1660619760,+3.14,+23.633, +9.026,+0.981
1660620060,+3.14,+23.650, +9.004,+0.981
1660620360,+3.14,+23.625, +8.998,+0.981
1660620660,+3.14,+23.608, +8.985,+0.981
1660620960,+3.14,+23.591, +8.863,+0.980
1660621260,+3.14,+23.591, +8.883,+0.981
1660621560,+3.14,+23.574, +8.901,+0.980
1660621860,+3.14,+23.557, +8.833,+0.981
1660622160,+3.14,+23.549, +8.795,+0.981
1660622460,+3.14,+23.524, +8.744,+0.980
1660622760,+3.14,+23.532, +8.694,+0.980
1660623060,+3.14,+23.532, +8.649,+0.980
1660623360,+3.14,+23.490, +8.632,+0.980
1660623660,+3.14,+23.490, +8.606,+0.980
1660623960,+3.14,+23.440, +8.542,+0.980
1660624260,+3.14,+23.440, +8.528,+0.980
1660624560,+3.14,+23.440, +8.422,+0.980
1660624860,+3.14,+23.407, +8.390,+0.980
1660625160,+3.14,+23.398, +8.285,+0.980
1660625460,+3.14,+23.373, +8.323,+0.980
1660625760,+3.14,+23.373, +8.200,+0.979
1660626060,+3.14,+23.348, +8.239,+0.980
1660626360,+3.14,+23.298, +8.230,+0.980
1660626660,+3.14,+23.315, +8.220,+0.980
1660626960,+3.14,+23.273, +8.200,+0.980
1660627260,+3.14,+23.264, +8.058,+0.980
1660627560,+3.14,+23.256, +8.023,+0.980
1660627860,+3.14,+23.231, +8.074,+0.979
1660628160,+3.13,+23.206, +8.125,+0.980
1660628460,+3.13,+23.223, +8.105,+0.979
1660628760,+3.13,+23.197, +8.095,+0.979
1660629060,+3.13,+23.206, +8.067,+0.980
1660629360,+3.13,+23.214, +8.046,+0.979
1660629660,+3.14,+23.214, +8.010,+0.979
1660629960,+3.13,+23.214, +7.985,+0.980
1660630260,+3.13,+23.189, +7.938,+0.979
1660630560,+3.13,+23.197, +7.902,+0.980
1660630860,+3.13,+23.164, +7.877,+0.979
1660631160,+3.13,+23.156, +7.866,+0.979
1660631460,+3.13,+23.156, +7.841,+0.979
1660631760,+3.13,+23.164, +7.807,+0.979
1660632060,+3.13,+23.156, +7.786,+0.979
1660632360,+3.13,+23.147, +7.738,+0.979
1660632660,+3.13,+23.172, +7.745,+0.980
1660632960,+3.13,+23.156, +7.730,+0.980
1660633260,+3.13,+23.172, +7.720,+0.980
1660633560,+3.13,+23.181, +7.696,+0.979
1660633860,+3.13,+23.189, +7.656,+0.979
1660634160,+3.13,+23.181, +7.676,+0.979
1660634460,+3.13,+23.181, +7.671,+0.980
1660634760,+3.13,+23.197, +7.643,+0.979
1660635060,+3.13,+23.189, +7.615,+0.979
1660635360,+3.13,+23.181, +7.583,+0.979
1660635660,+3.13,+23.156, +7.570,+0.979
1660635960,+3.13,+23.172, +7.551,+0.979
1660636260,+3.13,+23.164, +7.511,+0.979
1660636560,+3.13,+23.147, +7.495,+0.980
1660636860,+3.13,+23.156, +7.442,+0.979
1660637160,+3.13,+23.139, +7.393,+0.979
1660637460,+3.13,+23.114, +7.350,+0.979
1660637760,+3.13,+23.114, +7.331,+0.979
1660638060,+3.13,+23.114, +7.291,+0.979
1660638360,+3.13,+23.097, +7.278,+0.979
1660638660,+3.13,+23.097, +7.247,+0.979
1660638960,+3.13,+23.064, +7.220,+0.979
1660639260,+3.13,+23.064, +7.205,+0.980
1660639560,+3.13,+23.047, +7.180,+0.979
1660639860,+3.13,+23.055, +7.157,+0.979
1660640160,+3.13,+23.047, +7.148,+0.979
1660640460,+3.13,+23.030, +7.112,+0.979
1660640760,+3.13,+23.038, +7.096,+0.979
1660641060,+3.13,+23.013, +7.075,+0.979
1660641360,+3.13,+23.005, +7.057,+0.979
1660641660,+3.13,+22.997, +7.049,+0.979
1660641960,+3.14,+22.971, +7.029,+0.979
1660642260,+3.14,+22.946, +7.005,+0.979
1660642560,+3.14,+22.946, +6.961,+0.979
1660642860,+3.14,+22.946, +6.895,+0.978
1660643160,+3.14,+22.930, +6.942,+0.979
1660643460,+3.14,+22.905, +6.926,+0.978
1660643760,+3.14,+22.888, +6.898,+0.978
1660644060,+3.14,+22.888, +6.853,+0.978
1660644360,+3.14,+22.871, +6.881,+0.979
1660644660,+3.14,+22.854, +6.897,+0.979
1660644960,+3.14,+22.813, +6.843,+0.978
1660645260,+3.14,+22.796, +6.771,+0.979
1660645560,+3.14,+22.787, +6.737,+0.979
1660645860,+3.14,+22.771, +6.766,+0.978
1660646160,+3.14,+22.746, +6.767,+0.978
1660646460,+3.14,+22.720, +6.694,+0.978
1660646760,+3.14,+22.695, +6.586,+0.978
1660647060,+3.14,+22.687, +6.625,+0.978
1660647360,+3.14,+22.654, +6.703,+0.978
1660647660,+3.14,+22.637, +6.670,+0.978
1660647960,+3.14,+22.612, +6.574,+0.978
1660648260,+3.14,+22.603, +6.550,+0.978
1660648560,+3.14,+22.570, +6.561,+0.978
1660648860,+3.14,+22.553, +6.527,+0.978
1660649160,+3.14,+22.520, +6.574,+0.978
1660649460,+3.14,+22.495, +6.549,+0.978
1660649760,+3.14,+22.470, +6.501,+0.978
1660650060,+3.14,+22.453, +6.460,+0.978
1660650360,+3.14,+22.436, +6.445,+0.978
1660650660,+3.14,+22.411, +6.414,+0.978
1660650960,+3.14,+22.378, +6.435,+0.979
1660651260,+3.14,+22.369, +6.427,+0.978
1660651560,+3.14,+22.327, +6.417,+0.978
1660651860,+3.14,+22.319, +6.424,+0.978
1660652160,+3.14,+22.286, +6.399,+0.978
1660652460,+3.14,+22.269, +6.357,+0.978
1660652760,+3.14,+22.244, +6.375,+0.978
1660653060,+3.14,+22.227, +6.402,+0.978
1660653360,+3.14,+22.202, +6.353,+0.978
1660653660,+3.14,+22.169, +6.335,+0.978
1660653960,+3.14,+22.160, +6.332,+0.978
1660654260,+3.14,+22.110, +6.364,+0.978
1660654560,+3.14,+22.093, +6.350,+0.978
1660654860,+3.13,+22.085, +6.336,+0.978
1660655160,+3.14,+22.068, +6.320,+0.978
1660655460,+3.14,+22.035, +6.301,+0.978
1660655760,+3.14,+22.018, +6.217,+0.978
1660656060,+3.14,+21.985, +6.152,+0.978
1660656360,+3.14,+21.960, +6.137,+0.978
1660656660,+3.14,+21.935, +6.149,+0.978
1660656960,+3.14,+21.926, +6.265,+0.978
1660657260,+3.14,+21.910, +6.285,+0.978
1660657560,+3.14,+21.868, +6.309,+0.978
1660657860,+3.14,+21.851, +6.319,+0.978
1660658160,+3.14,+21.826, +6.316,+0.978
1660658460,+3.14,+21.818, +6.313,+0.978
1660658760,+3.14,+21.809, +6.293,+0.978
1660659060,+3.14,+21.776, +6.319,+0.978
1660659360,+3.14,+21.759, +6.344,+0.978
1660659660,+3.14,+21.751, +6.291,+0.978
1660659960,+3.14,+21.734, +6.371,+0.978
1660660260,+3.14,+21.717, +6.390,+0.977
1660660560,+3.14,+21.701, +6.423,+0.978
1660660860,+3.14,+21.675, +6.389,+0.978
1660661160,+3.14,+21.659, +6.420,+0.978
1660661460,+3.14,+21.650, +6.406,+0.978
1660661760,+3.14,+21.625, +6.378,+0.978
1660662060,+3.14,+21.617, +6.464,+0.978
1660662360,+3.14,+21.600, +6.493,+0.978
1660662660,+3.14,+21.567, +6.538,+0.978
1660662960,+3.14,+21.575, +6.595,+0.978
1660663260,+3.14,+21.617, +6.665,+0.978
1660663560,+3.14,+21.592, +6.706,+0.978
1660663860,+3.14,+21.592, +6.742,+0.978
1660664160,+3.14,+21.584, +6.770,+0.978
1660664460,+3.14,+21.584, +6.912,+0.978
1660664760,+3.14,+21.592, +6.863,+0.978
1660665060,+3.14,+21.592, +6.888,+0.978
1660665360,+3.14,+21.575, +6.913,+0.977
1660665660,+3.14,+21.584, +6.970,+0.979
1660665960,+3.14,+21.584, +6.992,+0.978
1660666260,+3.14,+21.592, +7.065,+0.978
1660666560,+3.14,+21.592, +7.098,+0.979
1660666860,+3.14,+21.617, +7.135,+0.978
1660667160,+3.14,+21.625, +7.178,+0.978
1660667460,+3.14,+21.642, +7.192,+0.978
1660667760,+3.14,+21.667, +7.264,+0.978
1660668060,+3.14,+21.692, +7.263,+0.978
