7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662315660,+3.12,+22.662, +8.281,+1.060
1662315960,+3.12,+22.695, +8.240,+1.060
1662316260,+3.12,+22.746, +8.473,+1.059
1662316560,+3.12,+22.787, +8.385,+1.059
1662316860,+3.12,+22.804, +8.759,+1.060
1662317160,+3.12,+22.846, +8.244,+1.060
1662317460,+3.12,+22.854, +8.443,+1.059
1662317760,+3.12,+22.905, +8.564,+1.060
1662318060,+3.12,+22.938, +8.618,+1.060
1662318360,+3.12,+22.963, +8.670,+1.060
1662318660,+3.12,+22.980, +8.776,+1.060
1662318960,+3.12,+23.022, +8.805,+1.060
1662319260,+3.12,+23.038, +8.868,+1.061
1662319560,+3.12,+23.064, +8.903,+1.060
1662319860,+3.12,+23.080, +8.914,+1.060
1662320160,+3.12,+23.122, +9.043,+1.060
1662320460,+3.12,+23.164, +8.953,+1.060
1662320760,+3.12,+23.239, +8.683,+1.060
1662321060,+3.12,+23.290, +9.266,+1.061
1662321360,+3.12,+23.290, +9.235,+1.061
1662321660,+3.12,+23.340, +9.250,+1.060
1662321960,+3.12,+23.365, +9.332,+1.060
1662322260,+3.12,+23.382, +9.461,+1.061
1662322560,+3.12,+23.415, +9.520,+1.060
1662322860,+3.12,+23.449, +9.573,+1.061
1662323160,+3.12,+23.465, +9.627,+1.061
1662323460,+3.12,+23.423, +9.622,+1.061
1662323760,+3.12,+23.415, +9.584,+1.060
1662324060,+3.12,+23.390, +9.590,+1.061
1662324360,+3.12,+23.382, +9.566,+1.061
1662324660,+3.12,+23.390, +9.597,+1.061
1662324960,+3.12,+23.373, +9.563,+1.060
1662325260,+3.12,+23.373, +9.592,+1.061
1662325560,+3.12,+23.365, +9.624,+1.061
1662325860,+3.12,+23.348, +9.661,+1.062
1662326160,+3.12,+23.340, +9.671,+1.061
1662326460,+3.12,+23.348, +9.675,+1.061
1662326760,+3.12,+23.348, +9.686,+1.061
1662327060,+3.12,+23.365, +5.479,+1.006
1662327360,+3.12,+23.356, +9.233,+1.061
1662327660,+3.12,+23.382, +9.650,+1.061
1662327960,+3.12,+23.356, +9.679,+1.060
1662328260,+3.12,+23.365, +9.714,+1.060
1662328560,+3.12,+23.373, +9.754,+1.061
1662328860,+3.12,+23.356, +9.703,+1.061
1662329160,+3.12,+23.365, +9.680,+1.061
1662329460,+3.12,+23.373, +9.716,+1.061
1662329760,+3.12,+23.398, +9.720,+1.061
1662330060,+3.12,+23.407, +9.740,+1.060
1662330360,+3.12,+23.423, +9.795,+1.061
1662330660,+3.12,+23.432, +9.821,+1.061
1662330960,+3.12,+23.474, +9.863,+1.061
1662331260,+3.12,+23.482, +9.874,+1.061
1662331560,+3.12,+23.516, +9.927,+1.061
1662331860,+3.12,+23.524, +9.957,+1.061
1662332160,+3.12,+23.524, +9.957,+1.061
1662332460,+3.12,+23.532, +9.969,+1.062
1662332760,+3.12,+23.499, +9.982,+1.061
1662333060,+3.12,+23.499, +9.960,+1.062
1662333360,+3.12,+23.474, +9.921,+1.061
1662333660,+3.12,+23.482, +9.886,+1.061
1662333960,+3.12,+23.465, +9.864,+1.061
1662334260,+3.12,+23.465, +9.847,+1.061
1662334560,+3.12,+23.449, +9.832,+1.061
1662334860,+3.12,+23.465, +9.820,+1.061
1662335160,+3.12,+23.457, +9.821,+1.061
1662335460,+3.12,+23.482, +9.815,+1.061
1662335760,+3.12,+23.474, +9.802,+1.060
1662336060,+3.12,+23.457, +9.813,+1.062
1662336360,+3.12,+23.474, +9.806,+1.061
1662336660,+3.12,+23.482, +9.797,+1.061
1662336960,+3.12,+23.499, +9.812,+1.061
1662337260,+3.12,+23.507, +9.824,+1.061
1662337560,+3.12,+23.507, +9.835,+1.061
1662337860,+3.12,+23.490, +9.847,+1.062
1662338160,+3.12,+23.516, +9.813,+1.061
1662338460,+3.12,+23.507, +9.770,+1.060
1662338760,+3.12,+23.507, +9.626,+1.060
1662339060,+3.12,+23.516, +9.608,+1.060
