7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661275260,+3.12,+27.938, +7.805,+0.985
1661275560,+3.12,+29.823, +7.730,+0.987
1661275860,+3.12,+32.272, +7.457,+0.986
1661276160,+3.11,+34.264, +7.295,+0.984
1661276460,+3.11,+36.050, +7.053,+0.979
1661276760,+3.11,+36.446, +7.126,+0.979
1661277060,+3.11,+36.428, +7.224,+0.978
1661277360,+3.11,+35.289, +6.917,+0.975
1661277660,+3.11,+33.821, +6.999,+0.977
1661277960,+3.11,+33.001, +7.174,+0.977
1661278260,+3.12,+28.211, +7.243,+1.057
1661278560,+3.12,+25.144, +7.167,+1.057
1661278860,+3.13,+24.547, +7.320,+1.057
1661279160,+3.13,+24.388, +7.458,+1.058
1661279460,+3.13,+24.354, +7.554,+1.059
1661279760,+3.13,+24.354, +7.642,+1.059
1661280060,+3.13,+24.371, +7.711,+1.059
1661280360,+3.13,+24.404, +7.822,+1.060
1661280660,+3.13,+24.438, +7.907,+1.060
1661280960,+3.13,+24.472, +7.993,+1.060
1661281260,+3.13,+24.497, +8.066,+1.059
1661281560,+3.13,+24.530, +8.146,+1.060
1661281860,+3.13,+24.547, +8.243,+1.060
1661282160,+3.13,+24.589, +8.305,+1.059
1661282460,+3.13,+24.598, +8.389,+1.059
1661282760,+3.13,+24.623, +8.494,+1.060
1661283060,+3.13,+24.665, +8.589,+1.060
1661283360,+3.13,+24.656, +8.634,+1.059
1661283660,+3.13,+24.665, +8.710,+1.059
1661283960,+3.13,+24.715, +8.793,+1.059
1661284260,+3.13,+24.740, +8.892,+1.060
1661284560,+3.13,+24.766, +8.981,+1.060
1661284860,+3.13,+24.782, +9.080,+1.060
1661285160,+3.13,+24.816, +9.169,+1.059
1661285460,+3.13,+24.824, +9.228,+1.060
1661285760,+3.13,+24.841, +9.284,+1.059
1661286060,+3.13,+24.883, +9.358,+1.060
1661286360,+3.13,+24.925, +9.430,+1.060
1661286660,+3.13,+24.967, +9.468,+1.060
1661286960,+3.12,+24.993, +9.525,+1.060
1661287260,+3.12,+25.026, +9.574,+1.059
1661287560,+3.12,+25.018, +9.622,+1.060
1661287860,+3.12,+25.060, +9.632,+1.059
1661288160,+3.12,+25.051, +9.663,+1.059
1661288460,+3.12,+25.077, +9.674,+1.060
1661288760,+3.12,+25.094, +9.674,+1.060
1661289060,+3.12,+25.094, +9.666,+1.060
1661289360,+3.12,+25.110, +9.649,+1.059
1661289660,+3.12,+25.136, +9.699,+1.060
1661289960,+3.12,+25.152, +9.704,+1.060
1661290260,+3.12,+25.144, +9.720,+1.060
1661290560,+3.12,+25.152, +9.746,+1.060
1661290860,+3.12,+25.169, +9.783,+1.060
1661291160,+3.12,+25.178, +9.813,+1.060
1661291460,+3.12,+25.203, +9.846,+1.060
1661291760,+3.12,+25.203, +9.860,+1.060
1661292060,+3.12,+25.203, +9.871,+1.061
1661292360,+3.12,+25.220, +9.876,+1.060
1661292660,+3.12,+25.220, +9.868,+1.060
1661292960,+3.12,+25.228, +9.855,+1.060
1661293260,+3.12,+25.237, +9.848,+1.060
1661293560,+3.12,+25.245, +9.851,+1.061
1661293860,+3.12,+25.262, +9.828,+1.060
1661294160,+3.12,+25.262, +9.828,+1.059
1661294460,+3.12,+25.270, +9.845,+1.060
1661294760,+3.12,+25.287, +9.842,+1.059
1661295060,+3.12,+25.279, +9.855,+1.059
1661295360,+3.12,+25.287, +9.880,+1.060
1661295660,+3.12,+25.287, +9.900,+1.060
1661295960,+3.12,+25.304, +9.903,+1.061
1661296260,+3.12,+25.304, +9.886,+1.060
1661296560,+3.12,+25.296, +9.883,+1.061
1661296860,+3.12,+25.262, +9.857,+1.060
1661297160,+3.12,+25.279, +9.841,+1.060
1661297460,+3.12,+25.262, +9.839,+1.060
1661297760,+3.12,+25.262, +9.830,+1.060
1661298060,+3.12,+25.279, +9.812,+1.060
1661298360,+3.12,+25.279, +9.796,+1.060
1661298660,+3.12,+25.270, +9.772,+1.060
1661298960,+3.12,+25.270, +9.776,+1.061
1661299260,+3.12,+25.279, +9.778,+1.060
1661299560,+3.12,+25.279, +9.761,+1.061
1661299860,+3.12,+25.262, +9.730,+1.060
1661300160,+3.12,+25.279, +9.700,+1.060
1661300460,+3.12,+25.253, +9.675,+1.060
1661300760,+3.12,+25.270, +9.659,+1.060
1661301060,+3.12,+25.253, +9.659,+1.060
1661301360,+3.12,+25.262, +9.650,+1.060
1661301660,+3.12,+25.245, +9.671,+1.061
1661301960,+3.12,+25.237, +9.652,+1.060
1661302260,+3.12,+25.253, +9.646,+1.060
1661302560,+3.12,+25.245, +9.631,+1.060
1661302860,+3.12,+25.262, +9.611,+1.060
1661303160,+3.12,+25.245, +9.565,+1.059
1661303460,+3.12,+25.237, +9.535,+1.059
1661303760,+3.12,+25.228, +9.512,+1.060
1661304060,+3.12,+25.211, +9.451,+1.060
1661304360,+3.12,+25.220, +9.437,+1.061
1661304660,+3.12,+25.237, +9.417,+1.059
1661304960,+3.12,+25.211, +9.392,+1.060
1661305260,+3.12,+25.195, +9.337,+1.060
1661305560,+3.12,+25.195, +9.301,+1.060
1661305860,+3.12,+25.178, +9.265,+1.060
1661306160,+3.12,+25.161, +9.245,+1.059
1661306460,+3.12,+25.161, +9.211,+1.060
1661306760,+3.12,+25.169, +9.180,+1.060
1661307060,+3.12,+25.152, +9.155,+1.059
1661307360,+3.12,+25.152, +9.153,+1.060
1661307660,+3.12,+25.119, +9.133,+1.059
1661307960,+3.12,+25.110, +9.127,+1.060
1661308260,+3.12,+25.110, +9.098,+1.059
1661308560,+3.12,+25.060, +9.087,+1.060
1661308860,+3.12,+25.077, +9.071,+1.060
1661309160,+3.12,+25.068, +9.043,+1.059
1661309460,+3.12,+25.060, +9.030,+1.059
1661309760,+3.12,+25.043, +9.025,+1.060
1661310060,+3.12,+25.001, +9.014,+1.059
1661310360,+3.13,+24.984, +9.022,+1.060
1661310660,+3.13,+24.951, +9.006,+1.059
1661310960,+3.13,+24.934, +8.973,+1.059
1661311260,+3.13,+24.917, +8.965,+1.060
1661311560,+3.13,+24.883, +8.967,+1.060
1661311860,+3.13,+24.824, +8.946,+1.060
1661312160,+3.13,+24.799, +8.900,+1.059
