7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663349760,+3.11,+20.539, +6.596,+1.056
1663350060,+3.11,+20.572, +7.320,+1.058
1663350360,+3.11,+20.631, +7.419,+1.058
1663350660,+3.11,+20.672, +7.532,+1.058
1663350960,+3.11,+20.706, +7.607,+1.059
1663351260,+3.11,+20.748, +7.640,+1.059
1663351560,+3.11,+20.806, +7.684,+1.059
1663351860,+3.11,+20.840, +7.757,+1.059
1663352160,+3.11,+20.881, +7.782,+1.059
1663352460,+3.11,+20.940, +7.909,+1.059
1663352760,+3.11,+20.990, +7.923,+1.059
1663353060,+3.11,+21.024, +7.996,+1.059
1663353360,+3.11,+21.024, +8.050,+1.058
1663353660,+3.11,+21.074, +8.077,+1.059
1663353960,+3.11,+21.082, +8.158,+1.059
1663354260,+3.11,+21.132, +8.200,+1.059
1663354560,+3.11,+21.157, +8.202,+1.059
1663354860,+3.11,+21.199, +8.318,+1.059
1663355160,+3.11,+21.216, +8.374,+1.060
1663355460,+3.11,+21.233, +8.459,+1.059
1663355760,+3.11,+21.216, +8.465,+1.060
1663356060,+3.11,+21.207, +8.499,+1.060
1663356360,+3.11,+21.224, +8.536,+1.060
1663356660,+3.11,+21.249, +8.612,+1.059
1663356960,+3.11,+21.249, +8.652,+1.060
1663357260,+3.11,+21.299, +8.690,+1.059
1663357560,+3.11,+21.316, +8.731,+1.060
1663357860,+3.11,+21.358, +8.777,+1.060
1663358160,+3.11,+21.416, +8.770,+1.060
1663358460,+3.11,+21.458, +8.820,+1.060
1663358760,+3.11,+21.458, +8.860,+1.060
1663359060,+3.11,+21.508, +8.884,+1.060
1663359360,+3.11,+21.533, +8.918,+1.060
1663359660,+3.11,+21.558, +8.984,+1.060
1663359960,+3.11,+21.567, +9.072,+1.061
1663360260,+3.11,+21.575, +9.144,+1.060
1663360560,+3.11,+21.592, +9.198,+1.060
1663360860,+3.11,+21.575, +9.251,+1.060
1663361160,+3.11,+21.558, +9.311,+1.060
1663361460,+3.11,+21.550, +9.363,+1.060
1663361760,+3.11,+21.533, +9.376,+1.060
1663362060,+3.11,+21.525, +9.398,+1.060
1663362360,+3.11,+21.517, +9.424,+1.061
1663362660,+3.11,+21.525, +9.443,+1.060
1663362960,+3.11,+21.533, +9.479,+1.061
1663363260,+3.11,+21.525, +9.503,+1.060
1663363560,+3.11,+21.525, +9.492,+1.060
1663363860,+3.11,+21.517, +7.808,+1.055
1663364160,+3.11,+21.542, +9.487,+1.060
1663364460,+3.11,+21.533, +9.546,+1.061
1663364760,+3.11,+21.517, +9.545,+1.060
1663365060,+3.11,+21.533, +9.568,+1.061
1663365360,+3.11,+21.525, +9.577,+1.060
1663365660,+3.11,+21.533, +9.584,+1.060
1663365960,+3.11,+21.517, +9.586,+1.061
1663366260,+3.11,+21.492, +9.588,+1.060
1663366560,+3.11,+21.475, +9.598,+1.061
1663366860,+3.11,+21.492, +9.602,+1.060
1663367160,+3.11,+21.475, +9.614,+1.060
1663367460,+3.11,+21.458, +9.608,+1.060
1663367760,+3.11,+21.467, +9.630,+1.061
1663368060,+3.11,+21.475, +9.618,+1.061
1663368360,+3.11,+21.450, +9.645,+1.060
1663368660,+3.11,+21.458, +9.638,+1.060
1663368960,+3.11,+21.450, +9.631,+1.060
1663369260,+3.11,+21.450, +9.623,+1.060
1663369560,+3.11,+21.450, +9.624,+1.060
1663369860,+3.11,+21.467, +9.646,+1.061
1663370160,+3.11,+21.458, +9.643,+1.060
1663370460,+3.11,+21.475, +9.649,+1.060
1663370760,+3.11,+21.475, +9.651,+1.061
