7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661448660,+3.13,+23.080, +7.259,+1.058
1661448960,+3.12,+23.139, +7.315,+1.058
1661449260,+3.13,+23.223, +7.371,+1.059
1661449560,+3.13,+23.273, +6.658,+1.057
1661449860,+3.13,+23.331, +7.217,+1.059
1661450160,+3.13,+23.390, +7.399,+1.059
1661450460,+3.13,+23.449, +7.511,+1.059
1661450760,+3.13,+23.507, +7.526,+1.059
1661451060,+3.13,+23.557, +7.576,+1.059
1661451360,+3.13,+23.625, +7.678,+1.058
1661451660,+3.13,+23.666, +7.710,+1.059
1661451960,+3.13,+23.742, +7.731,+1.059
1661452260,+3.13,+23.775, +7.871,+1.059
1661452560,+3.13,+23.851, +7.896,+1.059
1661452860,+3.13,+23.901, +7.992,+1.059
1661453160,+3.12,+23.951, +8.130,+1.059
1661453460,+3.12,+24.018, +8.206,+1.060
1661453760,+3.12,+24.077, +8.266,+1.059
1661454060,+3.12,+24.153, +8.353,+1.060
1661454360,+3.12,+24.220, +8.473,+1.059
1661454660,+3.12,+24.270, +8.643,+1.060
1661454960,+3.13,+24.312, +8.680,+1.060
1661455260,+3.13,+24.371, +8.818,+1.060
1661455560,+3.13,+24.388, +8.959,+1.060
1661455860,+3.13,+24.472, +9.091,+1.061
1661456160,+3.13,+24.497, +9.188,+1.060
1661456460,+3.13,+24.547, +9.316,+1.061
1661456760,+3.13,+24.589, +9.465,+1.061
1661457060,+3.13,+24.631, +9.573,+1.060
1661457360,+3.13,+24.673, +9.626,+1.061
1661457660,+3.13,+24.690, +9.674,+1.061
1661457960,+3.13,+24.715, +9.717,+1.061
1661458260,+3.13,+24.707, +9.718,+1.061
1661458560,+3.13,+24.715, +9.756,+1.061
1661458860,+3.13,+24.732, +9.774,+1.062
1661459160,+3.13,+24.757, +9.800,+1.061
1661459460,+3.13,+24.791, +9.851,+1.061
1661459760,+3.13,+24.824, +9.896,+1.062
1661460060,+3.13,+24.858, +9.887,+1.061
1661460360,+3.12,+24.883, +9.904,+1.061
1661460660,+3.12,+24.951, +9.935,+1.062
1661460960,+3.12,+24.993, +9.983,+1.062
1661461260,+3.12,+25.018,+10.032,+1.062
1661461560,+3.12,+25.026,+10.010,+1.061
1661461860,+3.12,+25.026,+10.046,+1.062
1661462160,+3.12,+25.035,+10.039,+1.062
1661462460,+3.12,+25.060,+10.046,+1.062
1661462760,+3.12,+25.110,+10.070,+1.061
1661463060,+3.12,+25.119,+10.061,+1.062
1661463360,+3.12,+25.077, +9.899,+1.062
1661463660,+3.12,+25.068, +9.975,+1.061
1661463960,+3.12,+25.077,+10.049,+1.062
1661464260,+3.12,+25.136,+10.096,+1.062
1661464560,+3.12,+25.169,+10.192,+1.062
1661464860,+3.12,+25.186,+10.250,+1.061
1661465160,+3.12,+25.228,+10.324,+1.062
1661465460,+3.12,+25.279,+10.355,+1.062
1661465760,+3.12,+25.304,+10.405,+1.063
1661466060,+3.12,+25.338,+10.416,+1.062
1661466360,+3.12,+25.371,+10.410,+1.062
1661466660,+3.12,+25.346,+10.425,+1.062
1661466960,+3.12,+25.354,+10.443,+1.062
1661467260,+3.12,+25.380,+10.437,+1.062
1661467560,+3.12,+25.388,+10.438,+1.062
1661467860,+3.12,+25.397,+10.461,+1.062
1661468160,+3.12,+25.422,+10.475,+1.062
1661468460,+3.12,+25.413,+10.520,+1.063
1661468760,+3.12,+25.397,+10.518,+1.062
1661469060,+3.12,+25.380,+10.498,+1.062
1661469360,+3.12,+25.371,+10.449,+1.062
1661469660,+3.12,+25.371,+10.402,+1.062
1661469960,+3.12,+25.338,+10.369,+1.061
1661470260,+3.12,+25.346,+10.326,+1.062
1661470560,+3.12,+25.338,+10.303,+1.062
1661470860,+3.12,+25.329,+10.270,+1.062
1661471160,+3.12,+25.329,+10.244,+1.062
1661471460,+3.12,+25.304,+10.184,+1.061
1661471760,+3.12,+25.279,+10.148,+1.061
1661472060,+3.12,+25.296,+10.116,+1.062
1661472360,+3.12,+25.287,+10.075,+1.062
1661472660,+3.12,+25.279,+10.037,+1.062
1661472960,+3.12,+25.262,+10.024,+1.062
1661473260,+3.12,+25.270,+10.000,+1.061
1661473560,+3.12,+25.287, +9.994,+1.062
1661473860,+3.12,+25.304, +9.981,+1.062
1661474160,+3.12,+25.312, +9.978,+1.063
1661474460,+3.12,+25.304, +9.948,+1.062
1661474760,+3.12,+25.329, +9.938,+1.063
1661475060,+3.12,+25.312, +9.910,+1.062
1661475360,+3.12,+25.312, +9.912,+1.062
1661475660,+3.12,+25.321, +9.906,+1.062
1661475960,+3.12,+25.329, +9.935,+1.062
1661476260,+3.12,+25.329, +9.945,+1.062
1661476560,+3.12,+25.329, +9.982,+1.062
1661476860,+3.12,+25.338,+10.032,+1.063
1661477160,+3.12,+25.354,+10.051,+1.062
1661477460,+3.12,+25.354,+10.060,+1.062
1661477760,+3.12,+25.329,+10.069,+1.062
1661478060,+3.12,+25.338,+10.062,+1.062
1661478360,+3.12,+25.329,+10.041,+1.062
1661478660,+3.12,+25.354,+10.041,+1.062
1661478960,+3.12,+25.312,+10.013,+1.061
1661479260,+3.12,+25.287,+10.008,+1.062
1661479560,+3.12,+25.287, +9.909,+1.061
1661479860,+3.12,+25.253, +9.740,+1.062
1661480160,+3.12,+25.228, +9.600,+1.061
1661480460,+3.12,+25.220, +9.525,+1.062
1661480760,+3.12,+25.220, +9.458,+1.061
1661481060,+3.12,+25.220, +9.392,+1.061
1661481360,+3.12,+25.186, +9.332,+1.061
1661481660,+3.12,+25.178, +9.301,+1.061
1661481960,+3.12,+25.169, +9.244,+1.061
1661482260,+3.12,+25.144, +9.187,+1.061
1661482560,+3.12,+25.127, +9.161,+1.061
1661482860,+3.12,+25.127, +9.123,+1.061
1661483160,+3.12,+25.102, +9.072,+1.061
1661483460,+3.12,+25.060, +9.034,+1.060
1661483760,+3.12,+25.051, +8.999,+1.061
1661484060,+3.12,+25.035, +8.954,+1.060
1661484360,+3.12,+25.001, +8.915,+1.061
1661484660,+3.12,+24.984, +8.855,+1.060
1661484960,+3.12,+24.951, +8.815,+1.061
1661485260,+3.12,+24.925, +8.776,+1.061
1661485560,+3.12,+24.883, +8.737,+1.061
1661485860,+3.12,+24.850, +8.699,+1.061
1661486160,+3.12,+24.833, +8.637,+1.060
1661486460,+3.13,+24.799, +8.601,+1.061
1661486760,+3.13,+24.757, +8.554,+1.060
1661487060,+3.13,+24.715, +8.497,+1.060
1661487360,+3.13,+24.673, +8.429,+1.060
1661487660,+3.13,+24.640, +8.338,+1.060
1661487960,+3.13,+24.614, +8.340,+1.060
1661488260,+3.13,+24.572, +8.285,+1.059
1661488560,+3.13,+24.556, +8.241,+1.060
1661488860,+3.13,+24.522, +8.185,+1.060
1661489160,+3.13,+24.480, +8.081,+1.060
1661489460,+3.13,+24.446, +8.078,+1.059
1661489760,+3.13,+24.413, +8.044,+1.060
1661490060,+3.13,+24.371, +7.998,+1.059
1661490360,+3.13,+24.329, +7.950,+1.060
1661490660,+3.13,+24.320, +7.881,+1.059
1661490960,+3.12,+24.262, +7.843,+1.060
1661491260,+3.12,+24.237, +7.805,+1.059
1661491560,+3.12,+24.203, +7.762,+1.059
1661491860,+3.12,+24.186, +7.716,+1.060
1661492160,+3.12,+24.136, +7.686,+1.059
1661492460,+3.12,+24.111, +7.657,+1.059
1661492760,+3.12,+24.086, +7.617,+1.059
1661493060,+3.12,+24.052, +7.583,+1.059
1661493360,+3.12,+24.027, +7.552,+1.060
1661493660,+3.12,+24.018, +7.502,+1.059
1661493960,+3.12,+23.977, +7.462,+1.059
1661494260,+3.12,+23.943, +7.425,+1.059
1661494560,+3.12,+23.926, +7.388,+1.059
1661494860,+3.13,+23.884, +7.361,+1.058
1661495160,+3.13,+23.834, +7.321,+1.059
1661495460,+3.13,+23.817, +7.174,+1.059
1661495760,+3.13,+23.800, +6.421,+1.054
1661496060,+3.13,+23.759, +7.231,+1.059
1661496360,+3.13,+23.725, +6.827,+1.058
1661496660,+3.13,+23.692, +7.130,+1.058
1661496960,+3.13,+23.641, +7.095,+1.058
1661497260,+3.13,+23.608, +7.093,+1.058
1661497560,+3.13,+23.574, +7.049,+1.058
1661497860,+3.13,+23.549, +6.489,+1.055
1661498160,+3.13,+23.507, +6.994,+1.058
1661498460,+3.13,+23.490, +6.993,+1.058
1661498760,+3.13,+23.474, +6.971,+1.059
1661499060,+3.13,+23.449, +6.941,+1.058
1661499360,+3.13,+23.398, +6.906,+1.058
1661499660,+3.13,+23.407, +6.719,+1.058
1661499960,+3.13,+23.390, +6.813,+1.059
1661500260,+3.13,+23.373, +6.797,+1.058
1661500560,+3.13,+23.348, +6.736,+1.058
1661500860,+3.13,+23.306, +6.718,+1.058
1661501160,+3.13,+23.290, +6.762,+1.058
1661501460,+3.13,+23.273, +6.756,+1.058
