7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663263060,+3.11,+20.873, +7.175,+1.059
1663263360,+3.11,+20.881, +7.231,+1.058
1663263660,+3.11,+20.932, +7.327,+1.059
1663263960,+3.11,+20.982, +7.417,+1.058
1663264260,+3.11,+21.032, +7.505,+1.059
1663264560,+3.11,+21.049, +7.507,+1.059
1663264860,+3.11,+21.124, +7.580,+1.059
1663265160,+3.11,+21.174, +7.695,+1.059
1663265460,+3.11,+21.249, +7.690,+1.059
1663265760,+3.11,+21.249, +7.726,+1.059
1663266060,+3.11,+21.308, +7.827,+1.059
1663266360,+3.11,+21.350, +7.812,+1.059
1663266660,+3.11,+21.375, +7.894,+1.058
1663266960,+3.11,+21.433, +7.924,+1.059
1663267260,+3.11,+21.475, +7.987,+1.059
1663267560,+3.11,+21.458, +8.048,+1.059
1663267860,+3.11,+21.500, +8.166,+1.059
1663268160,+3.11,+21.517, +8.192,+1.060
1663268460,+3.11,+21.525, +8.171,+1.059
1663268760,+3.11,+21.584, +8.265,+1.059
1663269060,+3.11,+21.600, +8.323,+1.059
1663269360,+3.11,+21.600, +8.453,+1.060
1663269660,+3.11,+21.584, +8.401,+1.059
1663269960,+3.11,+21.600, +8.491,+1.060
1663270260,+3.11,+21.617, +8.525,+1.060
1663270560,+3.11,+21.609, +8.558,+1.060
1663270860,+3.11,+21.609, +8.597,+1.059
1663271160,+3.11,+21.609, +8.661,+1.060
1663271460,+3.11,+21.625, +8.682,+1.060
1663271760,+3.11,+21.642, +8.720,+1.059
1663272060,+3.11,+21.659, +8.800,+1.060
1663272360,+3.11,+21.709, +8.714,+1.060
1663272660,+3.11,+21.759, +8.677,+1.060
1663272960,+3.11,+21.792, +8.878,+1.060
1663273260,+3.11,+21.809, +8.986,+1.060
1663273560,+3.11,+21.843, +9.029,+1.060
1663273860,+3.11,+21.876, +8.992,+1.060
1663274160,+3.11,+21.918, +9.112,+1.061
1663274460,+3.11,+21.901, +9.075,+1.060
1663274760,+3.11,+21.926, +9.184,+1.060
1663275060,+3.11,+21.926, +9.231,+1.060
1663275360,+3.11,+21.935, +9.271,+1.060
1663275660,+3.11,+21.935, +9.299,+1.060
1663275960,+3.11,+21.926, +9.370,+1.060
1663276260,+3.11,+21.951, +9.414,+1.060
1663276560,+3.11,+21.943, +9.505,+1.061
1663276860,+3.11,+21.943, +9.548,+1.061
1663277160,+3.11,+21.951, +9.582,+1.061
1663277460,+3.11,+21.943, +9.609,+1.060
1663277760,+3.11,+21.926, +9.610,+1.060
1663278060,+3.11,+21.910, +9.587,+1.060
1663278360,+3.11,+21.868, +9.618,+1.061
1663278660,+3.11,+21.859, +9.608,+1.061
1663278960,+3.11,+21.818, +9.598,+1.060
1663279260,+3.11,+21.818, +9.594,+1.061
1663279560,+3.11,+21.767, +9.579,+1.060
1663279860,+3.11,+21.767, +9.563,+1.060
1663280160,+3.11,+21.742, +9.556,+1.061
1663280460,+3.11,+21.726, +9.546,+1.060
1663280760,+3.11,+21.726, +9.556,+1.060
1663281060,+3.11,+21.759, +9.575,+1.060
1663281360,+3.11,+21.742, +9.586,+1.060
1663281660,+3.11,+21.742, +9.586,+1.060
1663281960,+3.11,+21.742, +9.593,+1.060
1663282260,+3.11,+21.742, +9.599,+1.060
1663282560,+3.11,+21.776, +9.613,+1.060
1663282860,+3.11,+21.784, +9.620,+1.060
1663283160,+3.11,+21.767, +9.623,+1.060
1663283460,+3.11,+21.776, +9.625,+1.061
1663283760,+3.11,+21.767, +9.616,+1.060
1663284060,+3.11,+21.751, +9.618,+1.061
1663284360,+3.11,+21.759, +9.616,+1.060
1663284660,+3.11,+21.801, +9.627,+1.061
1663284960,+3.11,+21.784, +9.628,+1.060
1663285260,+3.11,+21.784, +9.643,+1.061
1663285560,+3.11,+21.792, +9.649,+1.060
1663285860,+3.11,+21.792, +9.650,+1.061
1663286160,+3.11,+21.759, +9.643,+1.061
1663286460,+3.11,+21.784, +9.631,+1.060
1663286760,+3.11,+21.776, +9.615,+1.060
1663287060,+3.11,+21.776, +9.610,+1.061
1663287360,+3.11,+21.776, +9.594,+1.061
1663287660,+3.11,+21.776, +9.583,+1.061
1663287960,+3.11,+21.759, +9.570,+1.060
1663288260,+3.11,+21.759, +9.575,+1.061
1663288560,+3.11,+21.751, +9.566,+1.061
1663288860,+3.11,+21.742, +9.561,+1.060
1663289160,+3.11,+21.734, +9.554,+1.060
1663289460,+3.11,+21.734, +9.540,+1.060
1663289760,+3.11,+21.734, +9.538,+1.060
1663290060,+3.11,+21.726, +9.523,+1.061
1663290360,+3.11,+21.717, +9.499,+1.060
1663290660,+3.11,+21.709, +9.470,+1.060
1663290960,+3.11,+21.717, +9.437,+1.060
1663291260,+3.11,+21.701, +9.419,+1.060
1663291560,+3.11,+21.709, +9.386,+1.060
1663291860,+3.11,+21.709, +9.363,+1.060
1663292160,+3.11,+21.684, +9.331,+1.060
1663292460,+3.11,+21.684, +9.303,+1.060
1663292760,+3.11,+21.684, +9.291,+1.061
1663293060,+3.11,+21.684, +9.252,+1.060
1663293360,+3.11,+21.692, +9.232,+1.060
1663293660,+3.11,+21.684, +9.208,+1.060
1663293960,+3.11,+21.675, +9.188,+1.060
1663294260,+3.11,+21.650, +9.175,+1.060
1663294560,+3.11,+21.650, +9.168,+1.061
1663294860,+3.11,+21.659, +9.125,+1.060
1663295160,+3.11,+21.667, +9.128,+1.060
1663295460,+3.11,+21.642, +9.122,+1.060
1663295760,+3.11,+21.650, +9.117,+1.060
1663296060,+3.11,+21.667, +9.131,+1.060
1663296360,+3.11,+21.650, +9.118,+1.060
1663296660,+3.11,+21.634, +9.120,+1.061
1663296960,+3.11,+21.642, +9.090,+1.060
1663297260,+3.11,+21.642, +9.085,+1.060
1663297560,+3.11,+21.592, +9.094,+1.060
1663297860,+3.11,+21.600, +9.089,+1.060
1663298160,+3.11,+21.584, +9.085,+1.060
1663298460,+3.11,+21.542, +9.028,+1.060
1663298760,+3.11,+21.575, +9.045,+1.060
1663299060,+3.11,+21.550, +5.839,+1.019
1663299360,+3.11,+21.550, +8.153,+1.058
1663299660,+3.11,+21.533, +8.864,+1.060
1663299960,+3.11,+21.508, +8.908,+1.060
1663300260,+3.11,+21.483, +8.926,+1.060
1663300560,+3.11,+21.475, +8.909,+1.060
1663300860,+3.11,+21.450, +8.874,+1.060
1663301160,+3.11,+21.433, +8.868,+1.060
1663301460,+3.11,+21.433, +8.857,+1.060
1663301760,+3.11,+21.441, +8.857,+1.060
1663302060,+3.11,+21.416, +8.839,+1.060
1663302360,+3.11,+21.400, +8.849,+1.060
1663302660,+3.11,+21.383, +8.796,+1.060
1663302960,+3.11,+21.375, +8.762,+1.060
1663303260,+3.11,+21.358, +8.728,+1.060
1663303560,+3.11,+21.324, +8.679,+1.060
1663303860,+3.11,+21.324, +8.623,+1.060
1663304160,+3.11,+21.283, +8.615,+1.060
1663304460,+3.11,+21.283, +8.579,+1.059
1663304760,+3.11,+21.274, +8.527,+1.059
1663305060,+3.11,+21.266, +8.480,+1.059
1663305360,+3.11,+21.241, +8.418,+1.060
1663305660,+3.11,+21.233, +8.253,+1.059
1663305960,+3.11,+21.224, +8.227,+1.059
1663306260,+3.11,+21.207, +8.261,+1.059
1663306560,+3.11,+21.191, +8.273,+1.060
1663306860,+3.11,+21.191, +8.218,+1.059
1663307160,+3.11,+21.191, +8.140,+1.059
1663307460,+3.11,+21.182, +8.078,+1.059
1663307760,+3.11,+21.199, +8.052,+1.059
1663308060,+3.11,+21.157, +7.965,+1.059
1663308360,+3.11,+21.141, +7.937,+1.059
1663308660,+3.11,+21.132, +7.889,+1.059
1663308960,+3.11,+21.141, +7.810,+1.059
1663309260,+3.11,+21.124, +7.721,+1.059
1663309560,+3.11,+21.107, +7.621,+1.058
1663309860,+3.11,+21.090, +7.540,+1.059
1663310160,+3.11,+21.065, +7.489,+1.059
1663310460,+3.11,+21.082, +7.445,+1.059
1663310760,+3.11,+21.057, +7.412,+1.059
