7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663101060,+3.11,+22.829, +9.278,+1.060
1663101360,+3.11,+22.854, +9.344,+1.060
1663101660,+3.11,+22.930, +9.369,+1.061
1663101960,+3.11,+22.905, +9.412,+1.061
1663102260,+3.11,+22.921, +9.423,+1.060
1663102560,+3.11,+22.888, +9.463,+1.061
1663102860,+3.11,+22.863, +9.491,+1.060
1663103160,+3.11,+22.863, +9.543,+1.060
1663103460,+3.11,+22.888, +9.582,+1.061
1663103760,+3.11,+22.921, +9.630,+1.060
1663104060,+3.11,+22.938, +9.700,+1.061
1663104360,+3.11,+22.963, +9.742,+1.061
1663104660,+3.11,+22.946, +9.728,+1.061
1663104960,+3.11,+23.013, +9.756,+1.061
1663105260,+3.11,+23.047, +9.804,+1.061
1663105560,+3.11,+23.030, +9.809,+1.061
1663105860,+3.11,+23.005, +9.821,+1.060
1663106160,+3.11,+23.030, +9.874,+1.061
1663106460,+3.11,+23.047, +9.869,+1.061
1663106760,+3.11,+23.030, +9.854,+1.060
1663107060,+3.11,+22.988, +9.840,+1.061
1663107360,+3.11,+22.988, +9.855,+1.061
1663107660,+3.11,+23.013, +9.879,+1.061
1663107960,+3.11,+23.030, +9.895,+1.061
1663108260,+3.11,+23.080, +9.933,+1.061
1663108560,+3.11,+23.072,+10.012,+1.062
1663108860,+3.11,+23.089,+10.019,+1.061
1663109160,+3.11,+23.064,+10.012,+1.061
1663109460,+3.11,+23.072,+10.132,+1.062
1663109760,+3.11,+23.097,+10.221,+1.061
1663110060,+3.11,+23.064,+10.258,+1.061
1663110360,+3.11,+23.055,+10.207,+1.061
1663110660,+3.11,+23.047,+10.194,+1.062
1663110960,+3.11,+23.055,+10.192,+1.061
1663111260,+3.11,+23.030,+10.178,+1.061
1663111560,+3.11,+23.030,+10.182,+1.061
1663111860,+3.11,+23.022, +9.652,+1.061
1663112160,+3.11,+23.005,+10.101,+1.061
1663112460,+3.11,+22.997,+10.162,+1.061
1663112760,+3.11,+22.955,+10.160,+1.061
1663113060,+3.11,+22.921,+10.106,+1.061
1663113360,+3.11,+22.871,+10.046,+1.060
1663113660,+3.11,+22.838, +9.991,+1.061
1663113960,+3.11,+22.813, +9.886,+1.060
1663114260,+3.11,+22.762, +9.840,+1.061
1663114560,+3.11,+22.771, +9.791,+1.061
1663114860,+3.11,+22.737, +9.689,+1.060
1663115160,+3.11,+22.737, +9.644,+1.061
1663115460,+3.11,+22.720, +8.899,+1.059
1663115760,+3.11,+22.687, +9.509,+1.061
1663116060,+3.11,+22.704, +9.486,+1.060
1663116360,+3.11,+22.670, +9.439,+1.060
1663116660,+3.11,+22.662, +9.377,+1.061
1663116960,+3.11,+22.645, +9.315,+1.060
1663117260,+3.11,+22.645, +9.280,+1.060
1663117560,+3.11,+22.637, +9.231,+1.060
1663117860,+3.11,+22.637, +9.185,+1.060
1663118160,+3.11,+22.628, +9.145,+1.060
1663118460,+3.11,+22.637, +9.118,+1.060
1663118760,+3.11,+22.628, +9.085,+1.060
1663119060,+3.11,+22.612, +9.070,+1.060
1663119360,+3.11,+22.628, +9.038,+1.060
1663119660,+3.11,+22.620, +9.026,+1.060
1663119960,+3.11,+22.620, +8.998,+1.060
1663120260,+3.11,+22.612, +8.982,+1.060
1663120560,+3.11,+22.620, +8.950,+1.060
1663120860,+3.11,+22.612, +8.931,+1.060
1663121160,+3.11,+22.595, +8.942,+1.060
1663121460,+3.11,+22.587, +8.976,+1.060
1663121760,+3.11,+22.578, +8.952,+1.060
1663122060,+3.11,+22.562, +8.965,+1.060
1663122360,+3.11,+22.537, +8.987,+1.060
1663122660,+3.11,+22.545, +8.964,+1.061
1663122960,+3.11,+22.537, +8.904,+1.060
1663123260,+3.11,+22.503, +8.877,+1.060
1663123560,+3.11,+22.503, +8.875,+1.060
1663123860,+3.11,+22.486, +8.880,+1.060
1663124160,+3.11,+22.470, +8.854,+1.060
1663124460,+3.11,+22.445, +8.879,+1.060
1663124760,+3.11,+22.453, +8.876,+1.060
1663125060,+3.11,+22.436, +8.898,+1.060
1663125360,+3.11,+22.403, +8.899,+1.060
1663125660,+3.11,+22.378, +8.895,+1.060
1663125960,+3.11,+22.353, +8.891,+1.060
1663126260,+3.11,+22.344, +8.875,+1.060
1663126560,+3.11,+22.319, +8.869,+1.060
1663126860,+3.11,+22.311, +8.855,+1.060
1663127160,+3.11,+22.302, +8.824,+1.060
1663127460,+3.11,+22.261, +8.782,+1.060
1663127760,+3.11,+22.244, +8.753,+1.060
1663128060,+3.11,+22.219, +8.729,+1.060
1663128360,+3.11,+22.194, +8.671,+1.059
1663128660,+3.11,+22.202, +8.614,+1.060
1663128960,+3.11,+22.185, +8.565,+1.060
1663129260,+3.11,+22.144, +8.504,+1.060
1663129560,+3.11,+22.085, +8.465,+1.060
1663129860,+3.11,+22.043, +8.420,+1.060
1663130160,+3.11,+22.001, +8.365,+1.059
1663130460,+3.11,+21.968, +8.342,+1.060
1663130760,+3.11,+21.918, +8.294,+1.059
1663131060,+3.11,+21.893, +8.260,+1.060
1663131360,+3.11,+21.901, +8.211,+1.059
1663131660,+3.11,+21.884, +8.172,+1.059
1663131960,+3.11,+21.876, +8.144,+1.060
1663132260,+3.11,+21.884, +8.101,+1.060
1663132560,+3.11,+21.893, +8.080,+1.059
1663132860,+3.11,+21.834, +7.908,+1.059
1663133160,+3.11,+21.809, +7.982,+1.059
1663133460,+3.11,+21.792, +7.960,+1.059
1663133760,+3.11,+21.759, +7.938,+1.059
1663134060,+3.11,+21.726, +7.913,+1.059
1663134360,+3.11,+21.709, +7.884,+1.059
1663134660,+3.11,+21.675, +7.851,+1.059
1663134960,+3.11,+21.650, +7.791,+1.058
1663135260,+3.11,+21.650, +7.725,+1.059
1663135560,+3.11,+21.617, +7.613,+1.059
1663135860,+3.11,+21.609, +7.583,+1.059
1663136160,+3.11,+21.584, +7.524,+1.058
1663136460,+3.11,+21.584, +7.453,+1.059
1663136760,+3.11,+21.575, +7.419,+1.059
1663137060,+3.11,+21.533, +7.382,+1.059
1663137360,+3.11,+21.508, +7.319,+1.058
1663137660,+3.11,+21.500, +7.228,+1.059
1663137960,+3.11,+21.483, +7.167,+1.058
1663138260,+3.11,+21.467, +7.112,+1.059
1663138560,+3.11,+21.450, +7.039,+1.058
1663138860,+3.11,+21.441, +7.021,+1.059
1663139160,+3.11,+21.450, +6.989,+1.059
1663139460,+3.11,+21.441, +6.960,+1.059
1663139760,+3.11,+21.416, +6.901,+1.059
1663140060,+3.11,+21.400, +6.872,+1.058
1663140360,+3.12,+21.383, +6.834,+1.058
1663140660,+3.11,+21.383, +6.780,+1.058
1663140960,+3.12,+21.358, +6.767,+1.058
1663141260,+3.12,+21.366, +6.715,+1.058
1663141560,+3.11,+21.358, +6.669,+1.058
1663141860,+3.12,+21.324, +6.606,+1.058
1663142160,+3.11,+21.283, +6.568,+1.058
1663142460,+3.12,+21.274, +6.534,+1.058
1663142760,+3.12,+21.283, +6.497,+1.058
1663143060,+3.12,+21.249, +6.476,+1.058
1663143360,+3.12,+21.233, +6.434,+1.058
1663143660,+3.12,+21.166, +6.433,+1.058
1663143960,+3.12,+21.191, +6.375,+1.058
1663144260,+3.12,+21.141, +6.364,+1.058
1663144560,+3.11,+21.141, +6.309,+1.058
1663144860,+3.11,+21.090, +6.286,+1.058
1663145160,+3.11,+21.074, +6.275,+1.059
1663145460,+3.11,+21.074, +6.239,+1.058
1663145760,+3.11,+21.049, +6.198,+1.058
1663146060,+3.11,+21.015, +6.179,+1.058
1663146360,+3.11,+20.998, +6.146,+1.058
1663146660,+3.11,+20.990, +6.107,+1.058
1663146960,+3.11,+20.957, +6.108,+1.058
1663147260,+3.11,+20.932, +6.103,+1.058
1663147560,+3.11,+20.923, +6.081,+1.058
1663147860,+3.11,+20.915, +6.052,+1.058
1663148160,+3.11,+20.898, +6.020,+1.059
1663148460,+3.11,+20.881, +5.983,+1.058
1663148760,+3.11,+20.865, +5.992,+1.058
1663149060,+3.11,+20.856, +5.995,+1.058
1663149360,+3.11,+20.848, +5.991,+1.058
1663149660,+3.11,+20.815, +5.966,+1.058
1663149960,+3.11,+20.773, +5.947,+1.058
1663150260,+3.11,+20.756, +5.937,+1.058
1663150560,+3.11,+20.739, +5.924,+1.058
1663150860,+3.11,+20.739, +5.914,+1.058
1663151160,+3.11,+20.714, +5.880,+1.058
1663151460,+3.11,+20.698, +5.876,+1.058
1663151760,+3.11,+20.714, +5.850,+1.058
1663152060,+3.11,+20.672, +5.836,+1.058
1663152360,+3.11,+20.656, +5.817,+1.058
1663152660,+3.11,+20.614, +5.808,+1.058
1663152960,+3.11,+20.622, +5.815,+1.058
1663153260,+3.11,+20.580, +5.807,+1.058
1663153560,+3.11,+20.580, +5.788,+1.058
1663153860,+3.11,+20.564, +5.793,+1.058
1663154160,+3.11,+20.555, +5.775,+1.058
1663154460,+3.11,+20.547, +5.751,+1.058
1663154760,+3.11,+20.530, +5.729,+1.058
1663155060,+3.11,+20.497, +5.707,+1.058
1663155360,+3.11,+20.480, +5.705,+1.058
1663155660,+3.12,+20.472, +5.696,+1.058
1663155960,+3.12,+20.489, +5.680,+1.058
1663156260,+3.12,+20.455, +5.670,+1.058
1663156560,+3.12,+20.447, +5.634,+1.058
1663156860,+3.12,+20.438, +5.647,+1.058
1663157160,+3.12,+20.413, +5.647,+1.058
1663157460,+3.12,+20.405, +5.624,+1.058
1663157760,+3.12,+20.380, +5.627,+1.058
1663158060,+3.12,+20.363, +5.606,+1.058
1663158360,+3.12,+20.355, +5.598,+1.058
1663158660,+3.12,+20.363, +5.580,+1.058
1663158960,+3.12,+20.330, +5.575,+1.058
1663159260,+3.12,+20.330, +5.575,+1.058
1663159560,+3.12,+20.288, +5.604,+1.058
1663159860,+3.12,+20.321, +5.571,+1.058
1663160160,+3.12,+20.288, +5.548,+1.058
1663160460,+3.12,+20.288, +5.523,+1.058
1663160760,+3.12,+20.279, +5.513,+1.058
1663161060,+3.12,+20.254, +5.545,+1.058
1663161360,+3.12,+20.254, +5.541,+1.058
1663161660,+3.12,+20.271, +5.540,+1.058
1663161960,+3.12,+20.246, +5.557,+1.058
1663162260,+3.12,+20.212, +5.558,+1.058
1663162560,+3.12,+20.212, +5.559,+1.058
1663162860,+3.12,+20.204, +5.568,+1.058
1663163160,+3.12,+20.196, +5.594,+1.058
1663163460,+3.12,+20.179, +5.576,+1.058
1663163760,+3.12,+20.154, +5.577,+1.058
1663164060,+3.12,+20.179, +5.583,+1.058
1663164360,+3.12,+20.162, +5.565,+1.058
1663164660,+3.12,+20.154, +5.552,+1.058
1663164960,+3.12,+20.162, +5.556,+1.058
1663165260,+3.12,+20.162, +5.592,+1.058
1663165560,+3.12,+20.154, +5.604,+1.058
1663165860,+3.12,+20.137, +5.610,+1.058
1663166160,+3.12,+20.112, +5.634,+1.058
1663166460,+3.12,+20.112, +5.664,+1.058
1663166760,+3.12,+20.112, +5.669,+1.058
1663167060,+3.12,+20.095, +5.702,+1.058
1663167360,+3.12,+20.112, +5.713,+1.058
1663167660,+3.12,+20.104, +5.738,+1.058
1663167960,+3.12,+20.104, +5.737,+1.058
1663168260,+3.12,+20.104, +5.771,+1.058
1663168560,+3.12,+20.070, +5.795,+1.058
1663168860,+3.12,+20.079, +5.825,+1.058
1663169160,+3.12,+20.079, +5.837,+1.058
1663169460,+3.12,+20.079, +5.850,+1.058
1663169760,+3.12,+20.095, +5.891,+1.058
1663170060,+3.12,+20.104, +5.939,+1.058
1663170360,+3.12,+20.112, +5.992,+1.058
1663170660,+3.12,+20.146, +6.065,+1.058
1663170960,+3.12,+20.179, +6.092,+1.058
1663171260,+3.12,+20.221, +6.147,+1.058
1663171560,+3.12,+20.254, +6.192,+1.058
1663171860,+3.12,+20.271, +6.227,+1.058
1663172160,+3.12,+20.305, +6.260,+1.058
1663172460,+3.12,+20.330, +6.289,+1.058
1663172760,+3.12,+20.397, +6.341,+1.058
1663173060,+3.12,+20.447, +6.427,+1.058
1663173360,+3.12,+20.455, +6.450,+1.058
1663173660,+3.11,+20.497, +6.472,+1.058
1663173960,+3.11,+20.514, +6.510,+1.058
1663174260,+3.11,+20.539, +6.593,+1.058
1663174560,+3.11,+20.555, +6.658,+1.058
1663174860,+3.11,+20.614, +6.706,+1.058
1663175160,+3.11,+20.681, +6.805,+1.059
1663175460,+3.11,+20.714, +6.899,+1.058
1663175760,+3.11,+20.748, +6.949,+1.058
1663176060,+3.11,+20.823, +6.975,+1.058
