7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659242160,+3.15,+26.257, +8.667,+0.982
1659242460,+3.15,+26.240, +8.621,+0.982
1659242760,+3.15,+26.215, +8.577,+0.982
1659243060,+3.15,+26.198, +8.559,+0.982
1659243360,+3.15,+26.198, +8.502,+0.981
1659243660,+3.15,+26.190, +8.468,+0.982
1659243960,+3.15,+26.181, +8.418,+0.982
1659244260,+3.15,+26.156, +8.365,+0.981
1659244560,+3.15,+26.147, +8.332,+0.981
1659244860,+3.15,+26.139, +8.290,+0.982
1659245160,+3.15,+26.114, +8.260,+0.982
1659245460,+3.15,+26.105, +8.219,+0.982
1659245760,+3.15,+26.105, +8.181,+0.982
1659246060,+3.15,+26.105, +8.129,+0.980
1659246360,+3.15,+26.080, +8.101,+0.982
1659246660,+3.15,+26.080, +8.055,+0.981
1659246960,+3.15,+26.088, +8.024,+0.981
1659247260,+3.15,+26.071, +7.978,+0.981
1659247560,+3.15,+26.046, +7.950,+0.981
1659247860,+3.15,+26.063, +7.919,+0.981
1659248160,+3.15,+26.054, +7.872,+0.981
1659248460,+3.15,+26.038, +7.856,+0.981
1659248760,+3.15,+26.029, +7.833,+0.981
1659249060,+3.15,+26.021, +7.784,+0.981
1659249360,+3.15,+26.021, +7.768,+0.981
1659249660,+3.15,+26.004, +7.746,+0.981
1659249960,+3.15,+26.004, +7.726,+0.981
1659250260,+3.15,+26.004, +7.676,+0.981
1659250560,+3.15,+25.978, +7.637,+0.980
1659250860,+3.15,+26.004, +7.610,+0.980
1659251160,+3.15,+25.962, +7.605,+0.980
1659251460,+3.15,+25.962, +7.568,+0.981
1659251760,+3.15,+25.936, +7.544,+0.981
1659252060,+3.15,+25.945, +7.511,+0.980
1659252360,+3.15,+25.919, +7.486,+0.980
1659252660,+3.15,+25.928, +7.468,+0.981
1659252960,+3.15,+25.902, +7.434,+0.980
1659253260,+3.15,+25.911, +7.405,+0.980
1659253560,+3.15,+25.894, +7.363,+0.980
1659253860,+3.15,+25.860, +7.351,+0.981
1659254160,+3.15,+25.852, +7.328,+0.980
1659254460,+3.15,+25.843, +7.289,+0.980
1659254760,+3.15,+25.827, +7.242,+0.980
1659255060,+3.15,+25.810, +7.215,+0.980
1659255360,+3.15,+25.810, +7.200,+0.980
1659255660,+3.15,+25.776, +7.165,+0.980
1659255960,+3.15,+25.759, +7.122,+0.980
1659256260,+3.15,+25.725, +7.115,+0.980
1659256560,+3.15,+25.725, +7.072,+0.980
1659256860,+3.15,+25.683, +7.058,+0.980
1659257160,+3.15,+25.683, +7.025,+0.980
1659257460,+3.15,+25.658, +7.010,+0.980
1659257760,+3.15,+25.658, +6.968,+0.979
1659258060,+3.15,+25.633, +6.947,+0.980
1659258360,+3.15,+25.607, +6.925,+0.980
1659258660,+3.15,+25.582, +6.901,+0.981
1659258960,+3.15,+25.565, +6.872,+0.980
1659259260,+3.15,+25.557, +6.836,+0.980
1659259560,+3.15,+25.523, +6.812,+0.980
1659259860,+3.15,+25.523, +6.776,+0.980
1659260160,+3.15,+25.498, +6.757,+0.980
1659260460,+3.15,+25.481, +6.741,+0.980
1659260760,+3.15,+25.464, +6.705,+0.980
1659261060,+3.15,+25.430, +6.688,+0.980
1659261360,+3.15,+25.439, +6.651,+0.979
1659261660,+3.15,+25.388, +6.632,+0.980
1659261960,+3.15,+25.371, +6.606,+0.980
1659262260,+3.15,+25.371, +6.578,+0.980
1659262560,+3.15,+25.363, +6.538,+0.979
1659262860,+3.15,+25.312, +6.530,+0.980
1659263160,+3.15,+25.304, +6.490,+0.979
1659263460,+3.15,+25.279, +6.467,+0.980
1659263760,+3.15,+25.262, +6.439,+0.979
1659264060,+3.15,+25.228, +6.432,+0.980
1659264360,+3.15,+25.211, +6.407,+0.980
1659264660,+3.15,+25.220, +6.372,+0.980
1659264960,+3.15,+25.186, +6.349,+0.979
1659265260,+3.15,+25.169, +6.318,+0.979
1659265560,+3.15,+25.178, +6.278,+0.979
1659265860,+3.15,+25.161, +6.260,+0.979
1659266160,+3.15,+25.136, +6.259,+0.980
1659266460,+3.15,+25.127, +6.233,+0.979
1659266760,+3.15,+25.119, +6.197,+0.979
1659267060,+3.15,+25.102, +6.186,+0.979
1659267360,+3.15,+25.085, +6.167,+0.979
1659267660,+3.15,+25.060, +6.155,+0.979
1659267960,+3.15,+25.051, +6.130,+0.978
1659268260,+3.15,+25.035, +6.113,+0.979
1659268560,+3.15,+25.035, +6.082,+0.979
1659268860,+3.15,+25.018, +6.066,+0.979
1659269160,+3.15,+25.009, +6.037,+0.979
1659269460,+3.15,+24.976, +6.038,+0.979
1659269760,+3.15,+24.951, +6.013,+0.979
1659270060,+3.15,+24.967, +5.995,+0.979
1659270360,+3.15,+24.951, +5.966,+0.979
1659270660,+3.15,+24.934, +5.958,+0.978
1659270960,+3.15,+24.934, +5.934,+0.979
1659271260,+3.15,+24.900, +5.921,+0.979
1659271560,+3.15,+24.892, +5.893,+0.979
1659271860,+3.15,+24.866, +5.879,+0.979
1659272160,+3.15,+24.850, +5.875,+0.979
1659272460,+3.15,+24.833, +5.847,+0.979
1659272760,+3.15,+24.833, +5.826,+0.978
1659273060,+3.15,+24.816, +5.805,+0.979
1659273360,+3.15,+24.808, +5.794,+0.979
1659273660,+3.15,+24.782, +5.781,+0.978
1659273960,+3.15,+24.757, +5.772,+0.979
1659274260,+3.15,+24.757, +5.763,+0.979
1659274560,+3.15,+24.740, +5.757,+0.979
1659274860,+3.15,+24.749, +5.742,+0.978
1659275160,+3.15,+24.732, +5.752,+0.978
1659275460,+3.15,+24.724, +5.751,+0.978
1659275760,+3.15,+24.698, +5.773,+0.979
1659276060,+3.15,+24.698, +5.773,+0.979
1659276360,+3.15,+24.673, +5.778,+0.979
1659276660,+3.15,+24.665, +5.797,+0.979
1659276960,+3.15,+24.656, +5.805,+0.979
1659277260,+3.15,+24.648, +5.810,+0.979
1659277560,+3.15,+24.631, +5.821,+0.979
1659277860,+3.15,+24.631, +5.837,+0.979
1659278160,+3.15,+24.631, +5.852,+0.979
1659278460,+3.15,+24.598, +5.871,+0.979
1659278760,+3.15,+24.581, +5.889,+0.979
1659279060,+3.15,+24.589, +5.904,+0.979
1659279360,+3.15,+24.606, +5.945,+0.978
1659279660,+3.15,+24.581, +5.993,+0.978
1659279960,+3.15,+24.589, +6.032,+0.979
1659280260,+3.15,+24.589, +6.072,+0.978
1659280560,+3.15,+24.572, +6.115,+0.978
1659280860,+3.15,+24.564, +6.164,+0.979
1659281160,+3.15,+24.572, +6.219,+0.979
1659281460,+3.15,+24.598, +6.275,+0.979
1659281760,+3.15,+24.606, +6.313,+0.979
1659282060,+3.15,+24.614, +6.323,+0.979
1659282360,+3.15,+24.598, +6.335,+0.979
1659282660,+3.15,+24.581, +6.408,+0.979
1659282960,+3.15,+24.581, +6.402,+0.979
1659283260,+3.15,+24.589, +6.417,+0.979
1659283560,+3.15,+24.581, +6.447,+0.978
1659283860,+3.15,+24.581, +6.543,+0.979
1659284160,+3.15,+24.581, +6.624,+0.979
1659284460,+3.15,+24.606, +6.693,+0.980
1659284760,+3.15,+24.581, +6.731,+0.979
1659285060,+3.15,+24.598, +6.785,+0.979
1659285360,+3.15,+24.614, +6.877,+0.980
1659285660,+3.15,+24.648, +6.931,+0.980
1659285960,+3.15,+24.682, +6.962,+0.980
1659286260,+3.15,+24.673, +7.048,+0.980
