7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1655738340,+3.49,+12.138, +9.729,+0.967
1655738640,+3.49,+12.094, +9.740,+0.967
1655738940,+3.49,+12.058, +9.739,+0.967
1655739240,+3.49,+12.014, +9.755,+0.967
1655739540,+3.49,+11.996, +9.757,+0.967
1655739840,+3.49,+11.987, +9.752,+0.967
1655740140,+3.49,+11.960, +9.764,+0.967
1655740440,+3.49,+11.934, +9.771,+0.967
1655740740,+3.49,+11.943, +9.758,+0.967
1655741040,+3.49,+11.907, +9.772,+0.967
1655741340,+3.49,+11.889, +9.769,+0.967
1655741640,+3.49,+11.863, +9.786,+0.967
1655741940,+3.49,+11.845, +9.779,+0.967
1655742240,+3.49,+11.827, +9.787,+0.967
1655742540,+3.49,+11.809, +9.793,+0.967
1655742840,+3.49,+11.809, +9.797,+0.968
1655743140,+3.49,+11.783, +9.798,+0.967
1655743440,+3.49,+11.791, +9.802,+0.968
1655743740,+3.49,+11.765, +9.807,+0.968
1655744040,+3.49,+11.765, +9.796,+0.967
1655744340,+3.49,+11.774, +9.793,+0.967
1655744640,+3.49,+11.774, +9.798,+0.967
1655744940,+3.49,+11.800, +9.796,+0.968
1655745240,+3.49,+11.898, +9.761,+0.967
1655745540,+3.49,+11.978, +9.744,+0.967
1655745840,+3.49,+12.094, +9.717,+0.967
1655746140,+3.49,+12.235, +9.693,+0.968
1655746440,+3.49,+12.342, +9.672,+0.968
1655746740,+3.49,+12.421, +9.606,+0.967
1655747040,+3.49,+12.509, +9.608,+0.967
1655747340,+3.49,+12.545, +9.593,+0.967
1655747640,+3.49,+12.624, +9.573,+0.967
1655747940,+3.49,+12.703, +9.562,+0.968
1655748240,+3.49,+12.782, +9.534,+0.967
1655748540,+3.49,+12.888, +9.522,+0.968
1655748840,+3.49,+12.949, +9.493,+0.967
1655749140,+3.49,+13.081, +9.446,+0.967
1655749440,+3.49,+13.160, +9.441,+0.967
1655749740,+3.48,+13.265, +9.411,+0.967
1655750040,+3.48,+13.387, +9.378,+0.967
1655750340,+3.49,+13.474, +9.362,+0.967
1655750640,+3.49,+13.640, +9.324,+0.967
1655750940,+3.49,+13.866, +9.272,+0.967
1655751240,+3.49,+14.005, +9.254,+0.967
1655751540,+3.49,+14.152, +9.213,+0.967
1655751840,+3.48,+14.256, +9.194,+0.967
1655752140,+3.48,+14.343, +9.184,+0.967
1655752440,+3.48,+14.593, +9.125,+0.967
1655752740,+3.49,+14.929, +9.061,+0.967
1655753040,+3.48,+15.307, +8.988,+0.967
1655753340,+3.49,+15.786, +8.894,+0.966
1655753640,+3.48,+16.135, +8.835,+0.967
1655753940,+3.48,+16.390, +8.794,+0.967
1655754240,+3.48,+16.577, +8.767,+0.967
