7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660148160,+3.15,+21.316, +6.954,+0.980
1660148460,+3.15,+22.294, +6.820,+0.980
1660148760,+3.14,+22.553, +6.850,+0.980
1660149060,+3.14,+22.654, +6.889,+0.979
1660149360,+3.14,+22.720, +6.964,+0.979
1660149660,+3.14,+22.796, +7.034,+0.979
1660149960,+3.14,+22.854, +7.061,+0.979
1660150260,+3.14,+22.879, +7.119,+0.979
1660150560,+3.14,+22.930, +7.149,+0.978
1660150860,+3.14,+22.980, +7.206,+0.979
1660151160,+3.14,+23.013, +7.266,+0.979
1660151460,+3.14,+23.055, +7.336,+0.979
1660151760,+3.14,+23.080, +7.375,+0.979
1660152060,+3.14,+23.147, +7.416,+0.978
1660152360,+3.14,+23.156, +7.467,+0.979
1660152660,+3.14,+23.206, +7.515,+0.979
1660152960,+3.14,+23.223, +7.575,+0.979
1660153260,+3.14,+23.248, +7.576,+0.978
1660153560,+3.14,+23.298, +7.634,+0.979
1660153860,+3.14,+23.340, +7.669,+0.979
1660154160,+3.14,+23.373, +7.722,+0.978
1660154460,+3.14,+23.398, +7.751,+0.978
1660154760,+3.14,+23.449, +7.828,+0.978
1660155060,+3.14,+23.499, +7.941,+0.979
1660155360,+3.14,+23.541, +7.958,+0.979
1660155660,+3.14,+23.591, +8.046,+0.979
1660155960,+3.14,+23.616, +8.141,+0.979
1660156260,+3.14,+23.683, +8.183,+0.979
1660156560,+3.14,+23.750, +8.282,+0.979
1660156860,+3.14,+23.775, +8.310,+0.980
1660157160,+3.14,+23.817, +8.366,+0.979
1660157460,+3.14,+23.834, +8.407,+0.980
1660157760,+3.14,+23.901, +8.459,+0.979
1660158060,+3.14,+23.960, +8.598,+0.979
1660158360,+3.14,+24.027, +8.740,+0.980
1660158660,+3.14,+24.119, +9.011,+0.980
1660158960,+3.14,+24.144, +9.035,+0.980
1660159260,+3.14,+24.169, +8.992,+0.980
1660159560,+3.14,+24.203, +9.038,+0.981
1660159860,+3.14,+24.220, +9.027,+0.979
1660160160,+3.14,+24.270, +9.066,+0.980
1660160460,+3.14,+24.287, +9.092,+0.979
1660160760,+3.14,+24.312, +9.154,+0.980
1660161060,+3.14,+24.346, +9.180,+0.980
1660161360,+3.14,+24.388, +9.231,+0.980
1660161660,+3.14,+24.421, +9.296,+0.980
1660161960,+3.14,+24.446, +9.305,+0.980
1660162260,+3.14,+24.463, +9.349,+0.980
1660162560,+3.14,+24.480, +9.362,+0.980
1660162860,+3.14,+24.522, +9.391,+0.980
1660163160,+3.14,+24.530, +9.466,+0.980
1660163460,+3.14,+24.572, +9.499,+0.980
1660163760,+3.14,+24.572, +9.509,+0.980
1660164060,+3.14,+24.614, +9.544,+0.981
1660164360,+3.14,+24.623, +9.546,+0.981
1660164660,+3.14,+24.589, +9.535,+0.979
1660164960,+3.14,+24.623, +9.571,+0.980
1660165260,+3.14,+24.614, +9.562,+0.980
1660165560,+3.14,+24.631, +9.537,+0.980
1660165860,+3.14,+24.640, +9.539,+0.980
1660166160,+3.14,+24.707, +9.644,+0.980
1660166460,+3.14,+24.740, +9.695,+0.980
1660166760,+3.14,+24.799, +9.764,+0.981
1660167060,+3.14,+24.808, +9.824,+0.981
1660167360,+3.14,+24.816, +9.813,+0.980
1660167660,+3.14,+24.833, +9.835,+0.981
1660167960,+3.14,+24.858, +9.819,+0.981
1660168260,+3.14,+24.858, +9.729,+0.980
1660168560,+3.14,+24.841, +9.715,+0.981
1660168860,+3.14,+24.866, +9.743,+0.981
1660169160,+3.14,+24.883, +9.765,+0.981
1660169460,+3.14,+24.934, +9.826,+0.981
1660169760,+3.14,+24.967, +9.937,+0.981
1660170060,+3.14,+25.026, +9.975,+0.981
1660170360,+3.14,+25.051,+10.071,+0.982
1660170660,+3.14,+25.077, +9.968,+0.980
1660170960,+3.14,+25.102, +9.943,+0.981
1660171260,+3.14,+25.102, +9.981,+0.980
1660171560,+3.14,+25.119,+10.024,+0.982
