7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1655754540,+3.48,+16.688, +8.754,+0.967
1655754840,+3.48,+16.781, +8.735,+0.967
1655755140,+3.48,+16.883, +8.722,+0.967
1655755440,+3.48,+16.967, +8.706,+0.967
1655755740,+3.48,+17.027, +8.700,+0.967
1655756040,+3.48,+17.094, +8.678,+0.967
1655756340,+3.48,+17.154, +8.678,+0.967
1655756640,+3.48,+17.230, +8.670,+0.967
1655756940,+3.48,+17.272, +8.656,+0.967
1655757240,+3.48,+17.331, +8.639,+0.967
1655757540,+3.48,+17.373, +8.635,+0.967
1655757840,+3.48,+17.433, +8.633,+0.967
1655758140,+3.48,+17.475, +8.622,+0.967
1655758440,+3.48,+17.525, +8.617,+0.967
1655758740,+3.48,+17.559, +8.609,+0.967
1655759040,+3.48,+17.618, +8.595,+0.967
1655759340,+3.48,+17.644, +8.594,+0.967
1655759640,+3.48,+17.703, +8.573,+0.967
1655759940,+3.48,+17.753, +8.563,+0.967
1655760240,+3.48,+17.804, +8.567,+0.967
1655760540,+3.48,+17.829, +8.561,+0.967
1655760840,+3.48,+17.897, +8.554,+0.968
1655761140,+3.48,+17.939, +8.540,+0.967
1655761440,+3.48,+17.972, +8.549,+0.968
1655761740,+3.48,+18.014, +8.534,+0.967
1655762040,+3.48,+18.057, +8.522,+0.967
1655762340,+3.48,+18.090, +8.530,+0.968
1655762640,+3.48,+18.124, +8.511,+0.967
1655762940,+3.48,+18.183, +8.501,+0.967
1655763240,+3.48,+18.233, +8.491,+0.967
1655763540,+3.48,+18.250, +8.495,+0.967
1655763840,+3.48,+18.292, +8.482,+0.967
1655764140,+3.48,+18.326, +8.473,+0.967
1655764440,+3.48,+18.376, +8.466,+0.967
1655764740,+3.48,+18.418, +8.462,+0.967
1655765040,+3.48,+18.452, +8.450,+0.967
1655765340,+3.48,+18.477, +8.463,+0.968
1655765640,+3.48,+18.528, +8.445,+0.968
1655765940,+3.48,+18.570, +8.449,+0.969
1655766240,+3.48,+18.595, +8.439,+0.968
1655766540,+3.48,+18.645, +8.423,+0.968
1655766840,+3.48,+18.662, +8.427,+0.968
1655767140,+3.48,+18.696, +8.420,+0.968
1655767440,+3.48,+18.738, +8.410,+0.967
1655767740,+3.48,+18.763, +8.405,+0.968
1655768040,+3.48,+18.780, +8.403,+0.967
1655768340,+3.48,+18.822, +8.387,+0.967
1655768640,+3.48,+18.855, +8.395,+0.968
1655768940,+3.48,+18.880, +8.386,+0.968
1655769240,+3.48,+18.931, +8.373,+0.968
1655769540,+3.48,+18.956, +8.372,+0.968
1655769840,+3.48,+18.981, +8.379,+0.968
1655770140,+3.48,+18.998, +8.368,+0.968
1655770440,+3.48,+19.023, +8.357,+0.967
1655770740,+3.48,+19.057, +8.363,+0.968
1655771040,+3.48,+19.057, +8.352,+0.967
1655771340,+3.48,+19.099, +8.347,+0.968
1655771640,+3.48,+19.099, +8.349,+0.968
1655771940,+3.48,+19.115, +8.347,+0.968
1655772240,+3.48,+19.124, +8.350,+0.968
1655772540,+3.48,+19.140, +8.341,+0.968
1655772840,+3.48,+19.149, +8.344,+0.968
1655773140,+3.48,+19.157, +8.339,+0.968
1655773440,+3.48,+19.166, +8.336,+0.968
1655773740,+3.48,+19.174, +8.335,+0.968
1655774040,+3.48,+19.157, +8.344,+0.968
1655774340,+3.48,+19.182, +8.334,+0.968
1655774640,+3.48,+19.199, +8.324,+0.967
1655774940,+3.48,+19.208, +8.331,+0.968
1655775240,+3.48,+19.216, +8.332,+0.968
1655775540,+3.48,+19.233, +8.328,+0.968
1655775840,+3.48,+19.241, +8.323,+0.967
1655776140,+3.48,+19.258, +8.323,+0.968
1655776440,+3.48,+19.258, +8.316,+0.967
1655776740,+3.48,+19.266, +8.317,+0.967
1655777040,+3.48,+19.258, +8.324,+0.968
1655777340,+3.48,+19.241, +8.330,+0.968
1655777640,+3.48,+19.266, +8.328,+0.968
1655777940,+3.48,+19.258, +8.329,+0.968
1655778240,+3.48,+19.258, +8.330,+0.968
1655778540,+3.48,+19.275, +8.320,+0.968
1655778840,+3.48,+19.283, +8.329,+0.968
1655779140,+3.48,+19.258, +8.329,+0.968
1655779440,+3.48,+19.275, +8.331,+0.968
1655779740,+3.48,+19.266, +8.332,+0.968
1655780040,+3.48,+19.283, +8.323,+0.968
1655780340,+3.48,+19.266, +8.333,+0.968
1655780640,+3.48,+19.258, +8.334,+0.968
1655780940,+3.48,+19.283, +8.325,+0.968
1655781240,+3.48,+19.249, +8.334,+0.968
1655781540,+3.48,+19.249, +8.327,+0.968
1655781840,+3.48,+19.249, +8.328,+0.968
1655782140,+3.48,+19.233, +8.332,+0.968
1655782440,+3.48,+19.224, +8.336,+0.968
1655782740,+3.48,+19.258, +8.317,+0.967
1655783040,+3.48,+19.224, +8.335,+0.968
1655783340,+3.48,+19.241, +8.332,+0.968
1655783640,+3.48,+19.208, +8.337,+0.968
1655783940,+3.48,+19.224, +8.337,+0.968
1655784240,+3.48,+19.199, +8.344,+0.968
1655784540,+3.48,+19.216, +8.344,+0.968
1655784840,+3.48,+19.208, +8.333,+0.968
1655785140,+3.48,+19.182, +8.352,+0.968
1655785440,+3.48,+19.191, +8.339,+0.968
1655785740,+3.48,+19.182, +8.341,+0.968
1655786040,+3.48,+19.182, +8.341,+0.968
1655786340,+3.48,+19.174, +8.342,+0.968
1655786640,+3.48,+19.157, +8.352,+0.968
1655786940,+3.48,+19.182, +8.334,+0.968
1655787240,+3.48,+19.149, +8.356,+0.968
1655787540,+3.48,+19.124, +8.353,+0.968
1655787840,+3.48,+19.132, +8.353,+0.968
1655788140,+3.48,+19.132, +8.367,+0.969
1655788440,+3.48,+19.099, +8.355,+0.968
1655788740,+3.48,+19.099, +8.367,+0.968
1655789040,+3.48,+19.099, +8.366,+0.968
1655789340,+3.48,+19.082, +8.361,+0.968
1655789640,+3.48,+19.073, +8.361,+0.968
1655789940,+3.48,+19.057, +8.365,+0.968
1655790240,+3.48,+19.048, +8.379,+0.969
1655790540,+3.48,+19.057, +8.369,+0.968
1655790840,+3.48,+19.057, +8.362,+0.968
1655791140,+3.48,+19.031, +8.378,+0.968
1655791440,+3.48,+19.015, +8.369,+0.968
1655791740,+3.48,+18.998, +8.377,+0.968
1655792040,+3.48,+18.981, +8.388,+0.968
1655792340,+3.48,+18.998, +8.372,+0.968
1655792640,+3.48,+18.964, +8.376,+0.968
1655792940,+3.48,+18.948, +8.382,+0.968
1655793240,+3.48,+18.939, +8.397,+0.969
1655793540,+3.48,+18.956, +8.385,+0.968
1655793840,+3.48,+18.914, +8.388,+0.968
1655794140,+3.48,+18.914, +8.393,+0.968
1655794440,+3.48,+18.897, +8.384,+0.968
1655794740,+3.48,+18.889, +8.389,+0.968
1655795040,+3.48,+18.889, +8.386,+0.968
1655795340,+3.48,+18.847, +8.403,+0.968
1655795640,+3.48,+18.822, +8.405,+0.968
1655795940,+3.48,+18.838, +8.400,+0.968
1655796240,+3.48,+18.805, +8.404,+0.968
1655796540,+3.48,+18.805, +8.406,+0.968
1655796840,+3.48,+18.780, +8.404,+0.968
1655797140,+3.48,+18.771, +8.411,+0.968
1655797440,+3.48,+18.754, +8.414,+0.968
1655797740,+3.48,+18.738, +8.411,+0.967
1655798040,+3.48,+18.746, +8.409,+0.968
1655798340,+3.48,+18.712, +8.426,+0.968
1655798640,+3.48,+18.687, +8.426,+0.968
1655798940,+3.48,+18.687, +8.420,+0.968
1655799240,+3.48,+18.670, +8.428,+0.968
1655799540,+3.48,+18.662, +8.434,+0.968
1655799840,+3.48,+18.637, +8.433,+0.968
1655800140,+3.48,+18.645, +8.427,+0.968
1655800440,+3.48,+18.620, +8.435,+0.968
1655800740,+3.48,+18.595, +8.434,+0.968
1655801040,+3.48,+18.578, +8.441,+0.968
1655801340,+3.48,+18.570, +8.438,+0.968
1655801640,+3.48,+18.553, +8.440,+0.968
1655801940,+3.48,+18.528, +8.459,+0.969
1655802240,+3.48,+18.528, +8.444,+0.968
1655802540,+3.48,+18.511, +8.450,+0.968
1655802840,+3.48,+18.494, +8.452,+0.968
1655803140,+3.48,+18.460, +8.465,+0.968
1655803440,+3.48,+18.460, +8.462,+0.968
1655803740,+3.48,+18.435, +8.466,+0.968
1655804040,+3.48,+18.427, +8.463,+0.968
1655804340,+3.48,+18.427, +8.463,+0.968
1655804640,+3.48,+18.402, +8.471,+0.968
1655804940,+3.48,+18.376, +8.475,+0.968
1655805240,+3.48,+18.359, +8.475,+0.968
1655805540,+3.48,+18.334, +8.477,+0.968
1655805840,+3.48,+18.317, +8.489,+0.968
1655806140,+3.48,+18.317, +8.480,+0.968
1655806440,+3.48,+18.301, +8.484,+0.968
1655806740,+3.48,+18.284, +8.490,+0.968
1655807040,+3.48,+18.250, +8.494,+0.968
1655807340,+3.48,+18.233, +8.497,+0.968
1655807640,+3.48,+18.233, +8.500,+0.968
1655807940,+3.48,+18.208, +8.504,+0.968
1655808240,+3.48,+18.183, +8.505,+0.968
1655808540,+3.48,+18.183, +8.499,+0.968
1655808840,+3.48,+18.158, +8.506,+0.968
1655809140,+3.48,+18.132, +8.506,+0.968
1655809440,+3.48,+18.124, +8.517,+0.968
1655809740,+3.48,+18.099, +8.519,+0.968
1655810040,+3.48,+18.073, +8.525,+0.968
1655810340,+3.48,+18.090, +8.511,+0.968
1655810640,+3.48,+18.057, +8.518,+0.968
1655810940,+3.48,+18.048, +8.522,+0.968
1655811240,+3.48,+18.014, +8.532,+0.968
1655811540,+3.48,+18.014, +8.534,+0.968
1655811840,+3.48,+17.989, +8.534,+0.968
1655812140,+3.48,+17.964, +8.540,+0.968
1655812440,+3.48,+17.947, +8.546,+0.968
1655812740,+3.48,+17.947, +8.539,+0.968
1655813040,+3.48,+17.930, +8.549,+0.968
1655813340,+3.48,+17.913, +8.544,+0.967
1655813640,+3.48,+17.880, +8.548,+0.967
1655813940,+3.48,+17.871, +8.547,+0.967
1655814240,+3.48,+17.871, +8.557,+0.968
1655814540,+3.48,+17.854, +8.553,+0.968
1655814840,+3.48,+17.829, +8.570,+0.968
1655815140,+3.48,+17.812, +8.563,+0.968
1655815440,+3.48,+17.812, +8.571,+0.968
1655815740,+3.48,+17.779, +8.574,+0.968
1655816040,+3.48,+17.753, +8.589,+0.968
1655816340,+3.48,+17.728, +8.588,+0.968
1655816640,+3.48,+17.728, +8.591,+0.968
1655816940,+3.48,+17.711, +8.590,+0.968
1655817240,+3.48,+17.694, +8.593,+0.968
1655817540,+3.48,+17.660, +8.598,+0.968
1655817840,+3.48,+17.669, +8.598,+0.968
1655818140,+3.48,+17.644, +8.608,+0.968
1655818440,+3.48,+17.644, +8.596,+0.968
1655818740,+3.48,+17.618, +8.604,+0.968
1655819040,+3.48,+17.593, +8.613,+0.968
1655819340,+3.48,+17.576, +8.617,+0.968
1655819640,+3.48,+17.568, +8.611,+0.968
1655819940,+3.48,+17.551, +8.619,+0.968
1655820240,+3.48,+17.542, +8.615,+0.968
1655820540,+3.48,+17.509, +8.615,+0.967
1655820840,+3.48,+17.509, +8.622,+0.968
1655821140,+3.48,+17.500, +8.629,+0.968
1655821440,+3.48,+17.475, +8.629,+0.968
1655821740,+3.48,+17.466, +8.627,+0.967
1655822040,+3.48,+17.449, +8.633,+0.968
1655822340,+3.48,+17.441, +8.634,+0.968
1655822640,+3.48,+17.416, +8.635,+0.967
1655822940,+3.48,+17.390, +8.646,+0.968
1655823240,+3.48,+17.390, +8.644,+0.968
1655823540,+3.48,+17.416, +8.643,+0.968
1655823840,+3.48,+17.390, +8.643,+0.968
1655824140,+3.48,+17.382, +8.651,+0.968
1655824440,+3.48,+17.399, +8.632,+0.967
1655824740,+3.48,+17.382, +8.647,+0.968
1655825040,+3.48,+17.399, +8.643,+0.968
1655825340,+3.48,+17.399, +8.641,+0.968
1655825640,+3.48,+17.390, +8.643,+0.968
1655825940,+3.48,+17.399, +8.644,+0.968
1655826240,+3.48,+17.390, +8.645,+0.968
1655826540,+3.48,+17.382, +8.645,+0.968
1655826840,+3.48,+17.382, +8.640,+0.967
