7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659980160,+3.15,+23.306, +7.208,+0.980
1659980460,+3.15,+23.356, +7.297,+0.980
1659980760,+3.15,+23.407, +7.306,+0.979
1659981060,+3.15,+23.457, +7.418,+0.980
1659981360,+3.15,+23.507, +7.480,+0.980
1659981660,+3.15,+23.541, +7.503,+0.980
1659981960,+3.15,+23.583, +7.599,+0.980
1659982260,+3.15,+23.633, +7.658,+0.980
1659982560,+3.15,+23.692, +7.733,+0.980
1659982860,+3.15,+23.742, +7.823,+0.980
1659983160,+3.15,+23.809, +7.947,+0.980
1659983460,+3.15,+23.851, +8.039,+0.981
1659983760,+3.14,+23.926, +8.027,+0.980
1659984060,+3.14,+23.977, +8.241,+0.981
1659984360,+3.14,+24.018, +8.047,+0.980
1659984660,+3.14,+24.077, +8.182,+0.981
1659984960,+3.14,+24.119, +8.182,+0.980
1659985260,+3.14,+24.169, +8.169,+0.981
1659985560,+3.14,+24.237, +8.467,+0.981
1659985860,+3.15,+24.329, +8.811,+0.981
1659986160,+3.15,+24.413, +8.967,+0.982
1659986460,+3.15,+24.463, +9.018,+0.981
1659986760,+3.15,+24.530, +9.004,+0.981
1659987060,+3.15,+24.547, +8.964,+0.981
1659987360,+3.15,+24.598, +8.988,+0.982
1659987660,+3.15,+24.648, +9.242,+0.982
1659987960,+3.15,+24.698, +9.264,+0.982
1659988260,+3.15,+24.732, +9.343,+0.982
1659988560,+3.14,+24.766, +9.331,+0.982
1659988860,+3.14,+24.774, +9.219,+0.981
1659989160,+3.14,+24.833, +9.388,+0.982
1659989460,+3.14,+24.850, +9.397,+0.983
1659989760,+3.14,+24.858, +9.408,+0.982
1659990060,+3.14,+24.917, +9.481,+0.982
1659990360,+3.14,+24.942, +9.527,+0.982
1659990660,+3.14,+24.967, +9.496,+0.981
1659990960,+3.14,+24.984, +9.506,+0.982
1659991260,+3.14,+25.009, +9.458,+0.982
1659991560,+3.14,+24.984, +9.395,+0.983
1659991860,+3.14,+24.976, +9.387,+0.982
1659992160,+3.14,+24.984, +9.401,+0.983
1659992460,+3.14,+25.060, +9.528,+0.982
1659992760,+3.14,+25.127, +9.675,+0.982
1659993060,+3.14,+25.161, +9.700,+0.983
1659993360,+3.14,+25.186, +9.871,+0.983
1659993660,+3.14,+25.245, +9.982,+0.983
1659993960,+3.14,+25.253, +9.944,+0.983
1659994260,+3.14,+25.270, +9.830,+0.982
1659994560,+3.14,+25.237, +9.826,+0.982
1659994860,+3.14,+25.228, +9.797,+0.983
1659995160,+3.14,+25.245, +9.853,+0.983
1659995460,+3.14,+25.279, +9.792,+0.982
1659995760,+3.14,+25.296, +9.800,+0.982
1659996060,+3.14,+25.312, +9.951,+0.983
1659996360,+3.14,+25.397,+10.039,+0.983
1659996660,+3.14,+25.413,+10.052,+0.983
1659996960,+3.15,+25.430,+10.102,+0.983
1659997260,+3.15,+25.489,+10.168,+0.983
1659997560,+3.15,+25.506,+10.218,+0.983
1659997860,+3.15,+25.481,+10.053,+0.983
1659998160,+3.15,+25.523,+10.107,+0.982
1659998460,+3.15,+25.582,+10.279,+0.983
1659998760,+3.15,+25.557,+10.169,+0.983
1659999060,+3.15,+25.574,+10.153,+0.984
1659999360,+3.15,+25.590,+10.117,+0.983
1659999660,+3.14,+25.666,+10.288,+0.983
1659999960,+3.14,+25.692,+10.345,+0.983
1660000260,+3.14,+25.692,+10.239,+0.984
1660000560,+3.14,+25.717,+10.285,+0.984
1660000860,+3.14,+25.759,+10.292,+0.983
1660001160,+3.14,+25.734,+10.254,+0.983
1660001460,+3.14,+25.725,+10.121,+0.983
1660001760,+3.14,+25.725,+10.150,+0.983
1660002060,+3.14,+25.708,+10.089,+0.983
1660002360,+3.14,+25.708,+10.090,+0.983
1660002660,+3.14,+25.725,+10.046,+0.983
1660002960,+3.14,+25.725,+10.034,+0.983
1660003260,+3.14,+25.742,+10.002,+0.983
1660003560,+3.14,+25.759, +9.934,+0.983
1660003860,+3.14,+25.759, +9.951,+0.982
1660004160,+3.14,+25.759, +9.971,+0.983
1660004460,+3.14,+25.776, +9.959,+0.983
1660004760,+3.14,+25.784, +9.957,+0.983
1660005060,+3.14,+25.759, +9.820,+0.982
1660005360,+3.14,+25.767, +9.891,+0.983
1660005660,+3.14,+25.784, +9.872,+0.983
1660005960,+3.14,+25.767, +9.841,+0.983
1660006260,+3.14,+25.767, +9.886,+0.983
1660006560,+3.14,+25.776, +9.874,+0.982
1660006860,+3.14,+25.776, +9.826,+0.983
1660007160,+3.14,+25.725, +9.686,+0.983
1660007460,+3.14,+25.692, +9.506,+0.983
1660007760,+3.14,+25.666, +9.379,+0.982
1660008060,+3.14,+25.624, +9.337,+0.982
1660008360,+3.14,+25.641, +9.324,+0.982
1660008660,+3.14,+25.624, +9.299,+0.983
1660008960,+3.15,+25.599, +9.264,+0.982
1660009260,+3.15,+25.616, +9.252,+0.983
1660009560,+3.14,+25.607, +9.231,+0.982
1660009860,+3.15,+25.599, +9.205,+0.982
1660010160,+3.14,+25.590, +9.204,+0.982
1660010460,+3.14,+25.565, +9.199,+0.982
1660010760,+3.15,+25.565, +9.188,+0.983
1660011060,+3.15,+25.565, +9.171,+0.982
1660011360,+3.14,+25.565, +9.159,+0.982
1660011660,+3.15,+25.557, +9.139,+0.983
1660011960,+3.14,+25.540, +9.118,+0.982
1660012260,+3.15,+25.557, +9.093,+0.982
1660012560,+3.15,+25.515, +9.073,+0.982
1660012860,+3.15,+25.515, +9.045,+0.982
1660013160,+3.14,+25.498, +9.026,+0.982
1660013460,+3.15,+25.481, +9.009,+0.982
1660013760,+3.15,+25.481, +8.962,+0.982
1660014060,+3.15,+25.464, +8.937,+0.982
1660014360,+3.15,+25.447, +8.909,+0.983
1660014660,+3.14,+25.447, +8.854,+0.982
1660014960,+3.14,+25.397, +8.813,+0.981
1660015260,+3.14,+25.371, +8.788,+0.983
1660015560,+3.14,+25.371, +8.728,+0.982
1660015860,+3.14,+25.329, +8.685,+0.981
1660016160,+3.14,+25.321, +8.651,+0.982
1660016460,+3.14,+25.287, +8.601,+0.982
1660016760,+3.14,+25.245, +8.551,+0.981
1660017060,+3.14,+25.262, +8.518,+0.982
1660017360,+3.14,+25.237, +8.478,+0.982
1660017660,+3.14,+25.195, +8.441,+0.982
1660017960,+3.14,+25.152, +8.380,+0.981
1660018260,+3.14,+25.144, +8.343,+0.981
1660018560,+3.14,+25.127, +8.307,+0.981
1660018860,+3.14,+25.102, +8.253,+0.981
1660019160,+3.14,+25.102, +8.215,+0.981
1660019460,+3.14,+25.077, +8.174,+0.981
1660019760,+3.14,+25.051, +8.118,+0.981
1660020060,+3.14,+25.035, +8.071,+0.981
1660020360,+3.14,+25.018, +8.049,+0.981
1660020660,+3.14,+25.009, +8.010,+0.981
1660020960,+3.14,+24.993, +7.983,+0.981
1660021260,+3.14,+24.959, +7.948,+0.981
1660021560,+3.14,+24.959, +7.936,+0.981
1660021860,+3.14,+24.951, +7.899,+0.981
1660022160,+3.14,+24.942, +7.877,+0.980
1660022460,+3.14,+24.934, +7.851,+0.981
1660022760,+3.14,+24.925, +7.815,+0.980
1660023060,+3.14,+24.883, +7.796,+0.981
1660023360,+3.14,+24.883, +7.762,+0.981
1660023660,+3.14,+24.875, +7.723,+0.980
1660023960,+3.14,+24.883, +7.709,+0.981
1660024260,+3.14,+24.866, +7.668,+0.980
1660024560,+3.14,+24.866, +7.645,+0.980
1660024860,+3.14,+24.850, +7.617,+0.980
1660025160,+3.14,+24.833, +7.602,+0.981
1660025460,+3.14,+24.850, +7.542,+0.980
1660025760,+3.14,+24.841, +7.535,+0.980
1660026060,+3.14,+24.808, +7.502,+0.980
1660026360,+3.14,+24.824, +7.491,+0.981
1660026660,+3.14,+24.816, +7.460,+0.981
1660026960,+3.14,+24.808, +7.443,+0.981
1660027260,+3.14,+24.808, +7.405,+0.980
1660027560,+3.14,+24.791, +7.382,+0.980
1660027860,+3.14,+24.791, +7.369,+0.980
1660028160,+3.14,+24.774, +7.347,+0.980
1660028460,+3.14,+24.774, +7.308,+0.980
1660028760,+3.14,+24.766, +7.304,+0.981
1660029060,+3.14,+24.757, +7.278,+0.980
1660029360,+3.14,+24.740, +7.265,+0.981
1660029660,+3.14,+24.715, +7.229,+0.980
1660029960,+3.14,+24.749, +7.212,+0.980
1660030260,+3.14,+24.749, +7.187,+0.980
1660030560,+3.14,+24.698, +7.168,+0.980
1660030860,+3.15,+24.682, +7.170,+0.980
1660031160,+3.15,+24.682, +7.142,+0.980
1660031460,+3.15,+24.673, +7.124,+0.980
1660031760,+3.15,+24.656, +7.101,+0.980
1660032060,+3.15,+24.656, +7.074,+0.980
1660032360,+3.15,+24.640, +7.077,+0.981
1660032660,+3.15,+24.631, +7.050,+0.980
1660032960,+3.15,+24.598, +7.043,+0.980
1660033260,+3.15,+24.581, +7.023,+0.979
1660033560,+3.15,+24.564, +7.015,+0.980
1660033860,+3.15,+24.556, +6.999,+0.980
1660034160,+3.15,+24.572, +6.975,+0.981
1660034460,+3.15,+24.539, +6.964,+0.980
1660034760,+3.15,+24.522, +6.940,+0.980
1660035060,+3.15,+24.505, +6.917,+0.980
1660035360,+3.15,+24.480, +6.912,+0.979
1660035660,+3.15,+24.472, +6.890,+0.980
1660035960,+3.15,+24.472, +6.855,+0.980
1660036260,+3.15,+24.438, +6.859,+0.980
1660036560,+3.15,+24.413, +6.838,+0.980
1660036860,+3.15,+24.371, +6.840,+0.980
1660037160,+3.15,+24.371, +6.810,+0.980
1660037460,+3.15,+24.362, +6.780,+0.979
1660037760,+3.15,+24.354, +6.764,+0.980
1660038060,+3.14,+24.329, +6.748,+0.980
1660038360,+3.14,+24.304, +6.734,+0.980
1660038660,+3.14,+24.304, +6.710,+0.980
1660038960,+3.14,+24.287, +6.698,+0.980
1660039260,+3.14,+24.245, +6.676,+0.980
1660039560,+3.14,+24.228, +6.658,+0.979
1660039860,+3.14,+24.195, +6.661,+0.980
1660040160,+3.14,+24.169, +6.635,+0.980
1660040460,+3.14,+24.153, +6.606,+0.979
1660040760,+3.14,+24.153, +6.587,+0.980
1660041060,+3.14,+24.102, +6.572,+0.979
1660041360,+3.14,+24.111, +6.555,+0.979
1660041660,+3.14,+24.094, +6.540,+0.980
1660041960,+3.14,+24.052, +6.512,+0.979
1660042260,+3.14,+24.044, +6.498,+0.979
1660042560,+3.14,+24.010, +6.485,+0.979
1660042860,+3.14,+24.010, +6.461,+0.980
1660043160,+3.14,+23.968, +6.438,+0.979
1660043460,+3.14,+23.943, +6.422,+0.979
1660043760,+3.14,+23.918, +6.410,+0.980
1660044060,+3.14,+23.893, +6.373,+0.979
1660044360,+3.14,+23.868, +6.359,+0.979
1660044660,+3.14,+23.851, +6.334,+0.979
1660044960,+3.14,+23.851, +6.310,+0.979
1660045260,+3.14,+23.826, +6.291,+0.979
1660045560,+3.15,+23.809, +6.278,+0.979
1660045860,+3.15,+23.800, +6.248,+0.979
1660046160,+3.15,+23.742, +6.229,+0.979
1660046460,+3.15,+23.742, +6.206,+0.979
1660046760,+3.15,+23.725, +6.195,+0.979
1660047060,+3.15,+23.717, +6.160,+0.979
1660047360,+3.15,+23.700, +6.139,+0.978
1660047660,+3.15,+23.666, +6.140,+0.979
1660047960,+3.15,+23.650, +6.116,+0.979
1660048260,+3.15,+23.650, +6.068,+0.979
1660048560,+3.15,+23.616, +5.988,+0.978
1660048860,+3.15,+23.608, +6.017,+0.979
1660049160,+3.15,+23.599, +5.990,+0.979
1660049460,+3.15,+23.574, +6.016,+0.979
1660049760,+3.15,+23.549, +6.028,+0.979
1660050060,+3.15,+23.532, +6.013,+0.979
1660050360,+3.15,+23.524, +5.997,+0.979
1660050660,+3.15,+23.524, +5.978,+0.979
1660050960,+3.15,+23.499, +5.973,+0.979
1660051260,+3.15,+23.474, +5.960,+0.979
1660051560,+3.15,+23.474, +5.956,+0.979
1660051860,+3.15,+23.457, +5.938,+0.979
1660052160,+3.15,+23.449, +5.939,+0.979
1660052460,+3.15,+23.432, +5.921,+0.979
1660052760,+3.15,+23.432, +5.912,+0.979
1660053060,+3.15,+23.407, +5.902,+0.979
1660053360,+3.15,+23.373, +5.905,+0.978
1660053660,+3.15,+23.373, +5.894,+0.979
1660053960,+3.15,+23.365, +5.898,+0.979
1660054260,+3.15,+23.365, +5.881,+0.979
1660054560,+3.15,+23.340, +5.877,+0.979
1660054860,+3.15,+23.340, +5.883,+0.979
1660055160,+3.15,+23.323, +5.879,+0.979
1660055460,+3.15,+23.315, +5.883,+0.979
1660055760,+3.15,+23.306, +5.885,+0.979
1660056060,+3.15,+23.281, +5.891,+0.979
1660056360,+3.15,+23.290, +5.881,+0.978
1660056660,+3.14,+23.256, +5.889,+0.979
1660056960,+3.15,+23.256, +5.899,+0.979
1660057260,+3.15,+23.248, +5.903,+0.979
1660057560,+3.14,+23.231, +5.908,+0.979
1660057860,+3.14,+23.197, +5.917,+0.979
1660058160,+3.14,+23.206, +5.922,+0.979
1660058460,+3.14,+23.197, +5.932,+0.979
1660058760,+3.14,+23.189, +5.955,+0.979
1660059060,+3.14,+23.181, +5.978,+0.979
1660059360,+3.14,+23.164, +6.012,+0.979
1660059660,+3.14,+23.181, +6.024,+0.979
1660059960,+3.14,+23.147, +6.040,+0.979
1660060260,+3.14,+23.130, +6.064,+0.979
1660060560,+3.14,+23.139, +6.102,+0.979
1660060860,+3.14,+23.130, +6.150,+0.979
1660061160,+3.14,+23.130, +6.173,+0.979
1660061460,+3.14,+23.139, +6.189,+0.979
1660061760,+3.14,+23.122, +6.237,+0.979
1660062060,+3.14,+23.114, +6.271,+0.979
1660062360,+3.14,+23.130, +6.317,+0.979
1660062660,+3.14,+23.114, +6.364,+0.979
1660062960,+3.14,+23.139, +6.403,+0.979
1660063260,+3.14,+23.122, +6.466,+0.979
1660063560,+3.14,+23.122, +6.485,+0.979
1660063860,+3.14,+23.147, +6.536,+0.979
1660064160,+3.14,+23.130, +6.555,+0.979
1660064460,+3.14,+23.130, +6.630,+0.979
1660064760,+3.14,+23.147, +6.728,+0.980
1660065060,+3.14,+23.206, +6.784,+0.979
1660065360,+3.15,+23.248, +6.833,+0.979
1660065660,+3.15,+23.298, +6.939,+0.979
1660065960,+3.15,+23.365, +6.970,+0.979
1660066260,+3.15,+23.432, +7.065,+0.979
1660066560,+3.15,+23.457, +7.096,+0.979
