7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663233060,+3.11,+21.007, +6.411,+1.058
1663233360,+3.11,+20.982, +6.432,+1.058
1663233660,+3.11,+20.957, +6.433,+1.058
1663233960,+3.11,+20.940, +5.815,+1.057
1663234260,+3.11,+20.940, +6.186,+1.058
1663234560,+3.11,+20.923, +6.362,+1.058
1663234860,+3.11,+20.890, +6.343,+1.058
1663235160,+3.11,+20.873, +6.348,+1.058
1663235460,+3.11,+20.865, +6.318,+1.057
1663235760,+3.11,+20.848, +6.206,+1.059
1663236060,+3.11,+20.823, +6.247,+1.058
1663236360,+3.11,+20.790, +6.201,+1.058
1663236660,+3.11,+20.748, +6.154,+1.059
1663236960,+3.11,+20.723, +6.138,+1.058
1663237260,+3.11,+20.739, +6.143,+1.058
1663237560,+3.11,+20.714, +6.109,+1.058
1663237860,+3.11,+20.698, +6.085,+1.058
1663238160,+3.11,+20.681, +6.069,+1.058
1663238460,+3.11,+20.672, +6.019,+1.058
1663238760,+3.11,+20.656, +6.027,+1.058
1663239060,+3.11,+20.647, +5.978,+1.058
1663239360,+3.11,+20.631, +5.995,+1.058
1663239660,+3.11,+20.606, +5.989,+1.058
1663239960,+3.11,+20.597, +5.956,+1.058
1663240260,+3.11,+20.580, +5.958,+1.058
1663240560,+3.11,+20.530, +5.888,+1.058
1663240860,+3.11,+20.539, +5.738,+1.058
1663241160,+3.11,+20.505, +5.780,+1.058
1663241460,+3.11,+20.514, +5.831,+1.058
1663241760,+3.11,+20.505, +5.824,+1.059
1663242060,+3.11,+20.480, +5.835,+1.058
1663242360,+3.11,+20.455, +5.686,+1.058
1663242660,+3.11,+20.455, +5.747,+1.058
1663242960,+3.11,+20.438, +5.757,+1.058
1663243260,+3.12,+20.422, +5.122,+1.058
1663243560,+3.11,+20.405, +5.573,+1.058
1663243860,+3.11,+20.397, +5.735,+1.058
1663244160,+3.12,+20.355, +5.732,+1.058
1663244460,+3.12,+20.355, +5.744,+1.058
1663244760,+3.12,+20.330, +5.460,+1.058
1663245060,+3.12,+20.321, +5.586,+1.058
1663245360,+3.12,+20.296, +5.680,+1.058
1663245660,+3.12,+20.271, +5.688,+1.058
1663245960,+3.12,+20.271, +5.649,+1.058
1663246260,+3.12,+20.263, +5.655,+1.058
1663246560,+3.12,+20.271, +5.635,+1.058
1663246860,+3.12,+20.254, +5.623,+1.058
1663247160,+3.12,+20.254, +5.618,+1.058
1663247460,+3.12,+20.246, +5.613,+1.058
1663247760,+3.12,+20.221, +5.634,+1.058
1663248060,+3.12,+20.221, +5.623,+1.058
1663248360,+3.12,+20.204, +5.613,+1.058
1663248660,+3.12,+20.179, +5.608,+1.058
1663248960,+3.12,+20.187, +5.589,+1.058
1663249260,+3.12,+20.162, +5.600,+1.058
1663249560,+3.12,+20.171, +5.607,+1.058
1663249860,+3.12,+20.146, +5.611,+1.058
1663250160,+3.12,+20.154, +5.597,+1.058
1663250460,+3.12,+20.137, +5.601,+1.058
1663250760,+3.12,+20.112, +5.609,+1.058
1663251060,+3.12,+20.112, +5.603,+1.058
1663251360,+3.12,+20.104, +5.637,+1.058
1663251660,+3.12,+20.095, +5.636,+1.058
1663251960,+3.12,+20.095, +5.643,+1.058
1663252260,+3.12,+20.112, +5.650,+1.058
1663252560,+3.12,+20.104, +5.663,+1.058
1663252860,+3.12,+20.087, +5.694,+1.058
1663253160,+3.12,+20.087, +5.726,+1.058
1663253460,+3.12,+20.087, +5.745,+1.058
1663253760,+3.12,+20.070, +5.784,+1.058
1663254060,+3.12,+20.079, +5.799,+1.058
1663254360,+3.12,+20.087, +5.810,+1.058
1663254660,+3.12,+20.054, +5.835,+1.058
1663254960,+3.11,+20.045, +5.865,+1.058
1663255260,+3.12,+20.062, +5.880,+1.058
1663255560,+3.12,+20.087, +5.931,+1.058
1663255860,+3.12,+20.079, +5.945,+1.058
1663256160,+3.12,+20.112, +5.991,+1.058
1663256460,+3.12,+20.087, +6.031,+1.058
1663256760,+3.12,+20.079, +6.047,+1.058
1663257060,+3.12,+20.095, +6.118,+1.058
1663257360,+3.12,+20.112, +6.176,+1.058
1663257660,+3.12,+20.162, +6.222,+1.058
1663257960,+3.12,+20.196, +6.254,+1.058
1663258260,+3.12,+20.229, +6.298,+1.058
1663258560,+3.12,+20.246, +6.324,+1.059
1663258860,+3.12,+20.288, +6.409,+1.058
1663259160,+3.12,+20.338, +6.427,+1.059
1663259460,+3.11,+20.371, +6.523,+1.058
1663259760,+3.11,+20.430, +6.570,+1.058
1663260060,+3.11,+20.447, +6.612,+1.058
1663260360,+3.11,+20.489, +6.661,+1.058
1663260660,+3.11,+20.514, +6.685,+1.059
1663260960,+3.11,+20.564, +6.719,+1.058
1663261260,+3.11,+20.580, +6.751,+1.059
1663261560,+3.11,+20.614, +6.805,+1.058
1663261860,+3.11,+20.672, +6.893,+1.058
1663262160,+3.11,+20.698, +6.953,+1.058
1663262460,+3.11,+20.756, +7.035,+1.058
1663262760,+3.11,+20.781, +7.091,+1.058
