7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661622060,+3.12,+23.013, +7.438,+1.059
1661622360,+3.12,+23.022, +7.520,+1.059
1661622660,+3.12,+23.055, +7.601,+1.060
1661622960,+3.12,+23.080, +7.666,+1.059
1661623260,+3.12,+23.097, +7.756,+1.059
1661623560,+3.12,+23.114, +7.778,+1.060
1661623860,+3.12,+23.147, +7.828,+1.060
1661624160,+3.12,+23.164, +7.899,+1.060
1661624460,+3.12,+23.197, +7.933,+1.060
1661624760,+3.12,+23.197, +8.007,+1.060
1661625060,+3.12,+23.214, +8.088,+1.059
1661625360,+3.13,+23.231, +8.191,+1.060
1661625660,+3.13,+23.264, +8.266,+1.060
1661625960,+3.13,+23.264, +8.342,+1.060
1661626260,+3.13,+23.273, +8.414,+1.061
1661626560,+3.13,+23.273, +8.463,+1.060
1661626860,+3.13,+23.281, +8.521,+1.060
1661627160,+3.13,+23.298, +8.615,+1.060
1661627460,+3.13,+23.315, +8.699,+1.061
1661627760,+3.13,+23.315, +8.766,+1.060
1661628060,+3.13,+23.340, +7.122,+1.049
1661628360,+3.13,+23.356, +8.753,+1.060
1661628660,+3.13,+23.365, +9.097,+1.061
1661628960,+3.13,+23.415, +8.817,+1.060
1661629260,+3.13,+23.398, +9.073,+1.061
1661629560,+3.13,+23.407, +9.082,+1.061
1661629860,+3.13,+23.407, +9.149,+1.061
1661630160,+3.13,+23.423, +9.262,+1.061
1661630460,+3.13,+23.415, +9.321,+1.061
1661630760,+3.13,+23.432, +9.386,+1.061
1661631060,+3.13,+23.407, +9.491,+1.061
1661631360,+3.13,+23.423, +9.458,+1.061
1661631660,+3.13,+23.432, +9.454,+1.061
1661631960,+3.13,+23.423, +9.532,+1.061
1661632260,+3.13,+23.474, +9.754,+1.062
1661632560,+3.13,+23.482, +9.909,+1.061
1661632860,+3.13,+23.499,+10.223,+1.062
1661633160,+3.13,+23.507,+10.261,+1.062
1661633460,+3.13,+23.541,+10.280,+1.063
1661633760,+3.13,+23.541,+10.225,+1.062
1661634060,+3.13,+23.583,+10.360,+1.062
1661634360,+3.13,+23.591,+10.026,+1.061
1661634660,+3.13,+23.608,+10.249,+1.062
1661634960,+3.13,+23.650,+10.471,+1.063
1661635260,+3.13,+23.666,+10.479,+1.063
1661635560,+3.13,+23.641,+10.339,+1.061
1661635860,+3.13,+23.675,+10.294,+1.062
1661636160,+3.13,+23.650,+10.319,+1.062
1661636460,+3.13,+23.650,+10.317,+1.062
1661636760,+3.13,+23.666,+10.393,+1.062
1661637060,+3.13,+23.658,+10.389,+1.062
1661637360,+3.13,+23.650,+10.473,+1.062
1661637660,+3.13,+23.658,+10.449,+1.062
1661637960,+3.13,+23.608,+10.361,+1.062
1661638260,+3.13,+23.591,+10.233,+1.061
1661638560,+3.13,+23.583,+10.196,+1.062
1661638860,+3.13,+23.557,+10.259,+1.062
1661639160,+3.13,+23.541,+10.085,+1.061
1661639460,+3.13,+23.516,+10.110,+1.062
1661639760,+3.13,+23.549,+10.131,+1.061
1661640060,+3.13,+23.541,+10.081,+1.061
1661640360,+3.13,+23.549,+10.144,+1.063
1661640660,+3.13,+23.566,+10.158,+1.062
1661640960,+3.13,+23.583,+10.170,+1.062
1661641260,+3.13,+23.583,+10.151,+1.062
1661641560,+3.13,+23.608,+10.080,+1.061
1661641860,+3.13,+23.599,+10.114,+1.062
1661642160,+3.13,+23.599, +9.814,+1.062
1661642460,+3.13,+23.608, +9.939,+1.061
1661642760,+3.13,+23.616, +9.944,+1.061
1661643060,+3.13,+23.633,+10.084,+1.062
1661643360,+3.13,+23.633,+10.138,+1.062
1661643660,+3.13,+23.625,+10.131,+1.061
1661643960,+3.13,+23.650,+10.097,+1.062
1661644260,+3.13,+23.625,+10.096,+1.062
1661644560,+3.13,+23.633,+10.122,+1.062
1661644860,+3.13,+23.641,+10.061,+1.062
1661645160,+3.13,+23.666,+10.126,+1.061
1661645460,+3.13,+23.658,+10.171,+1.063
1661645760,+3.13,+23.692,+10.170,+1.062
1661646060,+3.13,+23.675,+10.184,+1.062
1661646360,+3.13,+23.683,+10.099,+1.062
1661646660,+3.13,+23.666,+10.100,+1.062
1661646960,+3.13,+23.692,+10.074,+1.061
1661647260,+3.13,+23.675,+10.106,+1.061
1661647560,+3.13,+23.675,+10.121,+1.062
1661647860,+3.13,+23.675,+10.111,+1.062
1661648160,+3.13,+23.683,+10.165,+1.063
1661648460,+3.13,+23.683,+10.136,+1.062
1661648760,+3.13,+23.675,+10.099,+1.061
1661649060,+3.13,+23.683,+10.049,+1.062
1661649360,+3.13,+23.666,+10.000,+1.062
1661649660,+3.13,+23.675, +9.977,+1.062
1661649960,+3.13,+23.658, +9.909,+1.061
1661650260,+3.13,+23.650, +9.826,+1.061
1661650560,+3.13,+23.641, +9.771,+1.061
