7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663002960,+3.11,+21.659, +6.488,+1.057
1663003260,+3.11,+21.726, +6.577,+1.058
1663003560,+3.11,+21.759, +6.636,+1.058
1663003860,+3.11,+21.801, +6.731,+1.058
1663004160,+3.11,+21.859, +6.773,+1.058
1663004460,+3.11,+21.843, +6.795,+1.058
1663004760,+3.11,+21.926, +6.886,+1.058
1663005060,+3.11,+21.960, +6.913,+1.058
1663005360,+3.11,+21.960, +6.933,+1.058
1663005660,+3.11,+21.918, +6.964,+1.058
1663005960,+3.11,+21.951, +7.002,+1.058
1663006260,+3.11,+21.985, +7.150,+1.058
1663006560,+3.11,+22.077, +7.265,+1.058
1663006860,+3.11,+22.118, +7.297,+1.058
1663007160,+3.11,+22.160, +7.353,+1.058
1663007460,+3.11,+22.160, +7.387,+1.058
1663007760,+3.11,+22.177, +7.497,+1.058
1663008060,+3.11,+22.244, +7.543,+1.058
1663008360,+3.12,+22.302, +7.610,+1.059
1663008660,+3.11,+22.353, +7.684,+1.058
1663008960,+3.11,+22.394, +7.769,+1.059
1663009260,+3.11,+22.453, +7.836,+1.059
1663009560,+3.11,+22.478, +7.808,+1.059
1663009860,+3.11,+22.436, +7.888,+1.059
1663010160,+3.11,+22.478, +7.973,+1.059
1663010460,+3.11,+22.503, +8.026,+1.059
1663010760,+3.11,+22.528, +8.085,+1.058
1663011060,+3.11,+22.578, +8.161,+1.060
1663011360,+3.11,+22.578, +8.204,+1.060
1663011660,+3.11,+22.628, +8.238,+1.059
1663011960,+3.11,+22.654, +8.286,+1.060
1663012260,+3.11,+22.695, +8.355,+1.059
1663012560,+3.11,+22.779, +8.425,+1.060
1663012860,+3.11,+22.804, +8.482,+1.060
1663013160,+3.11,+22.846, +8.563,+1.060
1663013460,+3.11,+22.905, +8.630,+1.060
1663013760,+3.11,+22.955, +8.709,+1.060
1663014060,+3.11,+22.997, +8.790,+1.059
1663014360,+3.11,+23.047, +8.894,+1.060
1663014660,+3.11,+23.064, +8.959,+1.060
1663014960,+3.11,+23.114, +8.999,+1.060
1663015260,+3.11,+23.130, +9.074,+1.060
1663015560,+3.11,+23.156, +9.141,+1.060
1663015860,+3.11,+23.172, +9.261,+1.061
1663016160,+3.11,+23.189, +9.319,+1.061
1663016460,+3.11,+23.189, +9.381,+1.060
1663016760,+3.11,+23.206, +9.435,+1.061
1663017060,+3.11,+23.206, +9.481,+1.061
1663017360,+3.11,+23.214, +9.526,+1.060
1663017660,+3.11,+23.214, +9.569,+1.061
1663017960,+3.11,+23.223, +9.569,+1.060
1663018260,+3.11,+23.223, +9.604,+1.061
1663018560,+3.11,+23.223, +9.636,+1.061
1663018860,+3.11,+23.231, +9.641,+1.061
1663019160,+3.11,+23.248, +9.642,+1.060
1663019460,+3.11,+23.248, +9.649,+1.061
1663019760,+3.11,+23.256, +9.650,+1.060
1663020060,+3.11,+23.239, +9.668,+1.060
1663020360,+3.11,+23.256, +9.671,+1.061
1663020660,+3.11,+23.290, +9.696,+1.061
1663020960,+3.11,+23.298, +9.718,+1.061
1663021260,+3.11,+23.298, +9.756,+1.061
1663021560,+3.11,+23.298, +9.736,+1.061
1663021860,+3.11,+23.323, +9.733,+1.061
1663022160,+3.11,+23.281, +9.754,+1.061
1663022460,+3.11,+23.290, +9.759,+1.061
1663022760,+3.11,+23.273, +9.755,+1.060
1663023060,+3.11,+23.264, +9.779,+1.061
1663023360,+3.11,+23.231, +9.794,+1.061
1663023660,+3.11,+23.239, +9.761,+1.061
1663023960,+3.11,+23.223, +9.746,+1.060
1663024260,+3.11,+23.214, +9.729,+1.061
1663024560,+3.11,+23.214, +9.688,+1.060
1663024860,+3.11,+23.197, +9.672,+1.060
1663025160,+3.11,+23.164, +9.663,+1.061
1663025460,+3.11,+23.156, +9.628,+1.061
1663025760,+3.11,+23.156, +9.598,+1.060
1663026060,+3.11,+23.164, +9.556,+1.060
1663026360,+3.11,+23.139, +9.525,+1.060
1663026660,+3.11,+23.156, +9.477,+1.060
1663026960,+3.11,+23.147, +9.447,+1.060
1663027260,+3.11,+23.122, +9.415,+1.061
1663027560,+3.11,+23.114, +9.402,+1.060
1663027860,+3.11,+23.114, +9.371,+1.060
1663028160,+3.11,+23.105, +9.347,+1.060
1663028460,+3.11,+23.097, +9.332,+1.060
1663028760,+3.11,+23.089, +9.325,+1.060
1663029060,+3.11,+23.089, +9.320,+1.061
1663029360,+3.11,+23.097, +9.323,+1.061
1663029660,+3.11,+23.097, +9.291,+1.061
1663029960,+3.11,+23.080, +9.273,+1.060
1663030260,+3.11,+23.089, +9.265,+1.061
1663030560,+3.11,+23.064, +9.286,+1.060
1663030860,+3.11,+23.097, +9.256,+1.060
1663031160,+3.11,+23.080, +9.224,+1.060
1663031460,+3.11,+23.047, +9.174,+1.059
1663031760,+3.11,+23.055, +9.152,+1.060
1663032060,+3.11,+23.055, +9.111,+1.061
