"date_index","time_index","index","lnK600_lnQ_nodes_mean","lnK600_lnQ_nodes_se_mean","lnK600_lnQ_nodes_sd","lnK600_lnQ_nodes_2.5pct","lnK600_lnQ_nodes_25pct","lnK600_lnQ_nodes_50pct","lnK600_lnQ_nodes_75pct","lnK600_lnQ_nodes_97.5pct","lnK600_lnQ_nodes_n_eff","lnK600_lnQ_nodes_Rhat"
NA,NA,1,1.84928272353509,0.00254863582240416,0.333237170582823,1.19758493426042,1.62420815963499,1.84741753028827,2.07613688748236,2.49979220271994,17095.87408933,1.00006294378816
NA,NA,2,1.82527490570996,0.00182096896548553,0.233083508678123,1.36186019467501,1.66921715178325,1.82830946500284,1.98103105760436,2.28382122459512,16383.9270502217,0.99992920862865
NA,NA,3,1.84956286433918,0.000683381262719434,0.0704403520324395,1.70640656660109,1.80328404414003,1.85157359813966,1.89832454163793,1.98083005520897,10624.7055163311,0.99994738673455
NA,NA,4,1.65160330397903,0.000491274378028975,0.0522671634759008,1.54726929788405,1.61703633919068,1.65192366281671,1.68642111349899,1.75467526195261,11319.0410361803,1.00028734516126
NA,NA,5,1.77251489411193,0.000376762664683203,0.0315231713982437,1.71007746783937,1.75147584509372,1.77271696664351,1.79406095215976,1.83275812266883,7000.41984124301,0.99997570144142
NA,NA,6,1.62025397844765,0.000833196948639385,0.0966502069649612,1.42568989196656,1.55682468519408,1.62197290769463,1.68670630870601,1.80361003412193,13455.8220523705,1.00008910045661
NA,NA,7,1.65200532129189,0.0018656062757853,0.26378260485552,1.13448195672855,1.47327347313812,1.65267117200343,1.82887732879705,2.17094509282187,19991.8192763091,0.999911857510018
