"date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","GPP_pseudo_R2_mean","GPP_pseudo_R2_se_mean","GPP_pseudo_R2_sd","GPP_pseudo_R2_2.5pct","GPP_pseudo_R2_25pct","GPP_pseudo_R2_50pct","GPP_pseudo_R2_75pct","GPP_pseudo_R2_97.5pct","GPP_pseudo_R2_n_eff","GPP_pseudo_R2_Rhat","valid_day","warnings","errors"
2022-07-04,3.36306976212274,0.00192734266828804,0.172709882861462,3.03321099889901,3.24355913839142,3.3598306126209,3.47859891742851,3.71008720703253,8030.01778287718,1.00033012940026,-6.00902872779903,0.00423691520819131,0.36900458665555,-6.74440800745056,-6.25731447618858,-6.00124347798908,-5.75651925114536,-5.30403016650641,7585.14667736159,1.00040097191468,0.999850010744726,1.35765300233107e-07,1.23239470749249e-05,0.999824780995333,0.999841789146826,0.999850371442047,0.999858503592676,0.999873124624409,8239.90264367364,1.00030215144614,3.36306976212274,0.00192734266828804,0.172709882861462,3.03321099889902,3.24355913839142,3.3598306126209,3.47859891742851,3.71008720703253,8030.01778287718,1.00033012940026,-6.00902872779903,0.00423691520819131,0.369004586655551,-6.74440800745053,-6.2573144761886,-6.00124347798908,-5.75651925114538,-5.30403016650638,7585.14667736158,1.00040097191468,5.40807932241617,0.00445990395530369,0.40792003071673,4.62304956050836,5.13006531059297,5.40152944518628,5.68330674918862,6.22142840035276,8365.63767524621,1.00055736152596,1.75543674224022,0.000342772673155646,0.0259930874929352,1.70418098740332,1.73812733328548,1.75560615158975,1.77297752439534,1.80509205996903,5750.4701638205,0.999962974745506,0.388122377314269,0.000339540627195027,0.0332091039340901,0.32453869092532,0.365256532300629,0.387652291233038,0.410410477018558,0.45410407616837,9566.00980525996,1.00005228735456,TRUE,"",""
2022-07-05,3.56966604870618,0.00218478838829343,0.175823325327218,3.23508660511487,3.45032389512874,3.56598469818325,3.68738684696754,3.92857086114567,6476.4083078153,1.00027266905102,-6.41779398516257,0.00466588545146648,0.374747556960049,-7.17275109147869,-6.66581046012967,-6.41543577932441,-6.16360415810772,-5.69177683229192,6450.73907393338,1.00047064015152,0.999782365681221,1.87885461908953e-07,1.64694769794175e-05,0.999749160528589,0.999771379463991,0.999782804658377,0.999793693926043,0.999813239733427,7683.75062395229,1.00003390950462,3.56966604870618,0.00218478838829343,0.175823325327218,3.23508660511488,3.45032389512874,3.56598469818325,3.68738684696753,3.92857086114567,6476.40830781532,1.00027266905102,-6.41779398516257,0.00466588545146648,0.374747556960048,-7.17275109147866,-6.6658104601297,-6.41543577932442,-6.1636041581077,-5.69177683229189,6450.73907393336,1.00047064015152,5.7541075136847,0.00508793449637973,0.418252573686672,4.94303145099984,5.47388803489438,5.75156724004487,6.0357409037259,6.5803380771759,6757.62707492548,1.00047865950055,1.76971423888441,0.000370676796190408,0.0304769042386776,1.7093916972247,1.74938922993796,1.77005179268622,1.79049240877654,1.82791833500598,6760.06543076827,0.999971056385205,0.198275775763712,0.000304028410797081,0.0243101636530351,0.153193842696705,0.18138289902963,0.197347762159146,0.214368194663276,0.248369451910734,6393.62891312799,1.00027209642102,TRUE,"",""
2022-07-06,3.00874126764206,0.00170740937770312,0.158271077055853,2.69873922222496,2.90192106496478,3.00820265546559,3.11558554463162,3.32047324582086,8592.66322765745,1.00016286392382,-4.83914314763343,0.00330780498936579,0.300153987990357,-5.43010153787171,-5.04160250100659,-4.83675133031056,-4.63813594447302,-4.24963100530044,8233.95406920129,1.00027180069139,0.999867129623812,1.22715614538957e-07,1.12899504447265e-05,0.99984376439134,0.999859732810592,0.999867452319255,0.999874945847743,0.999888354072311,8464.17079342359,1.00029857665056,3.00874126764206,0.00170740937770312,0.158271077055853,2.69873922222496,2.90192106496478,3.00820265546559,3.11558554463161,3.32047324582086,8592.66322765746,1.00016286392382,-4.83914314763343,0.00330780498936579,0.300153987990357,-5.4301015378717,-5.04160250100659,-4.83675133031057,-4.63813594447304,-4.24963100530044,8233.95406920129,1.00027180069139,4.84679645312389,0.0037902599946479,0.358904803022943,4.14715111027223,4.60296204465018,4.84219439291913,5.08970899981819,5.55316576139662,8966.45012988449,1.00013486155692,1.75862965020738,0.000348501789036292,0.0268517489549528,1.70579742498307,1.74066957035209,1.75884735704649,1.77669075666034,1.80986184093268,5936.56370527055,0.999961539147905,0.373436814742112,0.000386675656559614,0.0396555843953346,0.296467789524977,0.346356535246499,0.3731233706865,0.400194532912993,0.45175636174878,10517.5611443208,1.00015208049567,TRUE,"",""
2022-07-07,2.9239944105607,0.0018961246365429,0.167530824528275,2.60340188493714,2.80971496739672,2.92211521904851,3.03424967162256,3.26146822503683,7806.48787858176,1.00051711456799,-4.95938529224397,0.00365510189929523,0.32116854534587,-5.60286150111682,-5.17276120514127,-4.95427831255431,-4.74121300942856,-4.34163403896279,7720.88406733107,1.00055469985626,0.999872659724091,1.21872392524206e-07,1.11347226205747e-05,0.99984999038767,0.999865303484471,0.999873019588542,0.999880389900661,0.999893415873494,8347.34053866002,1.00040029509619,2.9239944105607,0.0018961246365429,0.167530824528275,2.60340188493713,2.80971496739672,2.92211521904851,3.03424967162256,3.26146822503682,7806.48787858177,1.00051711456799,-4.95938529224397,0.00365510189929524,0.32116854534587,-5.60286150111678,-5.17276120514128,-4.95427831255432,-4.74121300942855,-4.34163403896282,7720.88406733106,1.00055469985626,4.77520145815393,0.00428143268553624,0.375734531247854,4.04957588063139,4.5182222171663,4.77096625209238,5.02619372191396,5.52350244068126,7701.65356775998,1.00064372619769,1.72502352445883,0.000319449165275773,0.0238380607768705,1.67810723664474,1.70895391894295,1.7249496172612,1.74106575909914,1.77130500962033,5568.50136051234,1.00011826937984,0.449146140270427,0.000404597235011498,0.0394449918654694,0.37193961287596,0.422542690002739,0.449090337284762,0.475340176596189,0.527587465094534,9504.68921086856,1.00002786031315,TRUE,"",""
2022-07-08,3.20499038622392,0.00199383122743957,0.171746669743007,2.87768201276953,3.08849274508535,3.20222108437653,3.31917864252499,3.54745932429277,7419.93091914951,1.00042000694333,-5.47130154594242,0.00389792397066944,0.335240834808069,-6.14018748866993,-5.69310834806067,-5.46588265619735,-5.24537884623486,-4.82027689347614,7396.85489331228,1.00045504428656,0.999867535569012,1.18737502278275e-07,1.12044372071447e-05,0.999844945403462,0.999860115480843,0.999867881761131,0.999875252729072,0.999888533176303,8904.39210789833,1.00025881704427,3.20499038622392,0.00199383122743957,0.171746669743007,2.87768201276952,3.08849274508535,3.20222108437653,3.31917864252499,3.54745932429277,7419.93091914951,1.00042000694333,-5.47130154594242,0.00389792397066944,0.335240834808069,-6.14018748866995,-5.69310834806069,-5.46588265619735,-5.24537884623486,-4.82027689347617,7396.85489331229,1.00045504428656,5.111674766587,0.00421597171381693,0.373284766786837,4.39835959826316,4.858056111754,5.10790772906104,5.36310925649654,5.85315850329341,7839.44211843429,1.00030649339487,1.76270323279864,0.000353999664027217,0.0288424676990104,1.70496090917955,1.74353489514582,1.76301272102126,1.78242746247158,1.81779827395049,6638.33446662758,0.999952766731336,0.419021339828416,0.000395886025011766,0.0398761620679988,0.342591731244399,0.391841198522086,0.418654820614469,0.445770360357459,0.498381998428489,10145.8015293298,0.999990133079397,TRUE,"",""
2022-07-09,3.59717138173585,0.00231719899076604,0.190359104617772,3.23288135457129,3.46749993834186,3.59314756974798,3.72349000496656,3.97697650421206,6748.70811940863,1.00038031002772,-6.12980074366416,0.00452681610952731,0.36314991257711,-6.8599035773413,-6.37179367019036,-6.12264713822978,-5.88162100118829,-5.4366192634901,6435.55761044542,1.00033483167864,0.999851336979119,1.24867880313507e-07,1.16468253635584e-05,0.999827614275793,0.99984370634805,0.999851748660836,0.999859385460463,0.999873049924149,8699.88773102415,1.00061055163613,3.59717138173585,0.00231719899076604,0.190359104617772,3.23288135457129,3.46749993834186,3.59314756974798,3.72349000496656,3.97697650421206,6748.70811940863,1.00038031002772,-6.12980074366416,0.00452681610952732,0.36314991257711,-6.85990357734134,-6.37179367019036,-6.12264713822977,-5.8816210011883,-5.43661926349012,6435.55761044542,1.00033483167864,5.71038398730658,0.00482619505223949,0.40184417944782,4.94188068633631,5.43354247457579,5.70705161617307,5.98110914635591,6.51060375986188,6932.75135031053,1.00023008157698,1.75320831209773,0.000339104055098876,0.0254521300924374,1.70303661675708,1.73626115030157,1.75338005884679,1.7703620872047,1.80182093286171,5633.55193375026,0.999965519897178,0.242106195413763,0.000368122052141991,0.0347667229642986,0.175966249015366,0.218330357347893,0.241301043445183,0.265268665404758,0.311382117666912,8919.56850046716,1.00036935097856,TRUE,"",""
2022-07-10,3.55945075195365,0.00225011016095089,0.188084532392799,3.19252293726921,3.43382297963165,3.55709085544243,3.68444325933656,3.93565315664415,6987.12643010651,1.00016368095403,-6.10549622959002,0.00424516506678515,0.356937620170158,-6.81494856802233,-6.34205718163408,-6.10114098763415,-5.86650894332746,-5.40650396601981,7069.61044880914,1.00010602917385,0.999875735704132,1.09879712315964e-07,1.03442805900817e-05,0.999854252526539,0.999868946066434,0.999876133921787,0.999882882931792,0.999894795732038,8862.6899694315,1.00042971954956,3.55945075195365,0.00225011016095088,0.188084532392799,3.19252293726921,3.43382297963165,3.55709085544243,3.68444325933656,3.93565315664415,6987.12643010652,1.00016368095403,-6.10549622959003,0.00424516506678514,0.356937620170158,-6.81494856802229,-6.34205718163407,-6.10114098763415,-5.86650894332744,-5.40650396601981,7069.61044880916,1.00010602917385,5.42741062638818,0.00447381333063948,0.384403097365386,4.68583634581907,5.16298385555489,5.42298785995725,5.68462019827586,6.19127559949572,7382.74789177736,1.00002870674465,1.75739608907624,0.000346240472523714,0.0265088210257976,1.70517700952938,1.73975371204081,1.75761151558371,1.77522102982808,1.8078327261364,5861.72125565908,0.999961807111745,0.233262793258514,0.000352745349997731,0.0350740283423878,0.166434207654186,0.208963704466872,0.232812530269285,0.256565946456994,0.303136956468666,9886.63958300568,0.999916066741589,TRUE,"",""
2022-07-11,3.5250618569494,0.00210357750503575,0.182373618765888,3.17346055781874,3.40173644365246,3.52378351090609,3.64700796804756,3.88615714348719,7516.35001074457,1.00070011578493,-5.75395406759098,0.00393633892017553,0.337480150506049,-6.41470308928968,-5.97919993655089,-5.75432030442599,-5.52556400681124,-5.08472256465682,7350.40890529573,1.00069510552545,0.999875800237852,1.1444735651485e-07,1.02575416659029e-05,0.999854828846911,0.999869065730727,0.999876150479217,0.999882913545181,0.99989485548342,8032.94970355235,1.00021394850384,3.5250618569494,0.00210357750503575,0.182373618765888,3.17346055781874,3.40173644365246,3.52378351090609,3.64700796804755,3.88615714348719,7516.35001074456,1.00070011578493,-5.75395406759098,0.00393633892017552,0.33748015050605,-6.41470308928971,-5.97919993655087,-5.754320304426,-5.52556400681124,-5.08472256465685,7350.40890529575,1.00069510552545,5.14911833888699,0.0040593398962986,0.364950674705252,4.42644899649589,4.90523072050499,5.14900610561366,5.39174419041292,5.87207917461473,8082.7195007356,1.00070041441535,1.7427477167602,0.000325361856131539,0.0236507738826627,1.69644264580388,1.72708644615989,1.74276890353718,1.75876325994991,1.7888352471062,5283.93465251543,0.999997955882206,0.297852285520942,0.000374067782785875,0.0381529936977728,0.224649461999768,0.271771031341448,0.297318895087048,0.323407741621462,0.373338710783792,10402.9528635599,1.000221815663,TRUE,"",""
2022-07-12,3.28724522971119,0.00192407316409378,0.168596061506095,2.9619169596057,3.17232236270693,3.28672747929897,3.39917196261322,3.61992643055522,7678.0632505602,1.00032909931208,-5.46631742952676,0.00385409130153942,0.334653236774533,-6.12989453183449,-5.69125379095123,-5.46373496489518,-5.23860928434723,-4.81256746173901,7539.56105408697,1.00031030380206,0.999885863300646,1.09613553581132e-07,9.53939097920728e-06,0.999866304376312,0.999879691100859,0.999886159371938,0.999892460383865,0.999903612002967,7573.78169905584,1.00129129462788,3.28724522971119,0.00192407316409378,0.168596061506095,2.9619169596057,3.17232236270692,3.28672747929897,3.39917196261322,3.61992643055522,7678.06325056021,1.00032909931208,-5.46631742952676,0.00385409130153943,0.334653236774534,-6.12989453183453,-5.69125379095124,-5.46373496489515,-5.23860928434724,-4.81256746173904,7539.56105408695,1.00031030380206,4.77851237370246,0.00401028050957828,0.358098133041881,4.08801085717903,4.5366291363189,4.77770101673948,5.02020867294236,5.49072152505118,7973.60303424953,1.00012782375429,1.68489191306117,0.000381675119381601,0.0364184904475755,1.61267098718477,1.66088607807479,1.68500838117133,1.70915649483335,1.75649212056223,9104.50167820911,1.0002810767298,0.387537653166421,0.000396050956113108,0.0381294878664482,0.314037428909544,0.361498487066816,0.386712885846249,0.412811405867412,0.464190828777932,9268.7210544613,1.00027940950946,TRUE,"",""
2022-07-13,3.0664470574323,0.00170186510479383,0.153037113741071,2.77325962350219,2.9615989180264,3.06516045869395,3.17020372174589,3.37107064022332,8086.17741225745,1.00019655432491,-5.07085589419276,0.00347819955914872,0.310244809495131,-5.68709288546715,-5.27827688732916,-5.06703924405138,-4.86114977428244,-4.46382283233158,7956.0967780266,1.00027756168431,0.999897121598165,9.4267771546769e-08,8.7754106866954e-06,0.999879130632083,0.999891319203465,0.999897337194766,0.999903230497418,0.999913621014804,8665.79517133315,1.00008019814554,3.0664470574323,0.00170186510479383,0.153037113741071,2.77325962350219,2.9615989180264,3.06516045869395,3.17020372174589,3.37107064022331,8086.17741225746,1.00019655432491,-5.07085589419276,0.00347819955914872,0.310244809495131,-5.68709288546714,-5.27827688732915,-5.06703924405137,-4.86114977428243,-4.46382283233158,7956.09677802661,1.00027756168431,4.33576189049699,0.00366719145225392,0.339809651106652,3.67512727545775,4.10533857274881,4.33393694260089,4.56042243517238,5.00942200875512,8586.26427301116,1.00030793568833,1.6714327113218,0.00042176033478892,0.0425414576573137,1.58674198392539,1.64336276410014,1.67157894407387,1.69984573305374,1.75491840804298,10174.0359220386,1.00028850059406,0.402349252102604,0.000387792841052252,0.0370968929222057,0.331967370128096,0.377065588386909,0.401552081544851,0.426819835012376,0.477774023743927,9151.14629229267,1.0006402805353,TRUE,"",""
2022-07-14,3.60898509123347,0.00219479834187749,0.179229484799072,3.26705729156239,3.48731748095851,3.60824939780837,3.72925865387587,3.96246128228656,6668.52319254349,1.0000621867435,-5.614520247408,0.00400044462204115,0.324195584425663,-6.2621305050623,-5.83460643848082,-5.61353626963271,-5.39368155564467,-4.99035377555621,6567.46345941972,0.999981008646533,0.999869938711815,1.18381209434785e-07,1.03010773996487e-05,0.999849139716785,0.999863177041374,0.99987014389035,0.99987703876594,0.999889270979025,7571.81083462123,1.00009914289928,3.60898509123347,0.00219479834187749,0.179229484799072,3.26705729156239,3.48731748095851,3.60824939780837,3.72925865387587,3.96246128228656,6668.52319254348,1.0000621867435,-5.614520247408,0.00400044462204118,0.324195584425664,-6.26213050506233,-5.83460643848085,-5.6135362696327,-5.39368155564465,-4.99035377555623,6567.46345941965,0.999981008646533,5.06989746455148,0.00429973041159983,0.363752330856244,4.36954905621632,4.8230364989412,5.06734463715897,5.31425625992048,5.78972736633193,7156.96867661024,1.00006027522588,1.6594248887901,0.00046268008024673,0.0483559539635526,1.56320807885515,1.62728120920292,1.65981792666835,1.69163511736668,1.75451763825597,10922.9087715238,1.0002887579376,0.156655603018943,0.000297450354063284,0.0281059409688592,0.103993745378498,0.137255919104091,0.15606944982631,0.175301116970654,0.213075578284993,8928.26925615037,1.00001820834774,TRUE,"",""
2022-07-15,3.48612101012348,0.00200912646802735,0.175167583999968,3.14948632084439,3.36696884901509,3.48234380923157,3.60139169854873,3.83708937340272,7601.38850741164,1.00037090149469,-5.70531031876692,0.00387613939516776,0.329448593440986,-6.36547357403095,-5.92521779994557,-5.70097483461893,-5.47740582921157,-5.0753254222495,7223.98011003148,1.00050675684309,0.99988646786337,9.78178897594316e-08,9.06057667177482e-06,0.999868086495348,0.999880422167351,0.999886727484123,0.999892691727137,0.999903465477552,8579.75922950518,1.00026185189377,3.48612101012348,0.00200912646802735,0.175167583999968,3.14948632084438,3.36696884901509,3.48234380923157,3.60139169854873,3.83708937340272,7601.38850741163,1.00037090149469,-5.70531031876692,0.00387613939516775,0.329448593440986,-6.36547357403095,-5.92521779994555,-5.70097483461893,-5.47740582921155,-5.07532542224953,7223.98011003149,1.00050675684309,5.01796285775383,0.00413016325728334,0.358961230109282,4.33182540805224,4.77218886799013,5.01141217602934,5.26002243776621,5.7343123840377,7553.71599149,1.00052662920297,1.68163777961669,0.000389496011725325,0.0378502878261419,1.60672990591586,1.65661427476606,1.68177441837424,1.70690616268625,1.75599345268302,9443.48604011274,1.00028390970271,0.389532282940662,0.000409305544764235,0.0394824602370075,0.313551905942755,0.362955071916437,0.389203961910504,0.415681002178249,0.467948928261483,9304.93100834386,1.0003093399444,TRUE,"",""
2022-07-16,3.65915304182359,0.00206916407895309,0.180426926524949,3.30990569272248,3.5369666146012,3.65827816022483,3.77868673872374,4.01909904047953,7603.48759401114,1.00036668511242,-5.91306302218195,0.00394120420371051,0.340179045526306,-6.58020644368666,-6.1410009007873,-5.90844316682591,-5.68081455442587,-5.25920060530293,7450.01662443571,1.00024933269936,0.999882163959581,1.07193181543752e-07,9.36441296114459e-06,0.999863144840477,0.999876051919295,0.999882401819203,0.999888654762851,0.999899861348157,7631.79669228277,1.00058957750949,3.65915304182359,0.00206916407895309,0.180426926524949,3.30990569272248,3.5369666146012,3.65827816022482,3.77868673872374,4.01909904047953,7603.48759401114,1.00036668511242,-5.91306302218195,0.00394120420371051,0.340179045526306,-6.58020644368663,-6.14100090078731,-5.90844316682589,-5.68081455442584,-5.2592006053029,7450.01662443571,1.00024933269936,4.91827835530488,0.00416373534394078,0.364916776426845,4.21087122311721,4.67094288950559,4.91718256347184,5.16330239624846,5.63380313897146,7681.06473872254,1.00018937131284,1.66291544704251,0.000463250761426174,0.0488525039949773,1.5650256604946,1.63038277881262,1.66330235419516,1.69546322302687,1.75944403281362,11120.9368390249,1.00030094061494,0.231289171902105,0.00034839774231322,0.034551559863767,0.166072438209116,0.207737523013918,0.230254573787418,0.25439036319586,0.300685245095554,9835.23301310028,1.00012748919327,TRUE,"",""
2022-07-17,4.84873212431816,0.00311297988585834,0.228470565948972,4.40813113383578,4.69345053568555,4.84412898631837,5.00132873985679,5.30727234286043,5386.51515268152,1.00013889097689,-7.3745832709588,0.00567018088937666,0.41751815956051,-8.20833105461406,-7.65212678989055,-7.36856871853527,-7.09235602663775,-6.57296041641954,5421.96751309911,1.0000831028392,0.999712834254207,3.08608982846142e-07,1.83960080030858e-05,0.999675789207695,0.999700547245918,0.999713113136628,0.999725594347985,0.999747878029726,3553.28508858373,1.00191271588058,4.84873212431816,0.00311297988585834,0.228470565948972,4.40813113383577,4.69345053568554,4.84412898631837,5.00132873985678,5.30727234286042,5386.51515268152,1.00013889097689,-7.3745832709588,0.00567018088937665,0.417518159560509,-8.20833105461405,-7.65212678989053,-7.36856871853528,-7.09235602663771,-6.57296041641959,5421.96751309913,1.0000831028392,5.78500109070661,0.00564334487360681,0.425504264632312,4.96168450915477,5.49577098530706,5.77897854002714,6.06699284039363,6.63846525583522,5685.05474788793,1.00008339566114,1.68530026400287,0.000420946118643695,0.0432686842212887,1.59910951832313,1.65647683822337,1.6857445187823,1.71394863385287,1.7706900680545,10565.6047133561,1.00031437802422,0.0198099065087634,0.000166054669052823,0.0151993913213169,-0.00889578456168018,0.00942055349504245,0.0194595893860703,0.0295854042735393,0.0509338500831972,8378.19009640584,1.00006994440456,TRUE,"",""
2022-07-18,4.72535968946529,0.0031112293642201,0.222652382444592,4.30194239259159,4.57320586619129,4.7230468843047,4.87283019018196,5.17261867276689,5121.42285163712,1.00066184327892,-7.20468389252505,0.00566964338333877,0.403318033130643,-8.01853772728356,-7.47454208482608,-7.20212477754435,-6.92878199296018,-6.4286135181415,5060.3877451339,1.00065449100588,0.999821961623254,1.68079574802575e-07,1.20944718877659e-05,0.999797557988933,0.999813925705564,0.999822234870414,0.999830283797403,0.999844742460431,5177.78409693766,1.0012204564587,4.72535968946529,0.0031112293642201,0.222652382444592,4.30194239259159,4.57320586619129,4.7230468843047,4.87283019018197,5.17261867276689,5121.42285163712,1.00066184327892,-7.20468389252505,0.00566964338333875,0.403318033130643,-8.01853772728356,-7.47454208482606,-7.20212477754435,-6.92878199296016,-6.42861351814147,5060.38774513393,1.00065449100588,5.6847810368741,0.005447197744939,0.409209484026107,4.89454430583909,5.40438466403149,5.68368026368892,5.95978125311813,6.49817854703153,5643.45541544551,1.00042853070839,1.66249836843353,0.000451848888586192,0.0468432757198262,1.56963183152175,1.6314358761468,1.66291218170331,1.69367894084437,1.75444342684057,10747.5154478897,1.00028903949399,0.0766822217719809,0.000265267388333183,0.0235205449864241,0.031757675086487,0.0604987351531553,0.0763444395027685,0.092377358576515,0.124450802939434,7861.89134934897,1.00059484001517,TRUE,"",""
2022-07-19,4.53208331959967,0.0030504328744354,0.209204113685268,4.12789024357042,4.39148649620598,4.52878664867348,4.67063807156653,4.9451995492355,4703.46043042789,1.00049353932125,-6.63736745696346,0.0053272769707526,0.369312389147396,-7.36822224421716,-6.88471402126592,-6.63436868496899,-6.38941804184078,-5.91772615155313,4805.92733821568,1.00068139231403,0.999692944266388,2.75629056072127e-07,1.68414955731745e-05,0.999659529716812,0.999681704058931,0.999693133382575,0.999704448102649,0.999725510783126,3733.45838942459,1.00190247164516,4.53208331959967,0.0030504328744354,0.209204113685268,4.12789024357042,4.39148649620598,4.52878664867348,4.67063807156653,4.9451995492355,4703.4604304279,1.00049353932125,-6.63736745696346,0.0053272769707526,0.369312389147396,-7.36822224421714,-6.88471402126588,-6.63436868496898,-6.38941804184075,-5.91772615155316,4805.92733821569,1.00068139231403,5.28386855852214,0.00535023337811529,0.38192503416531,4.54271576938292,5.02538516070815,5.28270550031921,5.53799932086451,6.04407677759164,5095.78151926073,1.00071523181357,1.71664891721967,0.000324630908106455,0.0253361250790501,1.66645068425982,1.69964468237569,1.71672821122527,1.73374953529049,1.76589689902503,6091.16908842361,1.00017712742529,-0.00513086522276726,0.000136177835670914,0.0128468424299728,-0.0294975389296745,-0.0139328939529326,-0.00548984654362028,0.00335285759134787,0.0210536059825984,8899.79370385803,1.00052254568683,TRUE,"",""
2022-07-20,3.42482077636184,0.0019116212783545,0.170520591108313,3.09390134371971,3.30729300998131,3.42377191959874,3.5388934984843,3.76232307956387,7957.01078765318,1.00023705737314,-5.69921021811123,0.00363475445828582,0.324147813378647,-6.34802876236201,-5.91560282083626,-5.69628703792335,-5.48271667749585,-5.07329746406757,7953.09255770884,1.00037188741557,0.999897768842781,9.46099842876905e-08,8.96493201682006e-06,0.999879315896481,0.999891953597286,0.999897983375159,0.999903934128068,0.999914518224531,8978.83643879481,1.00030716057171,3.42482077636184,0.0019116212783545,0.170520591108313,3.09390134371971,3.30729300998131,3.42377191959875,3.5388934984843,3.76232307956387,7957.01078765315,1.00023705737314,-5.69921021811123,0.00363475445828582,0.324147813378647,-6.34802876236199,-5.91560282083628,-5.69628703792337,-5.48271667749587,-5.07329746406755,7953.09255770883,1.00037188741557,5.5344116250861,0.00381141352766003,0.355001714030206,4.84652056489828,5.29328992196355,5.53224335682196,5.77109620080248,6.24472835709761,8675.38501097273,1.00033371122511,1.75541881203525,0.000342741973748336,0.0259885374774866,1.70417477411208,1.73811125342711,1.75559058015418,1.77295227670575,1.80507224687365,5749.48695841219,0.999962989887711,0.436615853704147,0.000382668278628829,0.0389546716258855,0.361467539894271,0.410344759595541,0.435956740160044,0.462503793331272,0.514550579695532,10362.7296932633,0.99990362336658,TRUE,"",""
2022-07-21,3.37682483642839,0.00185559894021019,0.170715034640687,3.05523509904336,3.26082208913237,3.37428084246011,3.49058067687492,3.71817900866731,8463.99327118115,1.00025714458944,-5.61178865600391,0.00354609485698193,0.319301898008388,-6.24388312466417,-5.82495663892144,-5.61058089177153,-5.39534271104861,-4.99562321901126,8107.786478377,1.0002924715886,0.999887767820151,1.08839438072052e-07,9.68128003812286e-06,0.999868060276765,0.999881404056813,0.999888060613222,0.999894421447481,0.99990575746209,7912.12214955412,1.00067218077096,3.37682483642839,0.00185559894021018,0.170715034640687,3.05523509904336,3.26082208913237,3.37428084246011,3.49058067687492,3.71817900866731,8463.99327118116,1.00025714458944,-5.61178865600391,0.00354609485698193,0.319301898008388,-6.24388312466419,-5.82495663892146,-5.61058089177153,-5.39534271104859,-4.99562321901125,8107.78647837701,1.0002924715886,5.42505976439693,0.00394700461679967,0.364025556814603,4.72107902728182,5.1804985365263,5.42277952058907,5.66752592127916,6.15007151196445,8506.06076565129,1.00025132987281,1.75494641058472,0.000341939991153375,0.0258697942127939,1.70396404097823,1.73776494910397,1.75510505029572,1.77238246878715,1.80436460020248,5723.82247794481,0.99996341918395,0.411989766894038,0.000359632562763715,0.0379604235544181,0.338595519021105,0.385900586976968,0.411628794813015,0.437505921085013,0.487574041921135,11141.5107443949,0.999963246245782,TRUE,"",""
2022-07-22,3.49357350868318,0.00206370264061622,0.178165794601902,3.14953342676933,3.37220380479991,3.49229366881677,3.6124684035162,3.85067477828853,7453.3998181962,1.00008002115636,-5.73967772161673,0.0038397959674874,0.330714370911623,-6.39312843481317,-5.95956314525331,-5.73594313761209,-5.51716601605227,-5.09686657350663,7418.05139705475,1.00011023541516,0.999895914500118,9.41232877505389e-08,8.95488586926301e-06,0.999877261417191,0.999890139222834,0.999896252739263,0.999902050773876,0.999912487045511,9051.61206483056,1.00031543392492,3.49357350868318,0.00206370264061622,0.178165794601902,3.14953342676933,3.37220380479991,3.49229366881678,3.6124684035162,3.85067477828853,7453.39981819621,1.00008002115636,-5.73967772161673,0.0038397959674874,0.330714370911623,-6.39312843481321,-5.95956314525333,-5.73594313761211,-5.51716601605228,-5.09686657350666,7418.05139705476,1.00011023541516,5.46680128756468,0.00419412258761991,0.375617603016718,4.73118843761451,5.21641974152251,5.46360529785775,5.7162800006967,6.20529739548174,8020.65126423736,1.00016947718439,1.71159422458104,0.000330124719156826,0.0266074363856365,1.65890517154436,1.69373830856814,1.71176504683527,1.72962342137456,1.7634796326295,6496.05922104112,1.0002064739216,0.340956611896638,0.000394714078085292,0.0386837275925582,0.266107708682233,0.314926006427972,0.340481991709665,0.366600144581846,0.418235764920535,9604.86798023852,1.00028688011848,TRUE,"",""
