"date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
2022-07-01,2022-07-01 04:09:19.500551,6.229,8.67100609530729,0.39861054375531,21.854,7.035392,0.979892381761541,6.23175589853681
2022-07-01,2022-07-01 04:14:19.500551,6.224,8.67411245106306,0.39861054375531,21.837,8.79424,0.979892381761541,6.23065015644594
2022-07-01,2022-07-01 04:19:19.500551,6.199,8.67571134085876,0.39861054375531,21.829,10.553088,0.979892381761541,6.22966999685678
2022-07-01,2022-07-01 04:24:19.500551,6.208,8.68016283323975,0.39861054375531,21.804,12.311936,0.979892381761541,6.22882167611575
2022-07-01,2022-07-01 04:29:19.500551,6.203,8.68461818667634,0.39861054375531,21.779,14.070784,0.979892381761541,6.22812125490198
2022-07-01,2022-07-01 04:34:19.500551,6.206,8.68773260431139,0.39861054375531,21.762,15.829632,0.979892381761541,6.2275568732595
2022-07-01,2022-07-01 04:39:19.500551,6.207,8.69084886104629,0.39861054375531,21.745,17.58848,0.979892381761541,6.22711692446334
2022-07-01,2022-07-01 04:44:19.500551,6.195,8.69531342020071,0.39861054375531,21.72,19.347328,0.979892381761541,6.22680768130259
2022-07-01,2022-07-01 04:49:19.500551,6.197,8.6969185132145,0.39861054375531,21.712,21.106176,0.979892381761541,6.22661656499026
2022-07-01,2022-07-01 04:54:19.500551,6.187,8.70290530566488,0.39861054375531,21.678,43.5931463333334,0.979892381761541,6.22696517914597
2022-07-01,2022-07-01 04:59:19.500551,6.178,8.70586191390945,0.39861054375531,21.662,66.0801166666666,0.979892381761541,6.22826551385576
2022-07-01,2022-07-01 05:04:19.500551,6.199,8.7089889538803,0.39861054375531,21.645,88.567087,0.979892381761541,6.23047960707388
2022-07-01,2022-07-01 05:09:19.500551,6.18,8.71346917266285,0.39926010478618,21.62,111.054057333333,0.987444538846408,6.23363680154608
2022-07-01,2022-07-01 05:14:19.500551,6.184,8.71372785246325,0.399909665817049,21.62,133.541027666667,0.994996695931275,6.23773564066436
2022-07-01,2022-07-01 05:19:19.500551,6.196,8.72244131318067,0.400559226847918,21.57,156.027998,1.00254885301614,6.24278158145315
2022-07-01,2022-07-01 05:24:19.500551,6.186,8.71999302009521,0.400559226847918,21.586,178.514968333333,1.00254885301614,6.24869940713216
2022-07-01,2022-07-01 05:29:19.500551,6.185,8.72583726576492,0.400559226847918,21.553,201.001938666667,1.00254885301614,6.25541598021684
2022-07-01,2022-07-01 05:34:19.500551,6.181,8.730332011602,0.400559226847918,21.528,223.488909,1.00254885301614,6.26296056361975
2022-07-01,2022-07-01 05:39:19.500551,6.205,8.73194737308857,0.400559226847918,21.52,245.975879333334,1.00254885301614,6.27128893669185
2022-07-01,2022-07-01 05:44:19.500551,6.208,8.73220651348678,0.400559226847918,21.52,268.462849666666,1.00254885301614,6.2803576817826
2022-07-01,2022-07-01 05:49:19.500551,6.224,8.73687634257496,0.400559226847918,21.494,290.94982,1.00254885301614,6.29017196462998
2022-07-01,2022-07-01 05:54:19.500551,6.223,8.74138053407214,0.401127592749929,21.469,322.073185,1.0091569904654,6.30094330303808
2022-07-01,2022-07-01 05:59:19.500551,6.238,8.7416399100779,0.40169595865194,21.469,353.19655,1.01576512791466,6.31282037521986
2022-07-01,2022-07-01 06:04:19.500551,6.243,8.74614814830711,0.402264324553951,21.444,384.319915,1.02237326536392,6.32577748015743
2022-07-01,2022-07-01 06:09:19.500551,6.256,8.7464076399806,0.402264324553951,21.444,415.44328,1.02237326536392,6.3397652782434
2022-07-01,2022-07-01 06:14:19.500551,6.28,8.75364366835573,0.402264324553951,21.403,446.566645,1.02237326536392,6.35475544880088
2022-07-01,2022-07-01 06:19:19.500551,6.305,8.75543616260388,0.402264324553951,21.394,477.69001,1.02237326536392,6.37073816221241
2022-07-01,2022-07-01 06:24:19.500551,6.32,8.75705882738194,0.402264324553951,21.386,508.813375,1.02237326536392,6.38765650866558
2022-07-01,2022-07-01 06:29:19.500551,6.347,8.76158034967008,0.402264324553951,21.361,539.93674,1.02237326536392,6.40551005061474
2022-07-01,2022-07-01 06:34:19.500551,6.339,8.76184022618256,0.402264324553951,21.361,571.060105,1.02237326536392,6.42427106711116
2022-07-01,2022-07-01 06:39:19.500551,6.366,8.76790238853294,0.402264324553951,21.327,602.18347,1.02237326536392,6.44393199468642
2022-07-01,2022-07-01 06:44:19.500551,6.381,8.77243332525089,0.402264324553951,21.302,633.306835,1.02237326536392,6.4645037379236
2022-07-01,2022-07-01 06:49:19.500551,6.402,8.77406099038485,0.402264324553951,21.294,664.4302,1.02237326536392,6.48593855058682
2022-07-01,2022-07-01 06:54:19.500551,6.428,8.77555008386268,0.40291388558482,21.285,693.316248333334,1.02992542244879,6.50817216368701
2022-07-01,2022-07-01 06:59:19.500551,6.457,8.77823727549742,0.40356344661569,21.269,722.202296666666,1.03747757953365,6.53116739312159
