"SFE-M-1S","SFE-M-2","SFE-M-3","SFE-M-4","SFE-SH-1S"
-1087.69531483216,-871.914404026446,-1055.62153757009,-518.334081260751,-971.805732420921
22.8771190163887,18.6332319468454,21.4678818396348,13.5715082299349,20.1669177758705
-0.823064146374958,0.164367639006151,0.107608851255345,-0.482839112745281,-0.605232511776304
0.203904775352102,-0.452088527997615,0.110505142947206,-0.0251808208325957,-0.515958098005539
0.0841453876055313,0.0478459952579053,-0.0288930595136084,0.592295055208349,0.683015205532188
100.305632518966,93.5092516583329,101.445315278315,66.6098801375442,97.509219439298
-7670.38754415537,-8143.39257347843,-7874.20185220773,-7581.00996314959,-8333.93625080621
