"SFE-M-1S","SFE-M-2","SFE-M-3","SFE-M-4","SFE-SH-1S"
-1081.8317800405,-874.088115120567,-1054.57797238115,-520.339229358053,-967.169718414836
22.7597540157475,18.6791293766201,21.4407880803499,13.6120892652455,20.066611287376
0.0614170751692831,-0.269917456714535,-1.19253196762126,-0.0686076348421321,-0.228633638712209
0.210526796393625,0.304609299360345,0.314870686628045,-0.100458054114972,0.142591787960438
-0.188354683564045,0.107462402564375,0.544415649023474,0.189293897266302,0.0149725983354828
100.082098781368,93.6327307731399,101.40947971395,66.7171142481507,97.2838750128971
-7670.33889598653,-8143.4390024814,-7874.32089557745,-7580.98231322883,-8333.90606111891
