"SFE-M-1S","SFE-M-2","SFE-M-3","SFE-M-4","SFE-SH-1S"
1.00750431519551,1.00022450975424,0.999762900401679,1.00611198061352,1.00317361129332
1.00736288958294,1.00006930417473,0.99980853048496,1.00588299393357,1.00294989756171
1.00136893409295,1.00142799709801,1.00072367413306,1.00106093127877,1.00318898494613
0.999891499985131,0.999456082714323,1.00043937564063,1.0005102263704,0.999660832760728
1.00740600367991,1.00001938768529,0.99971344741058,1.00554697296743,1.00290017355033
1.0013778473724,1.00231859313873,1.00006612411093,1.00188383138627,0.99986377756661
