"SFE-M-1S","SFE-M-2","SFE-M-3","SFE-M-4","SFE-SH-1S"
-1073.75568348792,-864.716292730031,-1040.95735574239,-503.788265808394,-959.591730035214
22.5932263428665,18.4911473913251,21.1901652888064,13.215675365743,19.9363830395843
-0.540975673344422,0.158056037894145,-0.447302459896482,-0.353999234264614,-0.692753727995789
0.171054978275477,-0.0895249394098011,-0.551449282979731,-0.188913751911146,0.301953525281114
99.6916048946677,93.158907906415,100.778775152414,65.6975253509864,96.919886771616
-7669.8227856376,-8142.87622083794,-7873.73454395196,-7580.35293609637,-8333.36457928785
