"date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't end when expected"
2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
2023-07-25,9.54282436639003,0.0136103032826075,0.549833548434172,8.49474365898332,9.16944331821925,9.54030422585079,9.92061100574353,10.6234651496686,1632.02521533812,1.005965556713,-9.05381517494161,0.0116072586454742,0.689876170831576,-10.4222616087005,-9.51877386353344,-9.04790961786807,-8.58794688480439,-7.70604373063837,3532.50645691314,1.00236254559294,0.999999360310219,2.12863518360983e-07,4.0810833332441e-07,0.999998217969046,0.999999177810482,0.999999499360285,0.999999654282778,0.999999795974206,3.67577105334653,1.7819877466284,9.54282436637893,0.0136103032825919,0.549833548433532,8.49474365897345,9.16944331820858,9.54030422583969,9.92061100573199,10.6234651496562,1632.02521533806,1.00596555671299,-9.05381517494161,0.0116072586454742,0.689876170831576,-10.4222616087004,-9.51877386353346,-9.04790961786805,-8.58794688480437,-7.7060437306384,3532.50645691314,1.00236254559294,6.19863129908942,0.010497315249243,0.381239453058433,5.47209518939134,5.93780250459577,6.20250739998353,6.4597715418132,6.93584011025535,1318.98299332062,1.00762772741332,1.83854255965546,0.00156018715241208,0.0595900996696647,1.72088819215692,1.79924689624962,1.84040642471834,1.88001714212627,1.95105660038574,1458.79689077554,1.00574122715041,TRUE,"",""
2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't end when expected"
2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
2023-07-29,10.6431523524433,0.0207449942462536,0.56230546916653,9.547099103295,10.2596721031277,10.6369919171296,11.0152981167244,11.7742253712232,734.713428866123,1.00632383574104,-9.1599806674882,0.0185115040100858,0.689066231350622,-10.5078992658612,-9.62707886097517,-9.15838454519575,-8.6892924236409,-7.85684323199081,1385.60207026145,1.00375645971072,0.999999567936565,1.44532007135192e-07,2.82341996081659e-07,0.999998765256215,0.999999454319091,0.999999663745088,0.999999769412377,0.999999864418488,3.81612765289014,1.73524919925389,10.6431523524309,0.0207449942462303,0.562305469165875,9.54709910328389,10.2596721031158,10.6369919171172,11.0152981167116,11.7742253712095,734.713428866064,1.00632383574104,-9.1599806674882,0.0185115040100858,0.689066231350622,-10.5078992658612,-9.62707886097514,-9.15838454519571,-8.68929242364091,-7.85684323199082,1385.60207026145,1.00375645971072,6.09941043851338,0.014776508064596,0.315865964745321,5.52748387673367,5.88295366736497,6.07646204785723,6.28985118673829,6.79099187535318,456.943005788508,1.01042099835439,1.77387891305413,0.00105551315488354,0.0391193113253689,1.69770620974249,1.74781972781668,1.77473643201103,1.80094531743392,1.84858969936084,1373.58361210751,1.00693080772313,TRUE,"",""
2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","uneven timesteps"
2023-07-31,9.29572052416373,0.00813410311502046,0.474639926728116,8.3724930209262,8.97092654828327,9.29115286211428,9.62581625525205,10.2417915304031,3404.93785143875,1.00179571910502,-8.40367038597245,0.00887472033944033,0.641786281844868,-9.67268661330674,-8.82443692186662,-8.40351268743299,-7.97389348774746,-7.14101256363197,5229.63654436782,1.00131515124746,0.99999946011943,1.78512214945104e-07,3.47787598521828e-07,0.999998473387768,0.999999317068936,0.999999578337513,0.999999707698159,0.999999829176296,3.79570372649849,1.7444597977997,9.29572052415291,0.00813410311501105,0.474639926727564,8.37249302091646,8.97092654827283,9.29115286210347,9.62581625524085,10.2417915303912,3404.9378514387,1.00179571910502,-8.40367038597245,0.00887472033944033,0.641786281844868,-9.67268661330679,-8.82443692186659,-8.40351268743295,-7.97389348774748,-7.14101256363202,5229.63654436782,1.00131515124746,5.70330130829872,0.00497018384648525,0.238575116379398,5.23024315790945,5.54458639787194,5.70441520953759,5.85864761149814,6.17714370123668,2304.12152785521,1.00492554189871,1.74240803648073,0.000899407385574953,0.0319784290816455,1.68040552178796,1.72082444262496,1.74287042992359,1.76448248947785,1.80367809622109,1264.15798448234,1.00723733282481,TRUE,"",""
2023-08-01,9.70667622996892,0.00847328662700016,0.48107590813897,8.76291940166527,9.38946152437391,9.70913738560534,10.0282765568216,10.6541526084357,3223.46843264939,1.00195544678505,-9.53114576319957,0.0116867349281179,0.666480315094502,-10.859604497814,-9.96707707631498,-9.53620611350365,-9.07803165367168,-8.23576884539005,3252.2825286694,1.00215624354811,0.999999469309856,1.77515571896338e-07,3.39178514633175e-07,0.999998503784206,0.999999318692143,0.999999585015784,0.999999715128727,0.999999831667129,3.65076397208745,1.78461314028326,9.70667622995763,0.00847328662699026,0.481075908138411,8.76291940165508,9.38946152436298,9.70913738559405,10.0282765568099,10.6541526084233,3223.46843264942,1.00195544678505,-9.53114576319957,0.0116867349281179,0.666480315094503,-10.859604497814,-9.96707707631502,-9.53620611350368,-9.07803165367164,-8.23576884539001,3252.28252866943,1.00215624354811,5.57303696940353,0.00482657655543364,0.229609954868991,5.10096391608301,5.42997834250289,5.57426537140297,5.72290238975869,6.01978714267264,2263.09626767442,1.00539488005208,1.72409122310814,0.000772908428840548,0.0295046253726369,1.66635521123816,1.70423401789085,1.72395562507557,1.7443489329051,1.78113782963065,1457.21664200652,1.00689583129251,TRUE,"",""
2023-08-02,9.23064501881433,0.00825939609588764,0.468755879235858,8.31667734928648,8.91537130017595,9.22967724961847,9.54963762970598,10.1558962095178,3221.04555768315,1.0014607291282,-8.98467171969504,0.00967239598357608,0.649357077979909,-10.2880120259401,-9.42193040860425,-8.97389515153757,-8.54474750126683,-7.74278353091187,4507.1189642583,1.000470946555,0.999999463555384,1.78901409348834e-07,3.4488099204924e-07,0.999998485533504,0.999999312701182,0.999999582065624,0.999999711057509,0.999999829770715,3.71630196047553,1.76187450631233,9.23064501880359,0.00825939609587815,0.468755879235312,8.31667734927681,8.91537130016558,9.22967724960773,9.54963762969487,10.155896209506,3221.04555768305,1.0014607291282,-8.98467171969504,0.00967239598357607,0.649357077979909,-10.2880120259401,-9.42193040860421,-8.97389515153754,-8.54474750126684,-7.74278353091192,4507.1189642583,1.000470946555,5.49875381189467,0.00480973734401274,0.225584924064071,5.05340775096821,5.35735017550015,5.49302978825065,5.64015830386905,5.9657219791884,2199.77075156552,1.00221265838621,1.70190011604178,0.000776378220567885,0.0287680762664177,1.64496974484071,1.68303818342058,1.7015279645114,1.72149979029417,1.75871643896998,1373.01396728811,1.00576576472878,TRUE,"",""
2023-08-03,8.70544469619198,0.0087965230614404,0.45906694112037,7.80778964432501,8.39490990718066,8.70348922272247,9.01840666812728,9.61647088733406,2723.51609855407,1.00039402319966,-8.57695607959151,0.0111897664706303,0.647388590783935,-9.87443400186301,-9.00852172635701,-8.55871640868402,-8.14722789204546,-7.33087845598808,3347.24912623031,1.00139704705564,0.99999940901486,1.95630939731117e-07,3.77840923814852e-07,0.999998331520079,0.999999247746562,0.999999536493132,0.999999681576227,0.999999813239617,3.73029266780577,1.75918391858303,8.70544469618185,0.00879652306143016,0.459066941119836,7.80778964431593,8.3949099071709,8.70348922271234,9.01840666811679,9.61647088732287,2723.51609855408,1.00039402319966,-8.57695607959151,0.0111897664706303,0.647388590783935,-9.87443400186303,-9.00852172635702,-8.55871640868402,-8.14722789204545,-7.33087845598807,3347.24912623032,1.00139704705564,5.44228656024346,0.00561157067747119,0.234598799562711,5.00478415026086,5.29065553998897,5.43055788948394,5.58329870642421,5.94710275165084,1747.76362568637,1.00259176078766,1.68642341788577,0.000822247746054537,0.0298217360491522,1.62658094605251,1.66672057615848,1.68630374372389,1.70610235478088,1.74563370839499,1315.40794485128,1.00473949666127,TRUE,"",""
2023-08-04,8.44020817639717,0.00692907212039967,0.459683714736578,7.52195421964862,8.12890979638575,8.45314022964217,8.75340378484972,9.32021367157241,4401.16928201372,1.00027904803966,-8.73478233463234,0.010483654861139,0.652102538787216,-9.98690540185645,-9.18324686744901,-8.73888774905267,-8.29638261102218,-7.44509157467967,3869.06790853093,1.00032065944148,0.999999384662926,2.05952910918468e-07,3.95371633801922e-07,0.999998266505954,0.999999209530222,0.99999951999219,0.999999670261994,0.999999805916263,3.68531950295472,1.77290167653553,8.44020817638735,0.00692907212039166,0.459683714736043,7.52195421963987,8.12890979637629,8.45314022963233,8.75340378483953,9.32021367156157,4401.16928201365,1.00027904803966,-8.73478233463234,0.0104836548611391,0.652102538787216,-9.98690540185642,-9.18324686744902,-8.73888774905265,-8.29638261102219,-7.44509157467966,3869.0679085309,1.00032065944148,5.32075803555552,0.00496049545620333,0.239692726128574,4.84435750928322,5.16611745608235,5.32175626275231,5.47313595791808,5.80595005547278,2334.85329229496,1.00123255073785,1.67097512692639,0.000894384640581049,0.0320324340557566,1.60706548145974,1.64967061896482,1.67177442641268,1.69220172109879,1.73438592215521,1282.71808153625,1.0038082204335,TRUE,"",""
2023-08-05,8.0547729295057,0.00847947074390762,0.464153098794324,7.14569232550346,7.74310880536263,8.05501271497181,8.36287047324593,8.9729602546727,2996.29808208493,0.999944737247107,-8.63217714926871,0.011426898402498,0.664181734442874,-9.95819200688723,-9.07381581634113,-8.6247564096544,-8.19264639769133,-7.3333272224737,3378.44710568069,1.00036504347971,0.999999324382636,2.24996614379132e-07,4.36447099946765e-07,0.999998075030956,0.999999146098756,0.999999473650743,0.999999636142743,0.99999978480353,3.76280106166558,1.75485038619978,8.05477292949633,0.00847947074389777,0.464153098793784,7.14569232549515,7.74310880535361,8.05501271496244,8.36287047323621,8.97296025466226,2996.29808208492,0.999944737247107,-8.63217714926871,0.011426898402498,0.664181734442873,-9.95819200688721,-9.07381581634112,-8.62475640965441,-8.19264639769135,-7.33332722247365,3378.44710568069,1.00036504347971,5.18908958939388,0.00607334175204829,0.25320022621339,4.68752726657354,5.02549918968456,5.18903488767267,5.34727148170723,5.69782700876903,1738.09191285844,1.0005617752291,1.64794043235528,0.00103852647819114,0.0370047978391628,1.57412650012816,1.62301084963982,1.64833430490133,1.67288581930846,1.72145042250247,1269.64095891694,1.00285457679519,TRUE,"",""
2023-08-06,7.96041703668322,0.00775883116493606,0.459021148719344,7.04271608591241,7.65769277810777,7.96166593330608,8.26197824992769,8.85723693353093,3500.03822809449,1.00042655512513,-8.75687611976726,0.0110458164347624,0.662154821595741,-10.0776800525249,-9.19607279530999,-8.74700326637343,-8.3198283761535,-7.4707410197555,3593.54798456285,1.0008618416446,0.999999326968428,2.22534296012912e-07,4.33338389313035e-07,0.999998077201528,0.999999149388807,0.999999472959387,0.999999637999952,0.999999784966965,3.79193099419575,1.7441041393555,7.96041703667396,0.00775883116492707,0.45902114871881,7.04271608590421,7.65769277809886,7.96166593329681,8.26197824991808,8.85723693352062,3500.03822809445,1.00042655512513,-8.75687611976726,0.0110458164347624,0.662154821595741,-10.0776800525249,-9.19607279530995,-8.74700326637343,-8.31982837615351,-7.47074101975552,3593.54798456285,1.0008618416446,5.09986512507172,0.00531136178771212,0.238981224755237,4.61146879816762,4.94920336631394,5.10343787546126,5.25807874171764,5.56947990559548,2024.49074412682,1.00074861560202,1.63619998221276,0.000943820268529605,0.0333844934139483,1.56963143324482,1.61364189917042,1.63647807754388,1.65932210030853,1.70166431212041,1251.15461406363,1.00259527848998,TRUE,"",""
2023-08-07,8.21863494528168,0.00819331650096506,0.458171906052382,7.31437473227359,7.90835080711873,8.21788756468912,8.52205375273619,9.13155207078699,3127.06888618404,1.00137097514902,-8.98682634360114,0.0135616214191733,0.665581032375221,-10.2862668802723,-9.44608431405248,-8.98526400400276,-8.53715911471726,-7.68794160340385,2408.67741656787,1.00123455075586,0.999999382799303,2.0446207722894e-07,3.95060461191829e-07,0.999998272290854,0.999999215326817,0.999999513635676,0.999999668024745,0.999999804702536,3.73337483192667,1.76289442674213,8.21863494527212,0.00819331650095558,0.458171906051849,7.31437473226508,7.90835080710953,8.21788756467956,8.52205375272628,9.13155207077637,3127.06888618401,1.00137097514902,-8.98682634360114,0.0135616214191733,0.665581032375221,-10.2862668802723,-9.44608431405252,-8.98526400400277,-8.53715911471729,-7.68794160340384,2408.67741656786,1.00123455075586,5.07325900312729,0.00455895874001497,0.224968957120126,4.62223332633779,4.93285477017536,5.07143618767884,5.21329809552508,5.53350677892293,2435.08354925037,1.00034482380279,1.62509906936417,0.000816375780185677,0.0285586425161067,1.56876976351214,1.6057089644278,1.62525173154223,1.64490393198188,1.68109417085493,1223.75617642822,1.00235930460485,TRUE,"",""
2023-08-08,8.05405725443695,0.00717359484043664,0.456022271663501,7.15449775296295,7.74254105690574,8.05985550802153,8.36414071411957,8.94116721742657,4041.08903017186,1.00097385178748,-9.08097501138318,0.00954785175823258,0.656896155106508,-10.3581050299351,-9.51989468369982,-9.09381736883213,-8.64083353055459,-7.7795944967442,4733.49698573145,1.0005691692265,0.999999398029545,1.99892309330736e-07,3.85865953030513e-07,0.999998308689736,0.999999238760617,0.999999527166277,0.999999675033028,0.999999806457539,3.72632516683386,1.75947240121319,8.05405725442758,0.00717359484042826,0.45602227166297,7.15449775295463,7.74254105689673,8.05985550801215,8.36414071410983,8.94116721741617,4041.0890301719,1.00097385178748,-9.08097501138318,0.00954785175823254,0.656896155106508,-10.3581050299351,-9.51989468369986,-9.09381736883214,-8.64083353055459,-7.7795944967442,4733.49698573149,1.0005691692265,4.98685691777021,0.00463008411830141,0.215859666491849,4.52093343964809,4.85995005188666,4.99636773140901,5.12547414635066,5.39017293053533,2173.52800845876,1.00282433362483,1.61711370391765,0.000734497859398904,0.0254661961096147,1.56681182646688,1.59971316062053,1.61717255670436,1.63471834877172,1.66660638809585,1202.11797043507,1.00221638453369,TRUE,"",""
