"SFE-M-1S","SFE-M-2","SFE-M-3","SFE-M-4","SFE-SH-1S"
-672.893086682835,-494.943446587698,-704.388322814655,-436.689163238028,-550.24005976779
-0.920577149818257,0.504278786966731,0.507362902559439,-0.392962559296923,0.232319662923305
0.0157807892990593,-0.590741033042943,0.606994351490139,-0.600030083395307,-0.414291006209898
-0.53008627162744,-0.697071277172307,-1.16685211186077,-0.37105117983996,-0.000482261105201035
-0.0529697540809232,-0.234406632299703,-0.292669193745118,0.823259565530062,0.0305454986479972
-0.0681400695387969,0.476668212114812,1.19239712632463,-0.458949025654692,-0.240496424880824
0.5117379189769,-0.432939221047567,-0.575529973186184,0.326579707370273,-0.351703822798211
123.298329755552,120.289885176087,119.752303169906,118.934885911292,122.940018642953
-9512.46591654562,-10012.0814164264,-9259.37033767297,-10175.9555372558,-10268.0524928956
