7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694915520,+2.98,+23.290, +7.905,+1.026
1694915820,+2.98,+23.264, +7.887,+1.026
1694916120,+2.98,+23.290, +7.847,+1.025
1694916420,+2.98,+23.298, +7.835,+1.026
1694916720,+2.98,+23.298, +7.841,+1.025
1694917020,+2.98,+23.315, +7.842,+1.026
1694917320,+2.98,+23.323, +7.843,+1.026
1694917620,+2.98,+23.323, +7.837,+1.026
1694917920,+2.98,+23.306, +7.838,+1.026
1694918220,+2.98,+23.315, +7.809,+1.026
1694918520,+2.98,+23.340, +7.813,+1.026
1694918820,+2.98,+23.331, +7.829,+1.025
1694919120,+2.98,+23.323, +7.854,+1.026
1694919420,+2.98,+23.323, +7.849,+1.026
1694919720,+2.98,+23.290, +7.801,+1.026
1694920020,+2.98,+23.298, +7.712,+1.026
1694920320,+2.98,+23.290, +7.781,+1.025
1694920620,+2.98,+23.281, +7.800,+1.026
1694920920,+2.98,+23.315, +7.798,+1.026
1694921220,+2.98,+23.306, +7.852,+1.026
1694921520,+2.98,+23.306, +7.866,+1.026
1694921820,+2.98,+23.273, +7.886,+1.026
1694922120,+2.98,+23.273, +7.844,+1.026
1694922420,+2.98,+23.264, +7.879,+1.025
1694922720,+2.98,+23.248, +7.874,+1.025
1694923020,+2.98,+23.248, +7.898,+1.026
1694923320,+2.98,+23.231, +7.925,+1.026
1694923620,+2.98,+23.231, +7.918,+1.026
1694923920,+2.98,+23.197, +7.914,+1.026
1694924220,+2.98,+23.189, +7.872,+1.026
1694924520,+2.98,+23.172, +7.869,+1.025
1694924820,+2.98,+23.156, +7.861,+1.026
1694925120,+2.98,+23.156, +7.850,+1.026
1694925420,+2.98,+23.147, +7.810,+1.026
1694925720,+2.98,+23.147, +7.771,+1.025
1694926020,+2.98,+23.130, +7.742,+1.025
1694926320,+2.98,+23.114, +7.718,+1.025
1694926620,+2.98,+23.080, +7.715,+1.026
1694926920,+2.98,+23.080, +7.676,+1.025
1694927220,+2.98,+23.072, +7.650,+1.025
1694927520,+2.98,+23.038, +7.647,+1.026
1694927820,+2.98,+23.038, +7.600,+1.025
1694928120,+2.98,+23.022, +7.573,+1.025
1694928420,+2.98,+23.005, +7.539,+1.026
1694928720,+2.98,+22.988, +7.519,+1.025
1694929020,+2.98,+22.963, +7.505,+1.025
1694929320,+2.98,+22.963, +7.472,+1.025
1694929620,+2.98,+22.946, +7.431,+1.025
1694929920,+2.98,+22.955, +7.353,+1.025
1694930220,+2.98,+22.930, +7.329,+1.025
1694930520,+2.98,+22.896, +7.325,+1.026
1694930820,+2.98,+22.879, +7.304,+1.025
1694931120,+2.98,+22.863, +7.283,+1.026
1694931420,+2.98,+22.846, +7.214,+1.025
1694931720,+2.98,+22.821, +7.165,+1.025
1694932020,+2.98,+22.804, +7.141,+1.025
1694932320,+2.98,+22.762, +7.127,+1.025
1694932620,+2.98,+22.779, +7.093,+1.025
1694932920,+2.98,+22.762, +7.048,+1.025
1694933220,+2.98,+22.729, +7.030,+1.025
1694933520,+2.98,+22.704, +7.004,+1.025
1694933820,+2.98,+22.704, +6.968,+1.025
1694934120,+2.98,+22.662, +6.941,+1.025
1694934420,+2.98,+22.645, +6.926,+1.025
1694934720,+2.98,+22.637, +6.886,+1.025
1694935020,+2.98,+22.595, +6.897,+1.025
1694935320,+2.98,+22.603, +6.867,+1.025
1694935620,+2.98,+22.603, +6.850,+1.025
1694935920,+2.98,+22.587, +6.823,+1.025
1694936220,+2.98,+22.570, +6.778,+1.024
1694936520,+2.98,+22.562, +6.742,+1.025
1694936820,+2.98,+22.537, +6.715,+1.025
1694937120,+2.98,+22.511, +6.729,+1.025
1694937420,+2.98,+22.520, +6.692,+1.025
1694937720,+2.98,+22.486, +6.676,+1.025
1694938020,+2.98,+22.478, +6.645,+1.025
1694938320,+2.98,+22.453, +6.621,+1.024
1694938620,+2.99,+22.453, +6.607,+1.025
1694938920,+2.99,+22.445, +6.603,+1.025
1694939220,+2.98,+22.428, +6.596,+1.025
1694939520,+2.99,+22.403, +6.585,+1.025
1694939820,+2.99,+22.386, +6.561,+1.024
1694940120,+2.99,+22.369, +6.549,+1.025
1694940420,+2.99,+22.344, +6.518,+1.025
1694940720,+2.99,+22.353, +6.479,+1.024
1694941020,+2.99,+22.319, +6.443,+1.024
1694941320,+2.99,+22.311, +6.439,+1.024
1694941620,+2.99,+22.294, +6.403,+1.024
1694941920,+2.99,+22.252, +6.382,+1.024
1694942220,+2.99,+22.261, +6.384,+1.024
1694942520,+2.99,+22.244, +6.339,+1.025
1694942820,+2.99,+22.236, +6.303,+1.024
1694943120,+2.99,+22.227, +6.291,+1.025
1694943420,+2.99,+22.227, +6.265,+1.025
1694943720,+2.98,+22.194, +6.246,+1.025
1694944020,+2.98,+22.185, +6.245,+1.024
1694944320,+2.98,+22.160, +6.209,+1.024
1694944620,+2.98,+22.152, +6.225,+1.025
1694944920,+2.98,+22.144, +6.229,+1.024
1694945220,+2.98,+22.118, +6.269,+1.025
1694945520,+2.98,+22.118, +6.259,+1.024
1694945820,+2.98,+22.102, +6.265,+1.025
1694946120,+2.98,+22.085, +6.238,+1.025
1694946420,+2.98,+22.085, +6.225,+1.024
1694946720,+2.98,+22.068, +6.223,+1.025
1694947020,+2.98,+22.060, +6.216,+1.025
1694947320,+2.98,+22.052, +6.191,+1.024
1694947620,+2.98,+22.035, +6.197,+1.024
1694947920,+2.98,+22.027, +6.190,+1.024
1694948220,+2.98,+22.010, +6.172,+1.024
1694948520,+2.98,+22.027, +6.118,+1.025
1694948820,+2.98,+21.985, +6.099,+1.024
1694949120,+2.98,+21.993, +6.039,+1.024
1694949420,+2.98,+21.976, +6.072,+1.024
1694949720,+2.98,+21.960, +6.078,+1.024
1694950020,+2.98,+21.951, +6.112,+1.024
1694950320,+2.98,+21.926, +6.117,+1.024
1694950620,+2.98,+21.926, +6.109,+1.024
1694950920,+2.98,+21.893, +6.082,+1.024
1694951220,+2.98,+21.901, +6.014,+1.024
1694951520,+2.98,+21.884, +5.983,+1.024
1694951820,+2.98,+21.876, +5.965,+1.024
1694952120,+2.98,+21.859, +5.844,+1.024
1694952420,+2.98,+21.859, +5.769,+1.023
1694952720,+2.98,+21.851, +5.990,+1.024
1694953020,+2.98,+21.859, +6.003,+1.024
1694953320,+2.98,+21.834, +6.011,+1.024
1694953620,+2.98,+21.834, +5.996,+1.024
1694953920,+2.98,+21.818, +6.014,+1.024
1694954220,+2.98,+21.818, +6.023,+1.024
1694954520,+2.98,+21.809, +6.026,+1.024
1694954820,+2.98,+21.792, +6.008,+1.024
1694955120,+2.98,+21.776, +6.007,+1.024
1694955420,+2.98,+21.784, +5.988,+1.024
1694955720,+2.98,+21.767, +5.959,+1.024
1694956020,+2.98,+21.751, +5.876,+1.024
1694956320,+2.98,+21.767, +5.804,+1.024
1694956620,+2.98,+21.759, +5.792,+1.024
1694956920,+2.98,+21.742, +5.792,+1.024
1694957220,+2.98,+21.717, +5.788,+1.024
1694957520,+2.98,+21.701, +5.807,+1.024
1694957820,+2.98,+21.675, +5.792,+1.025
1694958120,+2.98,+21.684, +5.798,+1.025
1694958420,+2.98,+21.675, +5.807,+1.024
1694958720,+2.98,+21.675, +5.812,+1.024
1694959020,+2.98,+21.634, +5.840,+1.024
1694959320,+2.98,+21.617, +5.850,+1.024
1694959620,+2.98,+21.609, +5.835,+1.024
1694959920,+2.98,+21.617, +5.832,+1.024
1694960220,+2.98,+21.609, +5.838,+1.024
1694960520,+2.98,+21.609, +5.819,+1.024
1694960820,+2.98,+21.600, +5.781,+1.024
1694961120,+2.99,+21.575, +5.765,+1.024
1694961420,+2.98,+21.567, +5.777,+1.024
1694961720,+2.99,+21.575, +5.704,+1.024
1694962020,+2.99,+21.567, +5.750,+1.024
1694962320,+2.99,+21.558, +5.797,+1.024
1694962620,+2.99,+21.542, +5.774,+1.024
1694962920,+2.99,+21.567, +5.792,+1.024
1694963220,+2.98,+21.567, +5.798,+1.024
1694963520,+2.98,+21.567, +5.776,+1.024
1694963820,+2.99,+21.533, +5.791,+1.025
1694964120,+2.99,+21.533, +5.720,+1.024
1694964420,+2.99,+21.517, +5.796,+1.024
1694964720,+2.99,+21.492, +5.836,+1.025
1694965020,+2.99,+21.492, +5.840,+1.024
1694965320,+2.99,+21.475, +5.863,+1.024
1694965620,+2.99,+21.467, +5.888,+1.024
1694965920,+2.99,+21.458, +5.883,+1.024
1694966220,+2.99,+21.483, +5.875,+1.024
1694966520,+2.99,+21.508, +5.887,+1.024
1694966820,+2.99,+21.533, +5.902,+1.024
1694967120,+2.99,+21.550, +5.972,+1.024
1694967420,+2.99,+21.575, +5.991,+1.024
1694967720,+2.99,+21.567, +5.989,+1.024
1694968020,+2.99,+21.575, +6.002,+1.024
1694968320,+2.98,+21.609, +6.047,+1.024
1694968620,+2.98,+21.592, +6.052,+1.024
1694968920,+2.99,+21.600, +6.091,+1.024
1694969220,+2.98,+21.634, +6.116,+1.025
1694969520,+2.98,+21.650, +6.147,+1.025
1694969820,+2.98,+21.642, +6.189,+1.025
1694970120,+2.98,+21.659, +6.215,+1.024
1694970420,+2.98,+21.659, +6.182,+1.024
1694970720,+2.98,+21.701, +6.174,+1.024
1694971020,+2.98,+21.684, +6.235,+1.024
1694971320,+2.98,+21.675, +6.250,+1.024
1694971620,+2.98,+21.684, +6.252,+1.024
1694971920,+2.98,+21.734, +6.255,+1.024
1694972220,+2.98,+21.759, +6.285,+1.024
1694972520,+2.98,+21.784, +6.281,+1.024
1694972820,+2.98,+21.818, +6.317,+1.025
1694973120,+2.98,+21.834, +6.342,+1.025
1694973420,+2.98,+21.868, +6.334,+1.024
1694973720,+2.98,+21.910, +6.366,+1.024
