7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691085240,+3.00,+22.185, +8.048,+1.033
1691085540,+3.00,+22.227, +8.074,+1.032
1691085840,+3.00,+22.244, +8.154,+1.033
1691086140,+3.01,+22.302, +8.182,+1.033
1691086440,+3.01,+22.319, +8.227,+1.032
1691086740,+3.00,+22.353, +8.293,+1.033
1691087040,+3.00,+22.386, +8.436,+1.033
1691087340,+3.00,+22.411, +8.435,+1.032
1691087640,+3.00,+22.445, +8.456,+1.033
1691087940,+3.00,+22.503, +8.529,+1.034
1691088240,+3.00,+22.520, +8.548,+1.033
1691088540,+3.00,+22.545, +8.559,+1.033
1691088840,+3.00,+22.587, +8.615,+1.033
1691089140,+3.00,+22.620, +8.716,+1.034
1691089440,+3.00,+22.662, +8.792,+1.033
1691089740,+3.00,+22.704, +8.821,+1.034
1691090040,+3.00,+22.771, +8.840,+1.033
1691090340,+3.00,+22.804, +8.892,+1.033
1691090640,+3.00,+22.846, +8.946,+1.033
1691090940,+3.00,+22.871, +9.020,+1.034
1691091240,+3.00,+22.913, +9.025,+1.034
1691091540,+3.00,+22.971, +9.102,+1.034
1691091840,+3.00,+23.005, +9.117,+1.034
1691092140,+3.00,+23.038, +9.180,+1.034
1691092440,+3.00,+23.089, +9.296,+1.035
1691092740,+3.00,+23.122, +9.395,+1.035
1691093040,+3.00,+23.147, +9.483,+1.034
1691093340,+3.00,+23.189, +9.532,+1.034
1691093640,+3.00,+23.214, +9.576,+1.035
1691093940,+3.00,+23.248, +9.591,+1.034
1691094240,+3.00,+23.256, +9.643,+1.035
1691094540,+3.00,+23.323, +9.611,+1.035
1691094840,+3.00,+23.331, +9.630,+1.035
1691095140,+3.00,+23.365, +9.627,+1.035
1691095440,+3.00,+23.398, +9.629,+1.034
1691095740,+3.00,+23.440, +9.621,+1.035
1691096040,+3.00,+23.474, +9.550,+1.035
1691096340,+3.00,+23.490, +9.559,+1.035
1691096640,+3.00,+23.524, +9.535,+1.034
1691096940,+3.00,+23.549, +9.525,+1.034
1691097240,+3.00,+23.566, +9.470,+1.035
1691097540,+3.00,+23.599, +9.445,+1.034
1691097840,+3.00,+23.625, +9.433,+1.035
1691098140,+3.00,+23.675, +9.338,+1.034
1691098440,+3.00,+23.708, +9.276,+1.034
1691098740,+3.00,+23.725, +9.241,+1.035
1691099040,+3.00,+23.775, +9.220,+1.035
1691099340,+3.00,+23.792, +9.196,+1.035
1691099640,+3.00,+23.834, +9.175,+1.035
1691099940,+3.00,+23.859, +9.179,+1.034
1691100240,+3.00,+23.859, +9.226,+1.035
1691100540,+3.00,+23.901, +9.227,+1.035
1691100840,+3.00,+23.918, +9.209,+1.035
1691101140,+3.00,+23.977, +9.197,+1.035
1691101440,+3.00,+23.985, +9.208,+1.034
1691101740,+3.00,+24.018, +9.227,+1.035
1691102040,+3.00,+24.044, +9.243,+1.035
1691102340,+3.00,+24.077, +9.208,+1.034
1691102640,+3.00,+24.111, +9.201,+1.034
1691102940,+3.00,+24.136, +9.222,+1.035
1691103240,+3.00,+24.153, +9.211,+1.034
1691103540,+3.00,+24.186, +9.211,+1.034
1691103840,+3.00,+24.153, +9.248,+1.034
1691104140,+3.00,+24.186, +9.238,+1.035
1691104440,+3.00,+24.195, +9.212,+1.034
1691104740,+3.00,+24.186, +9.199,+1.035
1691105040,+3.00,+24.186, +9.175,+1.034
1691105340,+3.00,+24.203, +9.164,+1.034
1691105640,+3.00,+24.203, +9.201,+1.035
1691105940,+3.00,+24.211, +9.208,+1.035
1691106240,+3.00,+24.220, +9.176,+1.034
1691106540,+3.00,+24.203, +9.164,+1.034
1691106840,+3.00,+24.186, +9.148,+1.034
1691107140,+3.00,+24.220, +9.150,+1.035
1691107440,+3.00,+24.228, +9.146,+1.035
1691107740,+3.00,+24.211, +9.168,+1.035
1691108040,+3.00,+24.203, +9.138,+1.034
1691108340,+3.00,+24.186, +9.169,+1.035
1691108640,+3.00,+24.203, +9.132,+1.034
1691108940,+3.00,+24.220, +9.141,+1.035
1691109240,+3.00,+24.178, +9.160,+1.035
1691109540,+3.00,+24.195, +9.154,+1.034
1691109840,+3.00,+24.195, +9.138,+1.034
1691110140,+3.00,+24.169, +9.136,+1.035
1691110440,+3.00,+24.186, +9.119,+1.034
1691110740,+3.00,+24.153, +9.117,+1.035
1691111040,+3.00,+24.153, +9.088,+1.034
1691111340,+3.00,+24.136, +9.106,+1.034
1691111640,+3.00,+24.136, +9.113,+1.035
1691111940,+3.00,+24.119, +9.090,+1.034
1691112240,+3.00,+24.086, +9.097,+1.034
1691112540,+3.00,+24.077, +9.073,+1.034
1691112840,+3.00,+24.069, +9.055,+1.034
1691113140,+3.00,+24.060, +9.022,+1.034
1691113440,+3.00,+24.060, +9.031,+1.034
1691113740,+3.00,+24.052, +9.045,+1.035
1691114040,+3.00,+24.052, +9.063,+1.034
1691114340,+3.00,+24.035, +9.034,+1.034
1691114640,+3.00,+24.018, +9.017,+1.034
1691114940,+3.00,+23.993, +9.011,+1.034
1691115240,+3.00,+23.985, +9.058,+1.034
1691115540,+3.00,+23.985, +9.017,+1.034
1691115840,+3.00,+23.935, +9.013,+1.034
1691116140,+3.00,+23.926, +8.985,+1.034
1691116440,+3.00,+23.901, +8.982,+1.034
1691116740,+3.00,+23.859, +8.982,+1.034
1691117040,+3.00,+23.868, +8.943,+1.034
1691117340,+3.00,+23.842, +8.941,+1.034
1691117640,+3.00,+23.851, +8.907,+1.034
1691117940,+3.00,+23.817, +8.881,+1.034
1691118240,+3.00,+23.800, +8.835,+1.034
1691118540,+3.00,+23.775, +8.791,+1.034
1691118840,+3.00,+23.750, +8.779,+1.034
1691119140,+3.00,+23.725, +8.745,+1.034
1691119440,+3.00,+23.700, +8.726,+1.034
1691119740,+3.00,+23.683, +8.706,+1.034
1691120040,+3.00,+23.658, +8.662,+1.034
1691120340,+3.00,+23.616, +8.661,+1.034
1691120640,+3.00,+23.608, +8.622,+1.033
1691120940,+3.00,+23.591, +8.621,+1.034
1691121240,+3.00,+23.557, +8.586,+1.033
1691121540,+3.00,+23.549, +8.577,+1.034
1691121840,+3.00,+23.524, +8.544,+1.034
1691122140,+3.00,+23.499, +8.568,+1.034
1691122440,+3.00,+23.482, +8.555,+1.034
1691122740,+3.00,+23.457, +8.536,+1.033
1691123040,+3.00,+23.457, +8.511,+1.034
1691123340,+3.00,+23.440, +8.454,+1.033
1691123640,+3.00,+23.407, +8.413,+1.033
1691123940,+3.00,+23.398, +8.419,+1.033
1691124240,+3.00,+23.382, +8.407,+1.033
1691124540,+3.00,+23.373, +8.344,+1.034
1691124840,+3.00,+23.365, +8.337,+1.033
1691125140,+3.00,+23.323, +8.329,+1.033
1691125440,+3.00,+23.315, +8.296,+1.033
1691125740,+3.00,+23.306, +8.254,+1.033
1691126040,+3.00,+23.298, +8.207,+1.032
1691126340,+3.00,+23.290, +8.194,+1.033
1691126640,+3.00,+23.264, +8.187,+1.033
1691126940,+3.00,+23.248, +8.195,+1.034
1691127240,+3.00,+23.239, +8.133,+1.033
1691127540,+3.00,+23.248, +8.097,+1.033
1691127840,+3.00,+23.239, +8.075,+1.033
1691128140,+3.00,+23.223, +8.056,+1.033
1691128440,+3.00,+23.206, +8.034,+1.034
1691128740,+3.00,+23.197, +8.033,+1.033
1691129040,+3.00,+23.172, +8.025,+1.033
1691129340,+3.00,+23.206, +7.972,+1.033
1691129640,+3.00,+23.197, +7.953,+1.033
1691129940,+3.00,+23.181, +7.941,+1.033
1691130240,+3.00,+23.197, +7.917,+1.033
1691130540,+3.00,+23.189, +7.899,+1.033
1691130840,+3.00,+23.189, +7.853,+1.032
1691131140,+3.00,+23.189, +7.830,+1.033
1691131440,+3.00,+23.172, +7.813,+1.032
1691131740,+3.00,+23.164, +7.786,+1.032
1691132040,+3.00,+23.181, +7.767,+1.032
1691132340,+3.00,+23.172, +7.752,+1.032
1691132640,+3.00,+23.189, +7.714,+1.033
1691132940,+3.00,+23.189, +7.719,+1.033
1691133240,+3.00,+23.172, +7.703,+1.033
1691133540,+3.00,+23.172, +7.604,+1.032
1691133840,+3.00,+23.172, +7.493,+1.032
1691134140,+3.00,+23.181, +7.564,+1.032
1691134440,+3.00,+23.181, +7.465,+1.032
1691134740,+3.00,+23.189, +7.582,+1.032
1691135040,+3.00,+23.189, +7.589,+1.033
1691135340,+3.00,+23.189, +7.576,+1.033
1691135640,+3.00,+23.206, +7.519,+1.032
1691135940,+3.00,+23.189, +7.307,+1.032
1691136240,+3.00,+23.197, +7.457,+1.032
1691136540,+3.00,+23.172, +7.466,+1.032
1691136840,+3.00,+23.172, +7.448,+1.032
1691137140,+3.00,+23.197, +7.426,+1.032
1691137440,+3.00,+23.181, +7.414,+1.033
1691137740,+3.00,+23.172, +7.394,+1.032
1691138040,+3.00,+23.181, +7.358,+1.032
1691138340,+3.00,+23.147, +7.351,+1.032
1691138640,+3.00,+23.156, +7.255,+1.032
1691138940,+3.00,+23.139, +7.328,+1.032
1691139240,+3.00,+23.130, +7.341,+1.032
1691139540,+3.00,+23.139, +7.277,+1.032
1691139840,+3.00,+23.130, +7.245,+1.032
1691140140,+3.00,+23.122, +7.221,+1.032
1691140440,+3.00,+23.122, +7.200,+1.032
1691140740,+3.00,+23.105, +7.162,+1.032
1691141040,+3.00,+23.072, +7.196,+1.032
1691141340,+3.00,+23.064, +7.180,+1.032
1691141640,+3.00,+23.080, +7.125,+1.031
1691141940,+3.00,+23.047, +7.082,+1.032
1691142240,+3.00,+23.047, +7.060,+1.032
1691142540,+3.00,+23.047, +7.014,+1.032
1691142840,+3.00,+23.038, +6.976,+1.031
1691143140,+3.00,+23.013, +6.930,+1.032
1691143440,+3.00,+22.988, +6.962,+1.032
1691143740,+3.00,+22.980, +6.906,+1.032
1691144040,+3.00,+22.980, +6.875,+1.031
1691144340,+3.00,+22.963, +6.887,+1.031
1691144640,+3.00,+22.946, +6.869,+1.032
1691144940,+3.00,+22.930, +6.853,+1.031
1691145240,+3.00,+22.905, +6.852,+1.031
1691145540,+3.00,+22.896, +6.829,+1.031
1691145840,+3.00,+22.879, +6.811,+1.032
1691146140,+3.00,+22.846, +6.796,+1.031
1691146440,+3.00,+22.846, +6.766,+1.032
1691146740,+3.00,+22.829, +6.745,+1.031
1691147040,+3.00,+22.821, +6.726,+1.031
1691147340,+3.00,+22.804, +6.693,+1.032
1691147640,+3.00,+22.796, +6.660,+1.031
1691147940,+3.00,+22.787, +6.640,+1.031
1691148240,+3.00,+22.779, +6.629,+1.031
1691148540,+3.00,+22.746, +6.605,+1.031
1691148840,+3.00,+22.737, +6.619,+1.032
1691149140,+3.00,+22.729, +6.586,+1.031
1691149440,+3.00,+22.720, +6.569,+1.031
1691149740,+3.00,+22.687, +6.555,+1.031
1691150040,+3.00,+22.679, +6.560,+1.032
1691150340,+3.00,+22.670, +6.524,+1.031
1691150640,+3.00,+22.654, +6.528,+1.031
1691150940,+3.00,+22.645, +6.516,+1.031
1691151240,+3.00,+22.628, +6.479,+1.031
1691151540,+3.00,+22.628, +6.463,+1.031
1691151840,+3.00,+22.603, +6.454,+1.031
1691152140,+3.00,+22.595, +6.443,+1.031
1691152440,+3.00,+22.578, +6.423,+1.031
1691152740,+3.00,+22.578, +6.401,+1.031
1691153040,+3.00,+22.570, +6.380,+1.031
1691153340,+3.00,+22.570, +6.379,+1.031
1691153640,+3.00,+22.537, +6.380,+1.031
1691153940,+3.00,+22.511, +6.359,+1.031
1691154240,+3.00,+22.528, +6.342,+1.030
1691154540,+3.00,+22.503, +6.336,+1.031
1691154840,+3.00,+22.511, +6.321,+1.031
1691155140,+3.00,+22.503, +6.324,+1.030
1691155440,+3.00,+22.486, +6.315,+1.031
1691155740,+3.00,+22.470, +6.309,+1.031
1691156040,+3.00,+22.453, +6.306,+1.031
1691156340,+3.00,+22.470, +6.266,+1.031
1691156640,+3.00,+22.470, +6.240,+1.031
1691156940,+3.00,+22.419, +6.246,+1.031
1691157240,+3.00,+22.436, +6.239,+1.031
1691157540,+3.00,+22.419, +6.238,+1.030
1691157840,+3.00,+22.403, +6.257,+1.031
1691158140,+3.00,+22.403, +6.246,+1.031
1691158440,+3.00,+22.386, +6.251,+1.031
1691158740,+3.00,+22.378, +6.236,+1.031
1691159040,+3.01,+22.369, +6.241,+1.030
1691159340,+3.00,+22.369, +6.259,+1.031
1691159640,+3.00,+22.369, +6.254,+1.031
1691159940,+3.00,+22.353, +6.276,+1.031
1691160240,+3.00,+22.353, +6.284,+1.030
1691160540,+3.00,+22.336, +6.329,+1.031
1691160840,+3.00,+22.353, +6.366,+1.031
1691161140,+3.00,+22.344, +6.410,+1.031
1691161440,+3.00,+22.353, +6.441,+1.031
1691161740,+3.00,+22.353, +6.468,+1.030
1691162040,+3.01,+22.353, +6.526,+1.031
1691162340,+3.00,+22.344, +6.539,+1.031
1691162640,+3.00,+22.361, +6.603,+1.031
1691162940,+3.00,+22.369, +6.672,+1.031
1691163240,+3.00,+22.336, +6.671,+1.031
1691163540,+3.00,+22.336, +6.650,+1.031
1691163840,+3.00,+22.353, +6.681,+1.031
1691164140,+3.00,+22.327, +6.754,+1.031
1691164440,+3.00,+22.344, +6.816,+1.031
1691164740,+3.00,+22.344, +6.847,+1.031
1691165040,+3.00,+22.369, +6.929,+1.032
1691165340,+3.00,+22.361, +6.929,+1.031
1691165640,+3.00,+22.369, +6.930,+1.031
1691165940,+3.00,+22.353, +6.997,+1.031
1691166240,+3.00,+22.386, +7.080,+1.032
1691166540,+3.00,+22.369, +7.129,+1.031
1691166840,+3.00,+22.386, +7.139,+1.031
1691167140,+3.00,+22.403, +7.181,+1.032
1691167440,+3.00,+22.411, +7.153,+1.032
1691167740,+3.00,+22.394, +7.166,+1.031
1691168040,+3.00,+22.411, +7.140,+1.031
1691168340,+3.00,+22.453, +7.259,+1.031
1691168640,+3.00,+22.495, +7.390,+1.032
1691168940,+3.00,+22.520, +7.493,+1.032
1691169240,+3.00,+22.545, +7.520,+1.032
1691169540,+3.00,+22.578, +7.578,+1.032
1691169840,+3.00,+22.620, +7.670,+1.032
1691170140,+3.00,+22.662, +7.707,+1.032
1691170440,+3.00,+22.704, +7.799,+1.032
1691170740,+3.00,+22.720, +7.883,+1.032
1691171040,+3.00,+22.729, +7.936,+1.032
1691171340,+3.00,+22.754, +8.015,+1.033
1691171640,+3.00,+22.779, +8.135,+1.033
