7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687490340,+3.03,+21.450, +8.703,+1.034
1687490640,+3.03,+21.441, +8.672,+1.034
1687490940,+3.03,+21.425, +8.662,+1.035
1687491240,+3.03,+21.416, +8.624,+1.034
1687491540,+3.03,+21.400, +8.618,+1.035
1687491840,+3.03,+21.383, +8.574,+1.034
1687492140,+3.03,+21.358, +8.563,+1.034
1687492440,+3.03,+21.316, +8.545,+1.034
1687492740,+3.03,+21.308, +8.519,+1.034
1687493040,+3.03,+21.299, +8.503,+1.035
1687493340,+3.03,+21.266, +8.478,+1.034
1687493640,+3.03,+21.233, +8.474,+1.034
1687493940,+3.03,+21.207, +8.441,+1.034
1687494240,+3.03,+21.207, +8.411,+1.034
1687494540,+3.03,+21.182, +8.399,+1.034
1687494840,+3.03,+21.174, +8.369,+1.034
1687495140,+3.03,+21.132, +8.364,+1.035
1687495440,+3.03,+21.124, +8.342,+1.034
1687495740,+3.03,+21.107, +8.313,+1.034
1687496040,+3.03,+21.099, +8.307,+1.034
1687496340,+3.03,+21.082, +8.288,+1.034
1687496640,+3.02,+21.065, +8.281,+1.035
1687496940,+3.02,+21.049, +8.256,+1.034
1687497240,+3.02,+21.032, +8.238,+1.035
1687497540,+3.02,+21.024, +8.221,+1.034
1687497840,+3.02,+21.007, +8.199,+1.034
1687498140,+3.02,+20.998, +8.171,+1.033
1687498440,+3.02,+20.965, +8.162,+1.034
1687498740,+3.02,+20.948, +8.130,+1.033
1687499040,+3.02,+20.940, +8.111,+1.033
1687499340,+3.02,+20.923, +8.091,+1.033
1687499640,+3.02,+20.907, +8.082,+1.034
1687499940,+3.02,+20.881, +8.059,+1.033
1687500240,+3.02,+20.865, +8.033,+1.033
1687500540,+3.03,+20.831, +8.028,+1.034
1687500840,+3.03,+20.823, +8.015,+1.033
1687501140,+3.03,+20.806, +7.987,+1.033
1687501440,+3.03,+20.790, +7.974,+1.033
1687501740,+3.03,+20.781, +7.957,+1.034
1687502040,+3.03,+20.781, +7.944,+1.034
1687502340,+3.03,+20.756, +7.927,+1.033
1687502640,+3.03,+20.739, +7.904,+1.033
1687502940,+3.03,+20.723, +7.889,+1.033
1687503240,+3.03,+20.689, +7.880,+1.033
1687503540,+3.03,+20.672, +7.857,+1.033
1687503840,+3.03,+20.656, +7.843,+1.033
1687504140,+3.03,+20.656, +7.818,+1.033
1687504440,+3.03,+20.647, +7.807,+1.033
1687504740,+3.03,+20.622, +7.791,+1.033
1687505040,+3.03,+20.606, +7.771,+1.033
1687505340,+3.03,+20.580, +7.761,+1.033
1687505640,+3.03,+20.572, +7.735,+1.033
1687505940,+3.03,+20.539, +7.733,+1.033
1687506240,+3.03,+20.522, +7.711,+1.033
1687506540,+3.03,+20.505, +7.695,+1.033
1687506840,+3.03,+20.480, +7.672,+1.033
1687507140,+3.03,+20.463, +7.673,+1.034
1687507440,+3.03,+20.455, +7.644,+1.033
1687507740,+3.03,+20.430, +7.638,+1.033
1687508040,+3.03,+20.413, +7.622,+1.033
1687508340,+3.03,+20.405, +7.593,+1.032
1687508640,+3.03,+20.380, +7.587,+1.033
1687508940,+3.03,+20.380, +7.562,+1.032
1687509240,+3.03,+20.346, +7.570,+1.033
1687509540,+3.03,+20.330, +7.552,+1.033
1687509840,+3.03,+20.305, +7.536,+1.033
1687510140,+3.03,+20.254, +7.533,+1.033
1687510440,+3.03,+20.238, +7.521,+1.033
1687510740,+3.03,+20.212, +7.512,+1.033
1687511040,+3.03,+20.221, +7.484,+1.033
1687511340,+3.03,+20.204, +7.477,+1.033
1687511640,+3.03,+20.154, +7.476,+1.033
1687511940,+3.03,+20.137, +7.457,+1.033
1687512240,+3.03,+20.095, +7.452,+1.032
1687512540,+3.03,+20.062, +7.444,+1.033
1687512840,+3.03,+20.045, +7.425,+1.032
1687513140,+3.03,+20.012, +7.418,+1.033
1687513440,+3.03,+20.003, +7.412,+1.033
1687513740,+3.03,+19.987, +7.389,+1.032
1687514040,+3.03,+19.945, +7.391,+1.033
1687514340,+3.03,+19.928, +7.375,+1.032
1687514640,+3.03,+19.911, +7.366,+1.032
1687514940,+3.03,+19.878, +7.358,+1.032
1687515240,+3.03,+19.853, +7.353,+1.032
1687515540,+3.03,+19.819, +7.337,+1.033
1687515840,+3.03,+19.836, +7.325,+1.033
1687516140,+3.03,+19.794, +7.331,+1.033
1687516440,+3.03,+19.786, +7.318,+1.033
1687516740,+3.03,+19.752, +7.318,+1.033
1687517040,+3.03,+19.744, +7.300,+1.033
1687517340,+3.03,+19.702, +7.297,+1.032
1687517640,+3.03,+19.694, +7.287,+1.032
1687517940,+3.03,+19.710, +7.276,+1.033
1687518240,+3.03,+19.677, +7.278,+1.033
1687518540,+3.03,+19.652, +7.259,+1.032
1687518840,+3.03,+19.635, +7.253,+1.032
1687519140,+3.03,+19.601, +7.256,+1.033
1687519440,+3.03,+19.576, +7.259,+1.033
1687519740,+3.03,+19.576, +7.242,+1.032
1687520040,+3.03,+19.560, +7.237,+1.032
1687520340,+3.03,+19.551, +7.225,+1.032
1687520640,+3.03,+19.526, +7.227,+1.033
1687520940,+3.03,+19.509, +7.227,+1.033
1687521240,+3.03,+19.484, +7.221,+1.032
1687521540,+3.03,+19.484, +7.208,+1.032
1687521840,+3.03,+19.467, +7.202,+1.032
1687522140,+3.03,+19.451, +7.199,+1.032
1687522440,+3.03,+19.442, +7.192,+1.032
1687522740,+3.03,+19.434, +7.193,+1.032
1687523040,+3.03,+19.417, +7.191,+1.032
1687523340,+3.03,+19.409, +7.187,+1.032
1687523640,+3.03,+19.409, +7.176,+1.032
1687523940,+3.03,+19.392, +7.169,+1.032
1687524240,+3.03,+19.375, +7.167,+1.032
1687524540,+3.03,+19.358, +7.156,+1.032
1687524840,+3.03,+19.367, +7.152,+1.032
1687525140,+3.03,+19.333, +7.163,+1.033
1687525440,+3.03,+19.325, +7.144,+1.032
1687525740,+3.03,+19.317, +7.149,+1.032
1687526040,+3.03,+19.308, +7.155,+1.033
1687526340,+3.03,+19.300, +7.156,+1.032
1687526640,+3.03,+19.283, +7.143,+1.032
1687526940,+3.03,+19.275, +7.149,+1.032
1687527240,+3.03,+19.266, +7.145,+1.033
1687527540,+3.03,+19.258, +7.144,+1.033
1687527840,+3.03,+19.241, +7.144,+1.032
1687528140,+3.03,+19.208, +7.161,+1.032
1687528440,+3.03,+19.224, +7.135,+1.032
1687528740,+3.03,+19.208, +7.148,+1.033
1687529040,+3.03,+19.199, +7.156,+1.032
1687529340,+3.03,+19.191, +7.142,+1.032
1687529640,+3.03,+19.157, +7.165,+1.032
1687529940,+3.03,+19.191, +7.161,+1.032
1687530240,+3.03,+19.157, +7.180,+1.033
1687530540,+3.03,+19.166, +7.181,+1.033
1687530840,+3.03,+19.149, +7.197,+1.032
1687531140,+3.03,+19.157, +7.194,+1.033
1687531440,+3.03,+19.132, +7.210,+1.032
1687531740,+3.03,+19.132, +7.218,+1.032
1687532040,+3.03,+19.132, +7.232,+1.033
1687532340,+3.03,+19.132, +7.224,+1.032
1687532640,+3.03,+19.132, +7.234,+1.032
1687532940,+3.03,+19.140, +7.250,+1.032
1687533240,+3.03,+19.140, +7.267,+1.032
1687533540,+3.03,+19.132, +7.274,+1.032
1687533840,+3.03,+19.107, +7.301,+1.032
1687534140,+3.03,+19.124, +7.308,+1.032
1687534440,+3.03,+19.124, +7.308,+1.032
1687534740,+3.03,+19.124, +7.332,+1.033
1687535040,+3.03,+19.140, +7.354,+1.033
1687535340,+3.03,+19.124, +7.374,+1.032
1687535640,+3.03,+19.124, +7.380,+1.032
1687535940,+3.03,+19.124, +7.397,+1.032
1687536240,+3.03,+19.140, +7.424,+1.033
1687536540,+3.03,+19.140, +7.430,+1.032
1687536840,+3.03,+19.132, +7.448,+1.033
1687537140,+3.03,+19.140, +7.450,+1.033
1687537440,+3.03,+19.140, +7.477,+1.032
1687537740,+3.03,+19.140, +7.495,+1.032
1687538040,+3.03,+19.149, +7.508,+1.033
1687538340,+3.03,+19.149, +7.517,+1.032
1687538640,+3.03,+19.157, +7.528,+1.032
1687538940,+3.03,+19.157, +7.561,+1.033
1687539240,+3.03,+19.149, +7.583,+1.033
1687539540,+3.03,+19.174, +7.594,+1.032
1687539840,+3.03,+19.157, +7.616,+1.032
1687540140,+3.03,+19.166, +7.623,+1.033
1687540440,+3.03,+19.191, +7.643,+1.033
1687540740,+3.03,+19.182, +7.662,+1.032
1687541040,+3.03,+19.174, +7.677,+1.032
1687541340,+3.03,+19.166, +7.686,+1.032
1687541640,+3.03,+19.174, +7.707,+1.033
1687541940,+3.03,+19.174, +7.737,+1.033
