7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687368840,+3.03,+19.124, +8.138,+1.033
1687369140,+3.03,+19.140, +8.157,+1.032
1687369440,+3.03,+19.208, +8.180,+1.032
1687369740,+3.03,+19.233, +8.210,+1.033
1687370040,+3.03,+19.300, +8.217,+1.032
1687370340,+3.03,+19.333, +8.238,+1.033
1687370640,+3.03,+19.392, +8.254,+1.033
1687370940,+3.03,+19.425, +8.257,+1.033
1687371240,+3.03,+19.467, +8.275,+1.032
1687371540,+3.03,+19.501, +8.307,+1.033
1687371840,+3.03,+19.568, +8.328,+1.033
1687372140,+3.03,+19.635, +8.331,+1.033
1687372440,+3.03,+19.652, +8.360,+1.033
1687372740,+3.03,+19.702, +8.370,+1.033
1687373040,+3.03,+19.761, +8.378,+1.032
1687373340,+3.03,+19.777, +8.422,+1.033
1687373640,+3.03,+19.828, +8.439,+1.033
1687373940,+3.03,+19.920, +8.444,+1.033
1687374240,+3.03,+19.936, +8.476,+1.032
1687374540,+3.03,+19.987, +8.491,+1.033
1687374840,+3.03,+20.028, +8.496,+1.033
1687375140,+3.03,+20.070, +8.525,+1.033
1687375440,+3.03,+20.129, +8.532,+1.033
1687375740,+3.03,+20.179, +8.556,+1.033
1687376040,+3.03,+20.238, +8.564,+1.033
1687376340,+3.03,+20.288, +8.586,+1.033
1687376640,+3.03,+20.338, +8.590,+1.033
1687376940,+3.03,+20.397, +8.605,+1.034
1687377240,+3.03,+20.455, +8.616,+1.034
1687377540,+3.03,+20.489, +8.622,+1.033
1687377840,+3.03,+20.522, +8.652,+1.033
1687378140,+3.03,+20.555, +8.661,+1.034
1687378440,+3.03,+20.606, +8.672,+1.033
1687378740,+3.03,+20.656, +8.685,+1.033
1687379040,+3.03,+20.714, +8.696,+1.034
1687379340,+3.03,+20.764, +8.713,+1.034
1687379640,+3.03,+20.806, +8.709,+1.033
1687379940,+3.03,+20.873, +8.721,+1.034
1687380240,+3.03,+20.923, +8.734,+1.034
1687380540,+3.03,+20.965, +8.744,+1.034
1687380840,+3.03,+20.982, +8.774,+1.034
1687381140,+3.02,+21.049, +8.779,+1.034
1687381440,+3.03,+21.082, +8.768,+1.034
1687381740,+3.03,+21.124, +8.798,+1.035
1687382040,+3.03,+21.166, +8.794,+1.034
1687382340,+3.03,+21.216, +8.794,+1.034
1687382640,+3.03,+21.241, +8.824,+1.034
1687382940,+3.03,+21.283, +8.824,+1.034
1687383240,+3.03,+21.333, +8.837,+1.034
1687383540,+3.03,+21.366, +8.849,+1.034
1687383840,+3.03,+21.416, +8.840,+1.035
1687384140,+3.03,+21.433, +8.860,+1.034
1687384440,+3.03,+21.483, +8.838,+1.034
1687384740,+3.03,+21.517, +8.854,+1.034
1687385040,+3.03,+21.542, +8.868,+1.034
1687385340,+3.03,+21.584, +8.867,+1.034
1687385640,+3.03,+21.625, +8.880,+1.035
1687385940,+3.03,+21.650, +8.911,+1.035
1687386240,+3.03,+21.717, +8.897,+1.035
1687386540,+3.03,+21.734, +8.892,+1.034
1687386840,+3.03,+21.759, +8.924,+1.035
1687387140,+3.03,+21.792, +8.923,+1.034
1687387440,+3.03,+21.826, +8.936,+1.034
1687387740,+3.02,+21.851, +8.952,+1.035
1687388040,+3.02,+21.876, +8.945,+1.035
1687388340,+3.02,+21.901, +8.951,+1.034
1687388640,+3.02,+21.935, +8.974,+1.035
1687388940,+3.02,+21.976, +8.948,+1.035
1687389240,+3.02,+21.976, +8.959,+1.035
1687389540,+3.02,+22.018, +8.960,+1.034
1687389840,+3.02,+22.027, +8.972,+1.034
1687390140,+3.02,+22.035, +8.967,+1.035
1687390440,+3.02,+22.077, +8.974,+1.034
1687390740,+3.02,+22.093, +8.982,+1.034
1687391040,+3.02,+22.110, +8.995,+1.035
1687391340,+3.02,+22.127, +8.987,+1.035
1687391640,+3.02,+22.144, +8.984,+1.035
1687391940,+3.02,+22.160, +8.974,+1.034
1687392240,+3.03,+22.160, +8.968,+1.035
1687392540,+3.03,+22.177, +8.990,+1.035
1687392840,+3.03,+22.202, +8.985,+1.035
1687393140,+3.03,+22.219, +8.973,+1.035
1687393440,+3.03,+22.236, +8.982,+1.035
1687393740,+3.03,+22.244, +8.975,+1.035
1687394040,+3.03,+22.252, +8.997,+1.035
1687394340,+3.03,+22.261, +8.971,+1.034
1687394640,+3.03,+22.261, +8.966,+1.034
1687394940,+3.03,+22.294, +8.960,+1.034
1687395240,+3.03,+22.319, +8.958,+1.035
1687395540,+3.03,+22.311, +8.933,+1.034
1687395840,+3.03,+22.294, +8.921,+1.035
1687396140,+3.03,+22.302, +8.939,+1.034
1687396440,+3.03,+22.302, +8.914,+1.035
1687396740,+3.03,+22.311, +8.912,+1.035
1687397040,+3.03,+22.286, +8.902,+1.035
1687397340,+3.03,+22.311, +8.902,+1.035
1687397640,+3.03,+22.311, +8.904,+1.035
1687397940,+3.03,+22.319, +8.867,+1.035
1687398240,+3.03,+22.319, +8.883,+1.035
1687398540,+3.03,+22.319, +8.861,+1.035
1687398840,+3.03,+22.311, +8.850,+1.035
1687399140,+3.03,+22.294, +8.837,+1.034
1687399440,+3.03,+22.294, +8.843,+1.035
1687399740,+3.03,+22.294, +8.793,+1.034
1687400040,+3.03,+22.277, +8.819,+1.034
1687400340,+3.03,+22.269, +8.802,+1.035
1687400640,+3.03,+22.277, +8.791,+1.034
