7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691258640,+3.00,+22.946, +8.051,+1.033
1691258940,+3.00,+22.997, +8.101,+1.033
1691259240,+3.00,+23.080, +8.218,+1.033
1691259540,+3.00,+23.089, +8.179,+1.033
1691259840,+3.00,+23.156, +8.238,+1.033
1691260140,+3.00,+23.189, +8.349,+1.033
1691260440,+3.00,+23.197, +8.380,+1.033
1691260740,+3.00,+23.223, +8.360,+1.033
1691261040,+3.00,+23.298, +8.446,+1.033
1691261340,+3.00,+23.323, +8.566,+1.034
1691261640,+3.00,+23.365, +8.572,+1.034
1691261940,+3.00,+23.398, +8.606,+1.033
1691262240,+3.00,+23.457, +8.600,+1.034
1691262540,+3.00,+23.507, +8.675,+1.034
1691262840,+3.00,+23.549, +8.741,+1.034
1691263140,+3.00,+23.591, +8.725,+1.034
1691263440,+3.00,+23.616, +8.782,+1.034
1691263740,+3.00,+23.650, +8.904,+1.034
1691264040,+3.00,+23.700, +9.047,+1.035
1691264340,+3.00,+23.742, +8.998,+1.034
1691264640,+3.00,+23.800, +9.068,+1.034
1691264940,+3.00,+23.851, +9.235,+1.035
1691265240,+3.00,+23.884, +9.256,+1.034
1691265540,+3.00,+23.926, +9.212,+1.034
1691265840,+3.00,+23.993, +9.252,+1.034
1691266140,+3.00,+24.018, +9.300,+1.035
1691266440,+3.00,+24.052, +9.261,+1.034
1691266740,+3.00,+24.119, +9.227,+1.035
1691267040,+3.00,+24.178, +9.116,+1.035
1691267340,+3.00,+24.228, +9.031,+1.035
1691267640,+3.00,+24.295, +8.958,+1.034
1691267940,+3.00,+24.304, +8.907,+1.034
1691268240,+3.00,+24.329, +8.943,+1.035
1691268540,+3.00,+24.354, +8.886,+1.034
1691268840,+3.00,+24.362, +8.818,+1.034
1691269140,+3.00,+24.388, +8.788,+1.034
1691269440,+3.00,+24.421, +8.721,+1.034
1691269740,+3.00,+24.446, +8.661,+1.034
1691270040,+3.00,+24.488, +8.598,+1.034
1691270340,+3.00,+24.497, +8.622,+1.034
1691270640,+3.00,+24.522, +8.599,+1.034
1691270940,+3.00,+24.572, +8.582,+1.035
1691271240,+3.00,+24.539, +8.605,+1.034
1691271540,+3.00,+24.539, +8.616,+1.034
1691271840,+3.00,+24.556, +8.595,+1.034
1691272140,+3.00,+24.564, +8.603,+1.034
1691272440,+3.00,+24.581, +8.634,+1.035
1691272740,+3.00,+24.581, +8.651,+1.034
1691273040,+3.00,+24.614, +8.647,+1.034
1691273340,+3.00,+24.623, +8.666,+1.034
1691273640,+3.00,+24.665, +8.699,+1.034
1691273940,+3.00,+24.690, +8.730,+1.034
1691274240,+3.00,+24.715, +8.763,+1.035
1691274540,+3.00,+24.732, +8.771,+1.034
1691274840,+3.00,+24.757, +8.746,+1.034
1691275140,+3.00,+24.766, +8.749,+1.035
1691275440,+3.00,+24.774, +8.756,+1.034
1691275740,+3.00,+24.782, +8.766,+1.035
1691276040,+3.00,+24.799, +8.777,+1.035
1691276340,+3.00,+24.799, +8.827,+1.035
1691276640,+3.00,+24.816, +8.851,+1.035
1691276940,+3.00,+24.858, +8.841,+1.034
1691277240,+3.00,+24.841, +8.847,+1.035
1691277540,+3.00,+24.866, +8.858,+1.035
1691277840,+3.00,+24.883, +8.871,+1.034
1691278140,+3.00,+24.875, +8.876,+1.034
1691278440,+3.00,+24.908, +8.912,+1.034
1691278740,+3.00,+24.908, +8.903,+1.035
1691279040,+3.00,+24.908, +8.882,+1.035
1691279340,+3.00,+24.900, +8.838,+1.034
1691279640,+3.00,+24.917, +8.817,+1.035
1691279940,+3.00,+24.917, +8.777,+1.035
1691280240,+3.00,+24.934, +8.741,+1.035
